Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Albania,production,cobalt_refined,nan,tonnes (metric),1973,
China,production,cobalt_refined,nan,tonnes (metric),1973,
South Africa,production,cobalt_refined,nan,tonnes (metric),1973,
Australia,production,cobalt_refined,nan,tonnes (metric),1973,
Brazil,production,cobalt_refined,nan,tonnes (metric),1973,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1973,
Germany,production,cobalt_refined,nan,tonnes (metric),1973,
India,production,cobalt_refined,nan,tonnes (metric),1973,
Morocco,production,cobalt_refined,nan,tonnes (metric),1973,
Russia,production,cobalt_refined,nan,tonnes (metric),1973,
Uganda,production,cobalt_refined,nan,tonnes (metric),1973,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1973,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1973,
Belgium,production,cobalt_refined,nan,tonnes (metric),1974,
Canada,production,cobalt_refined,nan,tonnes (metric),1974,326.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1974,
Finland,production,cobalt_refined,nan,tonnes (metric),1974,812.0
France,production,cobalt_refined,nan,tonnes (metric),1974,885.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1974,339.0
Japan,production,cobalt_refined,nan,tonnes (metric),1974,10.0
Norway,production,cobalt_refined,nan,tonnes (metric),1974,1238.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1974,1750.0
USA,production,cobalt_refined,nan,tonnes (metric),1974,0.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1974,17545.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1974,1962.0
Albania,production,cobalt_refined,nan,tonnes (metric),1974,
China,production,cobalt_refined,nan,tonnes (metric),1974,
South Africa,production,cobalt_refined,nan,tonnes (metric),1974,
Australia,production,cobalt_refined,nan,tonnes (metric),1974,
Brazil,production,cobalt_refined,nan,tonnes (metric),1974,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1974,
Germany,production,cobalt_refined,nan,tonnes (metric),1974,
India,production,cobalt_refined,nan,tonnes (metric),1974,
Morocco,production,cobalt_refined,nan,tonnes (metric),1974,
Russia,production,cobalt_refined,nan,tonnes (metric),1974,
Uganda,production,cobalt_refined,nan,tonnes (metric),1974,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1974,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1974,
Belgium,production,cobalt_refined,nan,tonnes (metric),1975,
Canada,production,cobalt_refined,nan,tonnes (metric),1975,254.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1975,
Finland,production,cobalt_refined,nan,tonnes (metric),1975,821.0
France,production,cobalt_refined,nan,tonnes (metric),1975,769.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1975,315.0
Japan,production,cobalt_refined,nan,tonnes (metric),1975,48.0
Norway,production,cobalt_refined,nan,tonnes (metric),1975,773.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1975,1800.0
USA,production,cobalt_refined,nan,tonnes (metric),1975,30.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1975,13638.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1975,1860.0
Albania,production,cobalt_refined,nan,tonnes (metric),1975,
China,production,cobalt_refined,nan,tonnes (metric),1975,
South Africa,production,cobalt_refined,nan,tonnes (metric),1975,
Australia,production,cobalt_refined,nan,tonnes (metric),1975,
Brazil,production,cobalt_refined,nan,tonnes (metric),1975,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1975,
Germany,production,cobalt_refined,nan,tonnes (metric),1975,
India,production,cobalt_refined,nan,tonnes (metric),1975,
Morocco,production,cobalt_refined,nan,tonnes (metric),1975,
Russia,production,cobalt_refined,nan,tonnes (metric),1975,
Uganda,production,cobalt_refined,nan,tonnes (metric),1975,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1975,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1975,
Belgium,production,cobalt_refined,nan,tonnes (metric),1976,
Canada,production,cobalt_refined,nan,tonnes (metric),1976,298.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1976,
Finland,production,cobalt_refined,nan,tonnes (metric),1976,1011.0
France,production,cobalt_refined,nan,tonnes (metric),1976,851.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1976,384.0
Japan,production,cobalt_refined,nan,tonnes (metric),1976,515.0
Norway,production,cobalt_refined,nan,tonnes (metric),1976,576.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1976,1800.0
USA,production,cobalt_refined,nan,tonnes (metric),1976,165.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1976,10686.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1976,2175.0
Albania,production,cobalt_refined,nan,tonnes (metric),1976,
China,production,cobalt_refined,nan,tonnes (metric),1976,
South Africa,production,cobalt_refined,nan,tonnes (metric),1976,
Australia,production,cobalt_refined,nan,tonnes (metric),1976,
Brazil,production,cobalt_refined,nan,tonnes (metric),1976,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1976,
Germany,production,cobalt_refined,nan,tonnes (metric),1976,
India,production,cobalt_refined,nan,tonnes (metric),1976,
Morocco,production,cobalt_refined,nan,tonnes (metric),1976,
Russia,production,cobalt_refined,nan,tonnes (metric),1976,
Uganda,production,cobalt_refined,nan,tonnes (metric),1976,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1976,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1976,
Belgium,production,cobalt_refined,nan,tonnes (metric),1977,
Canada,production,cobalt_refined,nan,tonnes (metric),1977,459.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1977,
Finland,production,cobalt_refined,nan,tonnes (metric),1977,1109.0
France,production,cobalt_refined,nan,tonnes (metric),1977,742.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1977,400.0
Japan,production,cobalt_refined,nan,tonnes (metric),1977,1093.0
Norway,production,cobalt_refined,nan,tonnes (metric),1977,705.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1977,3400.0
USA,production,cobalt_refined,nan,tonnes (metric),1977,221.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1977,10208.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1977,1704.0
Albania,production,cobalt_refined,nan,tonnes (metric),1977,
China,production,cobalt_refined,nan,tonnes (metric),1977,
South Africa,production,cobalt_refined,nan,tonnes (metric),1977,
Australia,production,cobalt_refined,nan,tonnes (metric),1977,
Brazil,production,cobalt_refined,nan,tonnes (metric),1977,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1977,
Germany,production,cobalt_refined,nan,tonnes (metric),1977,
India,production,cobalt_refined,nan,tonnes (metric),1977,
Morocco,production,cobalt_refined,nan,tonnes (metric),1977,
Russia,production,cobalt_refined,nan,tonnes (metric),1977,
Uganda,production,cobalt_refined,nan,tonnes (metric),1977,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1977,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1977,
Belgium,production,cobalt_refined,nan,tonnes (metric),1978,
Canada,production,cobalt_refined,nan,tonnes (metric),1978,519.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1978,
Finland,production,cobalt_refined,nan,tonnes (metric),1978,1052.0
France,production,cobalt_refined,nan,tonnes (metric),1978,871.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1978,350.0
Japan,production,cobalt_refined,nan,tonnes (metric),1978,1864.0
Norway,production,cobalt_refined,nan,tonnes (metric),1978,522.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1978,3500.0
USA,production,cobalt_refined,nan,tonnes (metric),1978,292.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1978,13146.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1978,2063.0
Albania,production,cobalt_refined,nan,tonnes (metric),1978,
China,production,cobalt_refined,nan,tonnes (metric),1978,
South Africa,production,cobalt_refined,nan,tonnes (metric),1978,
Australia,production,cobalt_refined,nan,tonnes (metric),1978,
Brazil,production,cobalt_refined,nan,tonnes (metric),1978,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1978,
Germany,production,cobalt_refined,nan,tonnes (metric),1978,
India,production,cobalt_refined,nan,tonnes (metric),1978,
Morocco,production,cobalt_refined,nan,tonnes (metric),1978,
Russia,production,cobalt_refined,nan,tonnes (metric),1978,
Uganda,production,cobalt_refined,nan,tonnes (metric),1978,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1978,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1978,
Belgium,production,cobalt_refined,nan,tonnes (metric),1979,0.0
Canada,production,cobalt_refined,nan,tonnes (metric),1979,605.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1979,0.0
Finland,production,cobalt_refined,nan,tonnes (metric),1979,1156.0
France,production,cobalt_refined,nan,tonnes (metric),1979,659.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1979,385.0
Japan,production,cobalt_refined,nan,tonnes (metric),1979,2653.0
Norway,production,cobalt_refined,nan,tonnes (metric),1979,953.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1979,3800.0
USA,production,cobalt_refined,nan,tonnes (metric),1979,421.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1979,14029.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1979,3176.0
Albania,production,cobalt_refined,nan,tonnes (metric),1979,
China,production,cobalt_refined,nan,tonnes (metric),1979,
South Africa,production,cobalt_refined,nan,tonnes (metric),1979,
Australia,production,cobalt_refined,nan,tonnes (metric),1979,
Brazil,production,cobalt_refined,nan,tonnes (metric),1979,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1979,
Germany,production,cobalt_refined,nan,tonnes (metric),1979,
India,production,cobalt_refined,nan,tonnes (metric),1979,
Morocco,production,cobalt_refined,nan,tonnes (metric),1979,
Russia,production,cobalt_refined,nan,tonnes (metric),1979,
Uganda,production,cobalt_refined,nan,tonnes (metric),1979,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1979,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1979,
Belgium,production,cobalt_refined,nan,tonnes (metric),1980,
Canada,production,cobalt_refined,nan,tonnes (metric),1980,692.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1980,
Finland,production,cobalt_refined,nan,tonnes (metric),1980,1906.0
France,production,cobalt_refined,nan,tonnes (metric),1980,1033.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1980,300.0
Japan,production,cobalt_refined,nan,tonnes (metric),1980,2867.0
Norway,production,cobalt_refined,nan,tonnes (metric),1980,1275.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1980,4200.0
USA,production,cobalt_refined,nan,tonnes (metric),1980,454.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1980,14482.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1980,3310.0
Albania,production,cobalt_refined,nan,tonnes (metric),1980,
China,production,cobalt_refined,nan,tonnes (metric),1980,
South Africa,production,cobalt_refined,nan,tonnes (metric),1980,
Australia,production,cobalt_refined,nan,tonnes (metric),1980,
Brazil,production,cobalt_refined,nan,tonnes (metric),1980,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1980,
Germany,production,cobalt_refined,nan,tonnes (metric),1980,
India,production,cobalt_refined,nan,tonnes (metric),1980,
Morocco,production,cobalt_refined,nan,tonnes (metric),1980,
Russia,production,cobalt_refined,nan,tonnes (metric),1980,
Uganda,production,cobalt_refined,nan,tonnes (metric),1980,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1980,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1980,
Belgium,production,cobalt_refined,nan,tonnes (metric),1981,
Canada,production,cobalt_refined,nan,tonnes (metric),1981,914.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1981,
Finland,production,cobalt_refined,nan,tonnes (metric),1981,1937.0
France,production,cobalt_refined,nan,tonnes (metric),1981,815.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1981,150.0
Japan,production,cobalt_refined,nan,tonnes (metric),1981,2421.0
Norway,production,cobalt_refined,nan,tonnes (metric),1981,1444.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1981,4300.0
USA,production,cobalt_refined,nan,tonnes (metric),1981,406.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1981,11124.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1981,2570.0
Albania,production,cobalt_refined,nan,tonnes (metric),1981,
China,production,cobalt_refined,nan,tonnes (metric),1981,
South Africa,production,cobalt_refined,nan,tonnes (metric),1981,
Australia,production,cobalt_refined,nan,tonnes (metric),1981,
Brazil,production,cobalt_refined,nan,tonnes (metric),1981,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1981,
Germany,production,cobalt_refined,nan,tonnes (metric),1981,
India,production,cobalt_refined,nan,tonnes (metric),1981,
Morocco,production,cobalt_refined,nan,tonnes (metric),1981,
Russia,production,cobalt_refined,nan,tonnes (metric),1981,
Uganda,production,cobalt_refined,nan,tonnes (metric),1981,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1981,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1981,
Belgium,production,cobalt_refined,nan,tonnes (metric),1982,
Canada,production,cobalt_refined,nan,tonnes (metric),1982,784.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1982,
Finland,production,cobalt_refined,nan,tonnes (metric),1982,2181.0
France,production,cobalt_refined,nan,tonnes (metric),1982,501.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1982,150.0
Japan,production,cobalt_refined,nan,tonnes (metric),1982,1942.0
Norway,production,cobalt_refined,nan,tonnes (metric),1982,991.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1982,4300.0
USA,production,cobalt_refined,nan,tonnes (metric),1982,461.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1982,5573.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1982,2446.0
Albania,production,cobalt_refined,nan,tonnes (metric),1982,
China,production,cobalt_refined,nan,tonnes (metric),1982,
South Africa,production,cobalt_refined,nan,tonnes (metric),1982,
Australia,production,cobalt_refined,nan,tonnes (metric),1982,
Brazil,production,cobalt_refined,nan,tonnes (metric),1982,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1982,
Germany,production,cobalt_refined,nan,tonnes (metric),1982,
India,production,cobalt_refined,nan,tonnes (metric),1982,
Morocco,production,cobalt_refined,nan,tonnes (metric),1982,
Russia,production,cobalt_refined,nan,tonnes (metric),1982,
Uganda,production,cobalt_refined,nan,tonnes (metric),1982,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1982,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1982,
Belgium,production,cobalt_refined,nan,tonnes (metric),1983,
Canada,production,cobalt_refined,nan,tonnes (metric),1983,1153.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1983,
Finland,production,cobalt_refined,nan,tonnes (metric),1983,1453.0
France,production,cobalt_refined,nan,tonnes (metric),1983,131.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1983,
Japan,production,cobalt_refined,nan,tonnes (metric),1983,1371.0
Norway,production,cobalt_refined,nan,tonnes (metric),1983,879.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1983,4500.0
USA,production,cobalt_refined,nan,tonnes (metric),1983,93.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1983,5370.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1983,2407.0
Albania,production,cobalt_refined,nan,tonnes (metric),1983,
China,production,cobalt_refined,nan,tonnes (metric),1983,270.0
South Africa,production,cobalt_refined,nan,tonnes (metric),1983,300.0
Australia,production,cobalt_refined,nan,tonnes (metric),1983,
Brazil,production,cobalt_refined,nan,tonnes (metric),1983,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1983,
Germany,production,cobalt_refined,nan,tonnes (metric),1983,
India,production,cobalt_refined,nan,tonnes (metric),1983,
Morocco,production,cobalt_refined,nan,tonnes (metric),1983,
Russia,production,cobalt_refined,nan,tonnes (metric),1983,
Uganda,production,cobalt_refined,nan,tonnes (metric),1983,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1983,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1983,
Belgium,production,cobalt_refined,nan,tonnes (metric),1984,
Canada,production,cobalt_refined,nan,tonnes (metric),1984,1909.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1984,
Finland,production,cobalt_refined,nan,tonnes (metric),1984,2384.0
France,production,cobalt_refined,nan,tonnes (metric),1984,116.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1984,
Japan,production,cobalt_refined,nan,tonnes (metric),1984,905.0
Norway,production,cobalt_refined,nan,tonnes (metric),1984,1191.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1984,4700.0
USA,production,cobalt_refined,nan,tonnes (metric),1984,0.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1984,9075.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1984,3472.0
Albania,production,cobalt_refined,nan,tonnes (metric),1984,
China,production,cobalt_refined,nan,tonnes (metric),1984,270.0
South Africa,production,cobalt_refined,nan,tonnes (metric),1984,500.0
Australia,production,cobalt_refined,nan,tonnes (metric),1984,
Brazil,production,cobalt_refined,nan,tonnes (metric),1984,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1984,
Germany,production,cobalt_refined,nan,tonnes (metric),1984,
India,production,cobalt_refined,nan,tonnes (metric),1984,
Morocco,production,cobalt_refined,nan,tonnes (metric),1984,
Russia,production,cobalt_refined,nan,tonnes (metric),1984,
Uganda,production,cobalt_refined,nan,tonnes (metric),1984,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1984,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1984,
Belgium,production,cobalt_refined,nan,tonnes (metric),1985,
Canada,production,cobalt_refined,nan,tonnes (metric),1985,2054.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1985,
Finland,production,cobalt_refined,nan,tonnes (metric),1985,2230.0
France,production,cobalt_refined,nan,tonnes (metric),1985,123.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1985,
Japan,production,cobalt_refined,nan,tonnes (metric),1985,1320.0
Norway,production,cobalt_refined,nan,tonnes (metric),1985,1525.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1985,4800.0
USA,production,cobalt_refined,nan,tonnes (metric),1985,0.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1985,10571.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1985,4415.0
Albania,production,cobalt_refined,nan,tonnes (metric),1985,
China,production,cobalt_refined,nan,tonnes (metric),1985,270.0
South Africa,production,cobalt_refined,nan,tonnes (metric),1985,500.0
Australia,production,cobalt_refined,nan,tonnes (metric),1985,
Brazil,production,cobalt_refined,nan,tonnes (metric),1985,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1985,
Germany,production,cobalt_refined,nan,tonnes (metric),1985,
India,production,cobalt_refined,nan,tonnes (metric),1985,
Morocco,production,cobalt_refined,nan,tonnes (metric),1985,
Russia,production,cobalt_refined,nan,tonnes (metric),1985,
Uganda,production,cobalt_refined,nan,tonnes (metric),1985,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1985,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1985,
Belgium,production,cobalt_refined,nan,tonnes (metric),1986,
Canada,production,cobalt_refined,nan,tonnes (metric),1986,2283.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1986,
Finland,production,cobalt_refined,nan,tonnes (metric),1986,947.0
France,production,cobalt_refined,nan,tonnes (metric),1986,100.0
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1986,502.0
Japan,production,cobalt_refined,nan,tonnes (metric),1986,1340.0
Norway,production,cobalt_refined,nan,tonnes (metric),1986,1528.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1986,5300.0
USA,production,cobalt_refined,nan,tonnes (metric),1986,0.0
Zaire,production,cobalt_refined,nan,tonnes (metric),1986,14518.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1986,4344.0
Albania,production,cobalt_refined,nan,tonnes (metric),1986,
China,production,cobalt_refined,nan,tonnes (metric),1986,270.0
South Africa,production,cobalt_refined,nan,tonnes (metric),1986,200.0
Australia,production,cobalt_refined,nan,tonnes (metric),1986,
Brazil,production,cobalt_refined,nan,tonnes (metric),1986,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1986,
Germany,production,cobalt_refined,nan,tonnes (metric),1986,
India,production,cobalt_refined,nan,tonnes (metric),1986,
Morocco,production,cobalt_refined,nan,tonnes (metric),1986,
Russia,production,cobalt_refined,nan,tonnes (metric),1986,
Uganda,production,cobalt_refined,nan,tonnes (metric),1986,
Madagascar,production,cobalt_refined,nan,tonnes (metric),1986,
New Caledonia,production,cobalt_refined,nan,tonnes (metric),1986,
Belgium,production,cobalt_refined,nan,tonnes (metric),1987,
Canada,production,cobalt_refined,nan,tonnes (metric),1987,2527.0
Czechoslovakia,production,cobalt_refined,nan,tonnes (metric),1987,
Finland,production,cobalt_refined,nan,tonnes (metric),1987,516.0
France,production,cobalt_refined,nan,tonnes (metric),1987,
German Federal Republic,production,cobalt_refined,nan,tonnes (metric),1987,475.0
Japan,production,cobalt_refined,nan,tonnes (metric),1987,124.0
Norway,production,cobalt_refined,nan,tonnes (metric),1987,1578.0
Soviet Union,production,cobalt_refined,nan,tonnes (metric),1987,6000.0
USA,production,cobalt_refined,nan,tonnes (metric),1987,
Zaire,production,cobalt_refined,nan,tonnes (metric),1987,11871.0
Zambia,production,cobalt_refined,nan,tonnes (metric),1987,4479.0
Albania,production,cobalt_refined,nan,tonnes (metric),1987,0.0
China,production,cobalt_refined,nan,tonnes (metric),1987,270.0
South Africa,production,cobalt_refined,nan,tonnes (metric),1987,263.0
Australia,production,cobalt_refined,nan,tonnes (metric),1987,
Brazil,production,cobalt_refined,nan,tonnes (metric),1987,
"Congo, Democratic Republic",production,cobalt_refined,nan,tonnes (metric),1987,
Germany,production,cobalt_refined,nan,tonnes (metric),1987,
