Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Yugoslavia,production,iron_ore,nan,tonnes (metric),1970,3694000.0
Bolivia,production,iron_ore,nan,tonnes (metric),1970,
Cuba,production,iron_ore,nan,tonnes (metric),1970,
Nigeria,production,iron_ore,nan,tonnes (metric),1970,
Zimbabwe,production,iron_ore,nan,tonnes (metric),1970,
Azerbaijan,production,iron_ore,nan,tonnes (metric),1970,
Bosnia & Herzegovina,production,iron_ore,nan,tonnes (metric),1970,
Germany,production,iron_ore,nan,tonnes (metric),1970,
Kazakhstan,production,iron_ore,nan,tonnes (metric),1970,
North Macedonia,production,iron_ore,nan,tonnes (metric),1970,
Pakistan,production,iron_ore,nan,tonnes (metric),1970,
Russia,production,iron_ore,nan,tonnes (metric),1970,
Serbia and Montenegro,production,iron_ore,nan,tonnes (metric),1970,
Slovakia,production,iron_ore,nan,tonnes (metric),1970,
Ukraine,production,iron_ore,nan,tonnes (metric),1970,
Vietnam,production,iron_ore,nan,tonnes (metric),1970,
Bhutan,production,iron_ore,nan,tonnes (metric),1970,
Ecuador,production,iron_ore,nan,tonnes (metric),1970,
Guatemala,production,iron_ore,nan,tonnes (metric),1970,
Iraq,production,iron_ore,nan,tonnes (metric),1970,
Mongolia,production,iron_ore,nan,tonnes (metric),1970,
Sierra Leone,production,iron_ore,nan,tonnes (metric),1970,
Sudan,production,iron_ore,nan,tonnes (metric),1970,
Uganda,production,iron_ore,nan,tonnes (metric),1970,
Guinea,production,iron_ore,nan,tonnes (metric),1970,
Laos,production,iron_ore,nan,tonnes (metric),1970,
Malawi,production,iron_ore,nan,tonnes (metric),1970,
Mali,production,iron_ore,nan,tonnes (metric),1970,
Namibia,production,iron_ore,nan,tonnes (metric),1970,
Nepal,production,iron_ore,nan,tonnes (metric),1970,
Albania,production,iron_ore,nan,tonnes (metric),1971,567000.0
Algeria,production,iron_ore,nan,tonnes (metric),1971,3147000.0
Angola,production,iron_ore,nan,tonnes (metric),1971,6158000.0
Argentina,production,iron_ore,nan,tonnes (metric),1971,282000.0
Australia,production,iron_ore,nan,tonnes (metric),1971,62063000.0
Austria,production,iron_ore,nan,tonnes (metric),1971,4171000.0
Belgium,production,iron_ore,nan,tonnes (metric),1971,93000.0
Brazil,production,iron_ore,nan,tonnes (metric),1971,37486000.0
Bulgaria,production,iron_ore,nan,tonnes (metric),1971,3001000.0
Canada,production,iron_ore,nan,tonnes (metric),1971,42957000.0
Chile,production,iron_ore,nan,tonnes (metric),1971,11225000.0
China,production,iron_ore,nan,tonnes (metric),1971,55000000.0
Colombia,production,iron_ore,nan,tonnes (metric),1971,442000.0
Czechoslovakia,production,iron_ore,nan,tonnes (metric),1971,1609000.0
Egypt,production,iron_ore,nan,tonnes (metric),1971,473000.0
Eswatini (Swaziland),production,iron_ore,nan,tonnes (metric),1971,2886000.0
Finland,production,iron_ore,nan,tonnes (metric),1971,529000.0
France,production,iron_ore,nan,tonnes (metric),1971,55862000.0
German Democratic Rep,production,iron_ore,nan,tonnes (metric),1971,318000.0
German Federal Republic,production,iron_ore,nan,tonnes (metric),1971,5020000.0
Hong Kong,production,iron_ore,nan,tonnes (metric),1971,163000.0
Hungary,production,iron_ore,nan,tonnes (metric),1971,687000.0
India,production,iron_ore,nan,tonnes (metric),1971,33450000.0
Indonesia,production,iron_ore,nan,tonnes (metric),1971,
Iran,production,iron_ore,nan,tonnes (metric),1971,
Italy,production,iron_ore,nan,tonnes (metric),1971,683000.0
Japan,production,iron_ore,nan,tonnes (metric),1971,1428000.0
Korea (Rep. of),production,iron_ore,nan,tonnes (metric),1971,442000.0
"Korea, Dem. P.R. of",production,iron_ore,nan,tonnes (metric),1971,8500000.0
Liberia,production,iron_ore,nan,tonnes (metric),1971,24574000.0
Luxembourg,production,iron_ore,nan,tonnes (metric),1971,4507000.0
Malaysia,production,iron_ore,nan,tonnes (metric),1971,950000.0
Mauritania,production,iron_ore,nan,tonnes (metric),1971,8457000.0
Mexico,production,iron_ore,nan,tonnes (metric),1971,4354000.0
Morocco,production,iron_ore,nan,tonnes (metric),1971,623000.0
New Zealand,production,iron_ore,nan,tonnes (metric),1971,576000.0
Norway,production,iron_ore,nan,tonnes (metric),1971,4056000.0
Peru,production,iron_ore,nan,tonnes (metric),1971,11603000.0
Philippines,production,iron_ore,nan,tonnes (metric),1971,2250000.0
Poland,production,iron_ore,nan,tonnes (metric),1971,2078000.0
Portugal,production,iron_ore,nan,tonnes (metric),1971,99000.0
Rhodesia,production,iron_ore,nan,tonnes (metric),1971,550000.0
Romania,production,iron_ore,nan,tonnes (metric),1971,3467000.0
South Africa,production,iron_ore,nan,tonnes (metric),1971,10496000.0
Soviet Union,production,iron_ore,nan,tonnes (metric),1971,203004000.0
Spain,production,iron_ore,nan,tonnes (metric),1971,7308000.0
Sweden,production,iron_ore,nan,tonnes (metric),1971,34367000.0
Thailand,production,iron_ore,nan,tonnes (metric),1971,42000.0
Tunisia,production,iron_ore,nan,tonnes (metric),1971,936000.0
Turkey,production,iron_ore,nan,tonnes (metric),1971,2550000.0
USA,production,iron_ore,nan,tonnes (metric),1971,82298000.0
United Kingdom,production,iron_ore,nan,tonnes (metric),1971,10228000.0
Venezuela,production,iron_ore,nan,tonnes (metric),1971,20240000.0
Yugoslavia,production,iron_ore,nan,tonnes (metric),1971,3728000.0
Bolivia,production,iron_ore,nan,tonnes (metric),1971,
Cuba,production,iron_ore,nan,tonnes (metric),1971,
Nigeria,production,iron_ore,nan,tonnes (metric),1971,
Zimbabwe,production,iron_ore,nan,tonnes (metric),1971,
Azerbaijan,production,iron_ore,nan,tonnes (metric),1971,
Bosnia & Herzegovina,production,iron_ore,nan,tonnes (metric),1971,
Germany,production,iron_ore,nan,tonnes (metric),1971,
Kazakhstan,production,iron_ore,nan,tonnes (metric),1971,
North Macedonia,production,iron_ore,nan,tonnes (metric),1971,
Pakistan,production,iron_ore,nan,tonnes (metric),1971,
Russia,production,iron_ore,nan,tonnes (metric),1971,
Serbia and Montenegro,production,iron_ore,nan,tonnes (metric),1971,
Slovakia,production,iron_ore,nan,tonnes (metric),1971,
Ukraine,production,iron_ore,nan,tonnes (metric),1971,
Vietnam,production,iron_ore,nan,tonnes (metric),1971,
Bhutan,production,iron_ore,nan,tonnes (metric),1971,
Ecuador,production,iron_ore,nan,tonnes (metric),1971,
Guatemala,production,iron_ore,nan,tonnes (metric),1971,
Iraq,production,iron_ore,nan,tonnes (metric),1971,
Mongolia,production,iron_ore,nan,tonnes (metric),1971,
Sierra Leone,production,iron_ore,nan,tonnes (metric),1971,
Sudan,production,iron_ore,nan,tonnes (metric),1971,
Uganda,production,iron_ore,nan,tonnes (metric),1971,
Guinea,production,iron_ore,nan,tonnes (metric),1971,
Laos,production,iron_ore,nan,tonnes (metric),1971,
Malawi,production,iron_ore,nan,tonnes (metric),1971,
Mali,production,iron_ore,nan,tonnes (metric),1971,
Namibia,production,iron_ore,nan,tonnes (metric),1971,
Nepal,production,iron_ore,nan,tonnes (metric),1971,
Albania,production,iron_ore,nan,tonnes (metric),1972,594000.0
Algeria,production,iron_ore,nan,tonnes (metric),1972,3669000.0
Angola,production,iron_ore,nan,tonnes (metric),1972,4831000.0
Argentina,production,iron_ore,nan,tonnes (metric),1972,259000.0
Australia,production,iron_ore,nan,tonnes (metric),1972,64401000.0
Austria,production,iron_ore,nan,tonnes (metric),1972,4132000.0
Belgium,production,iron_ore,nan,tonnes (metric),1972,113000.0
Brazil,production,iron_ore,nan,tonnes (metric),1972,39324000.0
Bulgaria,production,iron_ore,nan,tonnes (metric),1972,3207000.0
Canada,production,iron_ore,nan,tonnes (metric),1972,38735000.0
Chile,production,iron_ore,nan,tonnes (metric),1972,8640000.0
China,production,iron_ore,nan,tonnes (metric),1972,60000000.0
Colombia,production,iron_ore,nan,tonnes (metric),1972,416000.0
Czechoslovakia,production,iron_ore,nan,tonnes (metric),1972,1581000.0
Egypt,production,iron_ore,nan,tonnes (metric),1972,427000.0
Eswatini (Swaziland),production,iron_ore,nan,tonnes (metric),1972,2566000.0
Finland,production,iron_ore,nan,tonnes (metric),1972,573000.0
France,production,iron_ore,nan,tonnes (metric),1972,54246000.0
German Democratic Rep,production,iron_ore,nan,tonnes (metric),1972,268000.0
German Federal Republic,production,iron_ore,nan,tonnes (metric),1972,4825000.0
Hong Kong,production,iron_ore,nan,tonnes (metric),1972,162000.0
Hungary,production,iron_ore,nan,tonnes (metric),1972,695000.0
India,production,iron_ore,nan,tonnes (metric),1972,35476000.0
Indonesia,production,iron_ore,nan,tonnes (metric),1972,
Iran,production,iron_ore,nan,tonnes (metric),1972,2000.0
Italy,production,iron_ore,nan,tonnes (metric),1972,616000.0
Japan,production,iron_ore,nan,tonnes (metric),1972,1347000.0
Korea (Rep. of),production,iron_ore,nan,tonnes (metric),1972,492000.0
"Korea, Dem. P.R. of",production,iron_ore,nan,tonnes (metric),1972,8700000.0
Liberia,production,iron_ore,nan,tonnes (metric),1972,22978000.0
Luxembourg,production,iron_ore,nan,tonnes (metric),1972,4116000.0
Malaysia,production,iron_ore,nan,tonnes (metric),1972,521000.0
Mauritania,production,iron_ore,nan,tonnes (metric),1972,9298000.0
Mexico,production,iron_ore,nan,tonnes (metric),1972,5089000.0
Morocco,production,iron_ore,nan,tonnes (metric),1972,234000.0
New Zealand,production,iron_ore,nan,tonnes (metric),1972,1380000.0
Norway,production,iron_ore,nan,tonnes (metric),1972,3881000.0
Peru,production,iron_ore,nan,tonnes (metric),1972,9414000.0
Philippines,production,iron_ore,nan,tonnes (metric),1972,2205000.0
Poland,production,iron_ore,nan,tonnes (metric),1972,1654000.0
Portugal,production,iron_ore,nan,tonnes (metric),1972,43000.0
Rhodesia,production,iron_ore,nan,tonnes (metric),1972,550000.0
Romania,production,iron_ore,nan,tonnes (metric),1972,3361000.0
South Africa,production,iron_ore,nan,tonnes (metric),1972,11223000.0
Soviet Union,production,iron_ore,nan,tonnes (metric),1972,208000000.0
Spain,production,iron_ore,nan,tonnes (metric),1972,6685000.0
Sweden,production,iron_ore,nan,tonnes (metric),1972,33979000.0
Thailand,production,iron_ore,nan,tonnes (metric),1972,28000.0
Tunisia,production,iron_ore,nan,tonnes (metric),1972,890000.0
Turkey,production,iron_ore,nan,tonnes (metric),1972,1992000.0
USA,production,iron_ore,nan,tonnes (metric),1972,76644000.0
United Kingdom,production,iron_ore,nan,tonnes (metric),1972,9048000.0
Venezuela,production,iron_ore,nan,tonnes (metric),1972,17327000.0
Yugoslavia,production,iron_ore,nan,tonnes (metric),1972,3960000.0
Bolivia,production,iron_ore,nan,tonnes (metric),1972,
Cuba,production,iron_ore,nan,tonnes (metric),1972,
Nigeria,production,iron_ore,nan,tonnes (metric),1972,
Zimbabwe,production,iron_ore,nan,tonnes (metric),1972,
Azerbaijan,production,iron_ore,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,iron_ore,nan,tonnes (metric),1972,
Germany,production,iron_ore,nan,tonnes (metric),1972,
Kazakhstan,production,iron_ore,nan,tonnes (metric),1972,
North Macedonia,production,iron_ore,nan,tonnes (metric),1972,
Pakistan,production,iron_ore,nan,tonnes (metric),1972,
Russia,production,iron_ore,nan,tonnes (metric),1972,
Serbia and Montenegro,production,iron_ore,nan,tonnes (metric),1972,
Slovakia,production,iron_ore,nan,tonnes (metric),1972,
Ukraine,production,iron_ore,nan,tonnes (metric),1972,
Vietnam,production,iron_ore,nan,tonnes (metric),1972,
Bhutan,production,iron_ore,nan,tonnes (metric),1972,
Ecuador,production,iron_ore,nan,tonnes (metric),1972,
Guatemala,production,iron_ore,nan,tonnes (metric),1972,
Iraq,production,iron_ore,nan,tonnes (metric),1972,
Mongolia,production,iron_ore,nan,tonnes (metric),1972,
Sierra Leone,production,iron_ore,nan,tonnes (metric),1972,
Sudan,production,iron_ore,nan,tonnes (metric),1972,
Uganda,production,iron_ore,nan,tonnes (metric),1972,
Guinea,production,iron_ore,nan,tonnes (metric),1972,
Laos,production,iron_ore,nan,tonnes (metric),1972,
Malawi,production,iron_ore,nan,tonnes (metric),1972,
Mali,production,iron_ore,nan,tonnes (metric),1972,
Namibia,production,iron_ore,nan,tonnes (metric),1972,
Nepal,production,iron_ore,nan,tonnes (metric),1972,
Albania,production,iron_ore,nan,tonnes (metric),1973,384000.0
Algeria,production,iron_ore,nan,tonnes (metric),1973,3135000.0
Angola,production,iron_ore,nan,tonnes (metric),1973,6052000.0
Argentina,production,iron_ore,nan,tonnes (metric),1973,237000.0
Australia,production,iron_ore,nan,tonnes (metric),1973,84828000.0
Austria,production,iron_ore,nan,tonnes (metric),1973,4211000.0
Belgium,production,iron_ore,nan,tonnes (metric),1973,116000.0
Brazil,production,iron_ore,nan,tonnes (metric),1973,50506000.0
Bulgaria,production,iron_ore,nan,tonnes (metric),1973,2773000.0
Canada,production,iron_ore,nan,tonnes (metric),1973,47498000.0
Chile,production,iron_ore,nan,tonnes (metric),1973,9401000.0
China,production,iron_ore,nan,tonnes (metric),1973,56000000.0
Colombia,production,iron_ore,nan,tonnes (metric),1973,439000.0
Czechoslovakia,production,iron_ore,nan,tonnes (metric),1973,1672000.0
Egypt,production,iron_ore,nan,tonnes (metric),1973,656000.0
Eswatini (Swaziland),production,iron_ore,nan,tonnes (metric),1973,2145000.0
Finland,production,iron_ore,nan,tonnes (metric),1973,589000.0
France,production,iron_ore,nan,tonnes (metric),1973,54232000.0
German Democratic Rep,production,iron_ore,nan,tonnes (metric),1973,52000.0
German Federal Republic,production,iron_ore,nan,tonnes (metric),1973,5069000.0
Hong Kong,production,iron_ore,nan,tonnes (metric),1973,151000.0
Hungary,production,iron_ore,nan,tonnes (metric),1973,681000.0
India,production,iron_ore,nan,tonnes (metric),1973,35562000.0
Indonesia,production,iron_ore,nan,tonnes (metric),1973,281000.0
Iran,production,iron_ore,nan,tonnes (metric),1973,850000.0
Italy,production,iron_ore,nan,tonnes (metric),1973,525000.0
Japan,production,iron_ore,nan,tonnes (metric),1973,1007000.0
Korea (Rep. of),production,iron_ore,nan,tonnes (metric),1973,595000.0
"Korea, Dem. P.R. of",production,iron_ore,nan,tonnes (metric),1973,8900000.0
Liberia,production,iron_ore,nan,tonnes (metric),1973,23541000.0
Luxembourg,production,iron_ore,nan,tonnes (metric),1973,3782000.0
Malaysia,production,iron_ore,nan,tonnes (metric),1973,517000.0
Mauritania,production,iron_ore,nan,tonnes (metric),1973,10445000.0
Mexico,production,iron_ore,nan,tonnes (metric),1973,5189000.0
Morocco,production,iron_ore,nan,tonnes (metric),1973,375000.0
New Zealand,production,iron_ore,nan,tonnes (metric),1973,2182000.0
Norway,production,iron_ore,nan,tonnes (metric),1973,3970000.0
Peru,production,iron_ore,nan,tonnes (metric),1973,8964000.0
Philippines,production,iron_ore,nan,tonnes (metric),1973,2255000.0
Poland,production,iron_ore,nan,tonnes (metric),1973,1440000.0
Portugal,production,iron_ore,nan,tonnes (metric),1973,57000.0
Rhodesia,production,iron_ore,nan,tonnes (metric),1973,550000.0
Romania,production,iron_ore,nan,tonnes (metric),1973,3234000.0
South Africa,production,iron_ore,nan,tonnes (metric),1973,10955000.0
Soviet Union,production,iron_ore,nan,tonnes (metric),1973,216000000.0
Spain,production,iron_ore,nan,tonnes (metric),1973,6621000.0
Sweden,production,iron_ore,nan,tonnes (metric),1973,34727000.0
Thailand,production,iron_ore,nan,tonnes (metric),1973,36000.0
Tunisia,production,iron_ore,nan,tonnes (metric),1973,809000.0
Turkey,production,iron_ore,nan,tonnes (metric),1973,2537000.0
USA,production,iron_ore,nan,tonnes (metric),1973,89076000.0
United Kingdom,production,iron_ore,nan,tonnes (metric),1973,7105000.0
Venezuela,production,iron_ore,nan,tonnes (metric),1973,22155000.0
Yugoslavia,production,iron_ore,nan,tonnes (metric),1973,4666000.0
Bolivia,production,iron_ore,nan,tonnes (metric),1973,
Cuba,production,iron_ore,nan,tonnes (metric),1973,
Nigeria,production,iron_ore,nan,tonnes (metric),1973,
Zimbabwe,production,iron_ore,nan,tonnes (metric),1973,
Azerbaijan,production,iron_ore,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,iron_ore,nan,tonnes (metric),1973,
Germany,production,iron_ore,nan,tonnes (metric),1973,
Kazakhstan,production,iron_ore,nan,tonnes (metric),1973,
North Macedonia,production,iron_ore,nan,tonnes (metric),1973,
Pakistan,production,iron_ore,nan,tonnes (metric),1973,
Russia,production,iron_ore,nan,tonnes (metric),1973,
Serbia and Montenegro,production,iron_ore,nan,tonnes (metric),1973,
Slovakia,production,iron_ore,nan,tonnes (metric),1973,
Ukraine,production,iron_ore,nan,tonnes (metric),1973,
Vietnam,production,iron_ore,nan,tonnes (metric),1973,
Bhutan,production,iron_ore,nan,tonnes (metric),1973,
Ecuador,production,iron_ore,nan,tonnes (metric),1973,
Guatemala,production,iron_ore,nan,tonnes (metric),1973,
Iraq,production,iron_ore,nan,tonnes (metric),1973,
Mongolia,production,iron_ore,nan,tonnes (metric),1973,
Sierra Leone,production,iron_ore,nan,tonnes (metric),1973,
Sudan,production,iron_ore,nan,tonnes (metric),1973,
Uganda,production,iron_ore,nan,tonnes (metric),1973,
Guinea,production,iron_ore,nan,tonnes (metric),1973,
Laos,production,iron_ore,nan,tonnes (metric),1973,
Malawi,production,iron_ore,nan,tonnes (metric),1973,
Mali,production,iron_ore,nan,tonnes (metric),1973,
Namibia,production,iron_ore,nan,tonnes (metric),1973,
Nepal,production,iron_ore,nan,tonnes (metric),1973,
Albania,production,iron_ore,nan,tonnes (metric),1974,400000.0
Algeria,production,iron_ore,nan,tonnes (metric),1974,3820000.0
Angola,production,iron_ore,nan,tonnes (metric),1974,5606000.0
Argentina,production,iron_ore,nan,tonnes (metric),1974,415000.0
Australia,production,iron_ore,nan,tonnes (metric),1974,96950000.0
Austria,production,iron_ore,nan,tonnes (metric),1974,4245000.0
Belgium,production,iron_ore,nan,tonnes (metric),1974,123000.0
Brazil,production,iron_ore,nan,tonnes (metric),1974,73955000.0
Bulgaria,production,iron_ore,nan,tonnes (metric),1974,2684000.0
Canada,production,iron_ore,nan,tonnes (metric),1974,46785000.0
Chile,production,iron_ore,nan,tonnes (metric),1974,10271000.0
China,production,iron_ore,nan,tonnes (metric),1974,60000000.0
Colombia,production,iron_ore,nan,tonnes (metric),1974,444000.0
Czechoslovakia,production,iron_ore,nan,tonnes (metric),1974,1688000.0
Egypt,production,iron_ore,nan,tonnes (metric),1974,1032000.0
Eswatini (Swaziland),production,iron_ore,nan,tonnes (metric),1974,2077000.0
Finland,production,iron_ore,nan,tonnes (metric),1974,569000.0
France,production,iron_ore,nan,tonnes (metric),1974,54260000.0
German Democratic Rep,production,iron_ore,nan,tonnes (metric),1974,53000.0
German Federal Republic,production,iron_ore,nan,tonnes (metric),1974,4439000.0
Hong Kong,production,iron_ore,nan,tonnes (metric),1974,160000.0
Hungary,production,iron_ore,nan,tonnes (metric),1974,545000.0
India,production,iron_ore,nan,tonnes (metric),1974,35485000.0
Indonesia,production,iron_ore,nan,tonnes (metric),1974,365000.0
Iran,production,iron_ore,nan,tonnes (metric),1974,1000000.0
Italy,production,iron_ore,nan,tonnes (metric),1974,598000.0
Japan,production,iron_ore,nan,tonnes (metric),1974,778000.0
Korea (Rep. of),production,iron_ore,nan,tonnes (metric),1974,625000.0
"Korea, Dem. P.R. of",production,iron_ore,nan,tonnes (metric),1974,9400000.0
Liberia,production,iron_ore,nan,tonnes (metric),1974,25706000.0
Luxembourg,production,iron_ore,nan,tonnes (metric),1974,2686000.0
Malaysia,production,iron_ore,nan,tonnes (metric),1974,481000.0
Mauritania,production,iron_ore,nan,tonnes (metric),1974,11741000.0
Mexico,production,iron_ore,nan,tonnes (metric),1974,4982000.0
Morocco,production,iron_ore,nan,tonnes (metric),1974,534000.0
New Zealand,production,iron_ore,nan,tonnes (metric),1974,2353000.0
Norway,production,iron_ore,nan,tonnes (metric),1974,3904000.0
Peru,production,iron_ore,nan,tonnes (metric),1974,9525000.0
Philippines,production,iron_ore,nan,tonnes (metric),1974,1608000.0
Poland,production,iron_ore,nan,tonnes (metric),1974,1296000.0
Portugal,production,iron_ore,nan,tonnes (metric),1974,53000.0
Rhodesia,production,iron_ore,nan,tonnes (metric),1974,600000.0
Romania,production,iron_ore,nan,tonnes (metric),1974,3265000.0
South Africa,production,iron_ore,nan,tonnes (metric),1974,11553000.0
Soviet Union,production,iron_ore,nan,tonnes (metric),1974,225000000.0
Spain,production,iron_ore,nan,tonnes (metric),1974,8237000.0
Sweden,production,iron_ore,nan,tonnes (metric),1974,36153000.0
Thailand,production,iron_ore,nan,tonnes (metric),1974,36000.0
Tunisia,production,iron_ore,nan,tonnes (metric),1974,795000.0
Turkey,production,iron_ore,nan,tonnes (metric),1974,2285000.0
USA,production,iron_ore,nan,tonnes (metric),1974,85709000.0
United Kingdom,production,iron_ore,nan,tonnes (metric),1974,3602000.0
Venezuela,production,iron_ore,nan,tonnes (metric),1974,25983000.0
Yugoslavia,production,iron_ore,nan,tonnes (metric),1974,5034000.0
Bolivia,production,iron_ore,nan,tonnes (metric),1974,
Cuba,production,iron_ore,nan,tonnes (metric),1974,
Nigeria,production,iron_ore,nan,tonnes (metric),1974,
Zimbabwe,production,iron_ore,nan,tonnes (metric),1974,
Azerbaijan,production,iron_ore,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,iron_ore,nan,tonnes (metric),1974,
Germany,production,iron_ore,nan,tonnes (metric),1974,
Kazakhstan,production,iron_ore,nan,tonnes (metric),1974,
North Macedonia,production,iron_ore,nan,tonnes (metric),1974,
Pakistan,production,iron_ore,nan,tonnes (metric),1974,
Russia,production,iron_ore,nan,tonnes (metric),1974,
Serbia and Montenegro,production,iron_ore,nan,tonnes (metric),1974,
Slovakia,production,iron_ore,nan,tonnes (metric),1974,
Ukraine,production,iron_ore,nan,tonnes (metric),1974,
Vietnam,production,iron_ore,nan,tonnes (metric),1974,
Bhutan,production,iron_ore,nan,tonnes (metric),1974,
Ecuador,production,iron_ore,nan,tonnes (metric),1974,
Guatemala,production,iron_ore,nan,tonnes (metric),1974,
Iraq,production,iron_ore,nan,tonnes (metric),1974,
Mongolia,production,iron_ore,nan,tonnes (metric),1974,
Sierra Leone,production,iron_ore,nan,tonnes (metric),1974,
Sudan,production,iron_ore,nan,tonnes (metric),1974,
Uganda,production,iron_ore,nan,tonnes (metric),1974,
Guinea,production,iron_ore,nan,tonnes (metric),1974,
Laos,production,iron_ore,nan,tonnes (metric),1974,
Malawi,production,iron_ore,nan,tonnes (metric),1974,
Mali,production,iron_ore,nan,tonnes (metric),1974,
Namibia,production,iron_ore,nan,tonnes (metric),1974,
Nepal,production,iron_ore,nan,tonnes (metric),1974,
Albania,production,iron_ore,nan,tonnes (metric),1975,650000.0
Algeria,production,iron_ore,nan,tonnes (metric),1975,3188000.0
Angola,production,iron_ore,nan,tonnes (metric),1975,5604000.0
Argentina,production,iron_ore,nan,tonnes (metric),1975,286000.0
Australia,production,iron_ore,nan,tonnes (metric),1975,97651000.0
Austria,production,iron_ore,nan,tonnes (metric),1975,3833000.0
Belgium,production,iron_ore,nan,tonnes (metric),1975,93000.0
Brazil,production,iron_ore,nan,tonnes (metric),1975,89000000.0
Bulgaria,production,iron_ore,nan,tonnes (metric),1975,2337000.0
Canada,production,iron_ore,nan,tonnes (metric),1975,44893000.0
Chile,production,iron_ore,nan,tonnes (metric),1975,11007000.0
China,production,iron_ore,nan,tonnes (metric),1975,65000000.0
Colombia,production,iron_ore,nan,tonnes (metric),1975,537000.0
Czechoslovakia,production,iron_ore,nan,tonnes (metric),1975,1773000.0
Egypt,production,iron_ore,nan,tonnes (metric),1975,1087000.0
Eswatini (Swaziland),production,iron_ore,nan,tonnes (metric),1975,2240000.0
Finland,production,iron_ore,nan,tonnes (metric),1975,348000.0
France,production,iron_ore,nan,tonnes (metric),1975,49647000.0
German Democratic Rep,production,iron_ore,nan,tonnes (metric),1975,59000.0
German Federal Republic,production,iron_ore,nan,tonnes (metric),1975,3288000.0
Hong Kong,production,iron_ore,nan,tonnes (metric),1975,167000.0
Hungary,production,iron_ore,nan,tonnes (metric),1975,642000.0
India,production,iron_ore,nan,tonnes (metric),1975,41794000.0
