Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Belgium,production,tin_smelter,nan,tonnes (metric),1971,3940.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1971,
Brazil,production,tin_smelter,nan,tonnes (metric),1971,3424.0
China,production,tin_smelter,nan,tonnes (metric),1971,20000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1971,80.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1971,1100.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1971,1169.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1971,9218.0
Japan,production,tin_smelter,nan,tonnes (metric),1971,1297.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1971,87095.0
Mexico,production,tin_smelter,nan,tonnes (metric),1971,960.0
Morocco,production,tin_smelter,nan,tonnes (metric),1971,12.0
Netherlands,production,tin_smelter,nan,tonnes (metric),1971,837.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1971,7348.0
Portugal,production,tin_smelter,nan,tonnes (metric),1971,498.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1971,600.0
South Africa,production,tin_smelter,nan,tonnes (metric),1971,714.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1971,
Spain,production,tin_smelter,nan,tonnes (metric),1971,4135.0
Thailand,production,tin_smelter,nan,tonnes (metric),1971,21742.0
USA,production,tin_smelter,nan,tonnes (metric),1971,4450.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1971,23153.0
Zaire,production,tin_smelter,nan,tonnes (metric),1971,1350.0
Burma,production,tin_smelter,nan,tonnes (metric),1971,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1971,
Rwanda,production,tin_smelter,nan,tonnes (metric),1971,
Singapore,production,tin_smelter,nan,tonnes (metric),1971,
Vietnam,production,tin_smelter,nan,tonnes (metric),1971,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1971,
Greece,production,tin_smelter,nan,tonnes (metric),1971,
India,production,tin_smelter,nan,tonnes (metric),1971,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1971,
Peru,production,tin_smelter,nan,tonnes (metric),1971,
Russia,production,tin_smelter,nan,tonnes (metric),1971,
Poland,production,tin_smelter,nan,tonnes (metric),1971,
Taiwan,production,tin_smelter,nan,tonnes (metric),1971,
Argentina,production,tin_smelter,nan,tonnes (metric),1972,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1972,7027.0
Belgium,production,tin_smelter,nan,tonnes (metric),1972,3923.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1972,
Brazil,production,tin_smelter,nan,tonnes (metric),1972,3583.0
China,production,tin_smelter,nan,tonnes (metric),1972,20000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1972,90.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1972,1100.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1972,859.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1972,12010.0
Japan,production,tin_smelter,nan,tonnes (metric),1972,1349.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1972,91001.0
Mexico,production,tin_smelter,nan,tonnes (metric),1972,960.0
Morocco,production,tin_smelter,nan,tonnes (metric),1972,12.0
Netherlands,production,tin_smelter,nan,tonnes (metric),1972,
Nigeria,production,tin_smelter,nan,tonnes (metric),1972,6744.0
Portugal,production,tin_smelter,nan,tonnes (metric),1972,606.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1972,600.0
South Africa,production,tin_smelter,nan,tonnes (metric),1972,779.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1972,
Spain,production,tin_smelter,nan,tonnes (metric),1972,4761.0
Thailand,production,tin_smelter,nan,tonnes (metric),1972,22281.0
USA,production,tin_smelter,nan,tonnes (metric),1972,4369.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1972,21333.0
Zaire,production,tin_smelter,nan,tonnes (metric),1972,1400.0
Burma,production,tin_smelter,nan,tonnes (metric),1972,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1972,
Rwanda,production,tin_smelter,nan,tonnes (metric),1972,
Singapore,production,tin_smelter,nan,tonnes (metric),1972,
Vietnam,production,tin_smelter,nan,tonnes (metric),1972,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1972,
Greece,production,tin_smelter,nan,tonnes (metric),1972,
India,production,tin_smelter,nan,tonnes (metric),1972,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1972,
Peru,production,tin_smelter,nan,tonnes (metric),1972,
Russia,production,tin_smelter,nan,tonnes (metric),1972,
Poland,production,tin_smelter,nan,tonnes (metric),1972,
Taiwan,production,tin_smelter,nan,tonnes (metric),1972,
Argentina,production,tin_smelter,nan,tonnes (metric),1973,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1973,6904.0
Belgium,production,tin_smelter,nan,tonnes (metric),1973,3669.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1973,
Brazil,production,tin_smelter,nan,tonnes (metric),1973,4433.0
China,production,tin_smelter,nan,tonnes (metric),1973,20000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1973,90.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1973,1100.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1973,1038.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1973,14632.0
Japan,production,tin_smelter,nan,tonnes (metric),1973,1438.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1973,82468.0
Mexico,production,tin_smelter,nan,tonnes (metric),1973,960.0
Morocco,production,tin_smelter,nan,tonnes (metric),1973,12.0
Netherlands,production,tin_smelter,nan,tonnes (metric),1973,
Nigeria,production,tin_smelter,nan,tonnes (metric),1973,5983.0
Portugal,production,tin_smelter,nan,tonnes (metric),1973,524.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1973,600.0
South Africa,production,tin_smelter,nan,tonnes (metric),1973,874.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1973,
Spain,production,tin_smelter,nan,tonnes (metric),1973,5816.0
Thailand,production,tin_smelter,nan,tonnes (metric),1973,22927.0
USA,production,tin_smelter,nan,tonnes (metric),1973,4877.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1973,20404.0
Zaire,production,tin_smelter,nan,tonnes (metric),1973,969.0
Burma,production,tin_smelter,nan,tonnes (metric),1973,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1973,
Rwanda,production,tin_smelter,nan,tonnes (metric),1973,
Singapore,production,tin_smelter,nan,tonnes (metric),1973,
Vietnam,production,tin_smelter,nan,tonnes (metric),1973,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1973,
Greece,production,tin_smelter,nan,tonnes (metric),1973,
India,production,tin_smelter,nan,tonnes (metric),1973,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1973,
Peru,production,tin_smelter,nan,tonnes (metric),1973,
Russia,production,tin_smelter,nan,tonnes (metric),1973,
Poland,production,tin_smelter,nan,tonnes (metric),1973,
Taiwan,production,tin_smelter,nan,tonnes (metric),1973,
Argentina,production,tin_smelter,nan,tonnes (metric),1974,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1974,6714.0
Belgium,production,tin_smelter,nan,tonnes (metric),1974,3418.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1974,
Brazil,production,tin_smelter,nan,tonnes (metric),1974,4850.0
China,production,tin_smelter,nan,tonnes (metric),1974,20000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1974,120.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1974,1100.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1974,1384.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1974,15065.0
Japan,production,tin_smelter,nan,tonnes (metric),1974,1327.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1974,84394.0
Mexico,production,tin_smelter,nan,tonnes (metric),1974,1000.0
Morocco,production,tin_smelter,nan,tonnes (metric),1974,
Netherlands,production,tin_smelter,nan,tonnes (metric),1974,
Nigeria,production,tin_smelter,nan,tonnes (metric),1974,5574.0
Portugal,production,tin_smelter,nan,tonnes (metric),1974,450.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1974,600.0
South Africa,production,tin_smelter,nan,tonnes (metric),1974,854.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1974,
Spain,production,tin_smelter,nan,tonnes (metric),1974,5862.0
Thailand,production,tin_smelter,nan,tonnes (metric),1974,19827.0
USA,production,tin_smelter,nan,tonnes (metric),1974,6096.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1974,11948.0
Zaire,production,tin_smelter,nan,tonnes (metric),1974,685.0
Burma,production,tin_smelter,nan,tonnes (metric),1974,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1974,
Rwanda,production,tin_smelter,nan,tonnes (metric),1974,
Singapore,production,tin_smelter,nan,tonnes (metric),1974,
Vietnam,production,tin_smelter,nan,tonnes (metric),1974,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1974,
Greece,production,tin_smelter,nan,tonnes (metric),1974,
India,production,tin_smelter,nan,tonnes (metric),1974,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1974,
Peru,production,tin_smelter,nan,tonnes (metric),1974,
Russia,production,tin_smelter,nan,tonnes (metric),1974,
Poland,production,tin_smelter,nan,tonnes (metric),1974,
Taiwan,production,tin_smelter,nan,tonnes (metric),1974,
Argentina,production,tin_smelter,nan,tonnes (metric),1975,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1975,5254.0
Belgium,production,tin_smelter,nan,tonnes (metric),1975,4562.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1975,
Brazil,production,tin_smelter,nan,tonnes (metric),1975,5400.0
China,production,tin_smelter,nan,tonnes (metric),1975,22000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1975,107.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1975,1300.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1975,1306.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1975,17826.0
Japan,production,tin_smelter,nan,tonnes (metric),1975,1219.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1975,83070.0
Mexico,production,tin_smelter,nan,tonnes (metric),1975,1000.0
Morocco,production,tin_smelter,nan,tonnes (metric),1975,
Netherlands,production,tin_smelter,nan,tonnes (metric),1975,
Nigeria,production,tin_smelter,nan,tonnes (metric),1975,4677.0
Portugal,production,tin_smelter,nan,tonnes (metric),1975,409.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1975,600.0
South Africa,production,tin_smelter,nan,tonnes (metric),1975,780.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1975,30000.0
Spain,production,tin_smelter,nan,tonnes (metric),1975,5249.0
Thailand,production,tin_smelter,nan,tonnes (metric),1975,16630.0
USA,production,tin_smelter,nan,tonnes (metric),1975,6500.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1975,11585.0
Zaire,production,tin_smelter,nan,tonnes (metric),1975,647.0
Burma,production,tin_smelter,nan,tonnes (metric),1975,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1975,
Rwanda,production,tin_smelter,nan,tonnes (metric),1975,
Singapore,production,tin_smelter,nan,tonnes (metric),1975,
Vietnam,production,tin_smelter,nan,tonnes (metric),1975,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1975,
Greece,production,tin_smelter,nan,tonnes (metric),1975,
India,production,tin_smelter,nan,tonnes (metric),1975,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1975,
Peru,production,tin_smelter,nan,tonnes (metric),1975,
Russia,production,tin_smelter,nan,tonnes (metric),1975,
Poland,production,tin_smelter,nan,tonnes (metric),1975,
Taiwan,production,tin_smelter,nan,tonnes (metric),1975,
Argentina,production,tin_smelter,nan,tonnes (metric),1976,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1976,5603.0
Belgium,production,tin_smelter,nan,tonnes (metric),1976,4068.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1976,9868.0
Brazil,production,tin_smelter,nan,tonnes (metric),1976,6423.0
China,production,tin_smelter,nan,tonnes (metric),1976,11000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1976,120.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1976,1400.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1976,1449.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1976,23322.0
Japan,production,tin_smelter,nan,tonnes (metric),1976,1145.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1976,78017.0
Mexico,production,tin_smelter,nan,tonnes (metric),1976,800.0
Morocco,production,tin_smelter,nan,tonnes (metric),1976,
Netherlands,production,tin_smelter,nan,tonnes (metric),1976,2000.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1976,3667.0
Portugal,production,tin_smelter,nan,tonnes (metric),1976,319.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1976,800.0
South Africa,production,tin_smelter,nan,tonnes (metric),1976,683.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1976,17000.0
Spain,production,tin_smelter,nan,tonnes (metric),1976,4359.0
Thailand,production,tin_smelter,nan,tonnes (metric),1976,20337.0
USA,production,tin_smelter,nan,tonnes (metric),1976,5700.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1976,11161.0
Zaire,production,tin_smelter,nan,tonnes (metric),1976,478.0
Burma,production,tin_smelter,nan,tonnes (metric),1976,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1976,
Rwanda,production,tin_smelter,nan,tonnes (metric),1976,
Singapore,production,tin_smelter,nan,tonnes (metric),1976,
Vietnam,production,tin_smelter,nan,tonnes (metric),1976,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1976,
Greece,production,tin_smelter,nan,tonnes (metric),1976,
India,production,tin_smelter,nan,tonnes (metric),1976,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1976,
Peru,production,tin_smelter,nan,tonnes (metric),1976,
Russia,production,tin_smelter,nan,tonnes (metric),1976,
Poland,production,tin_smelter,nan,tonnes (metric),1976,
Taiwan,production,tin_smelter,nan,tonnes (metric),1976,
Argentina,production,tin_smelter,nan,tonnes (metric),1977,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1977,5561.0
Belgium,production,tin_smelter,nan,tonnes (metric),1977,3520.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1977,13048.0
Brazil,production,tin_smelter,nan,tonnes (metric),1977,7421.0
China,production,tin_smelter,nan,tonnes (metric),1977,13000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1977,120.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1977,1400.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1977,2897.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1977,24005.0
Japan,production,tin_smelter,nan,tonnes (metric),1977,1271.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1977,66305.0
Mexico,production,tin_smelter,nan,tonnes (metric),1977,1000.0
Morocco,production,tin_smelter,nan,tonnes (metric),1977,
Netherlands,production,tin_smelter,nan,tonnes (metric),1977,2100.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1977,3315.0
Portugal,production,tin_smelter,nan,tonnes (metric),1977,588.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1977,880.0
South Africa,production,tin_smelter,nan,tonnes (metric),1977,582.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1977,17500.0
Spain,production,tin_smelter,nan,tonnes (metric),1977,5343.0
Thailand,production,tin_smelter,nan,tonnes (metric),1977,23102.0
USA,production,tin_smelter,nan,tonnes (metric),1977,6724.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1977,10458.0
Zaire,production,tin_smelter,nan,tonnes (metric),1977,663.0
Burma,production,tin_smelter,nan,tonnes (metric),1977,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1977,
Rwanda,production,tin_smelter,nan,tonnes (metric),1977,
Singapore,production,tin_smelter,nan,tonnes (metric),1977,
Vietnam,production,tin_smelter,nan,tonnes (metric),1977,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1977,
Greece,production,tin_smelter,nan,tonnes (metric),1977,
India,production,tin_smelter,nan,tonnes (metric),1977,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1977,
Peru,production,tin_smelter,nan,tonnes (metric),1977,
Russia,production,tin_smelter,nan,tonnes (metric),1977,
Poland,production,tin_smelter,nan,tonnes (metric),1977,
Taiwan,production,tin_smelter,nan,tonnes (metric),1977,
Argentina,production,tin_smelter,nan,tonnes (metric),1978,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1978,5129.0
Belgium,production,tin_smelter,nan,tonnes (metric),1978,3295.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1978,16181.0
Brazil,production,tin_smelter,nan,tonnes (metric),1978,9309.0
China,production,tin_smelter,nan,tonnes (metric),1978,14000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1978,120.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1978,1500.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1978,3241.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1978,25830.0
Japan,production,tin_smelter,nan,tonnes (metric),1978,1140.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1978,71953.0
Mexico,production,tin_smelter,nan,tonnes (metric),1978,1000.0
Morocco,production,tin_smelter,nan,tonnes (metric),1978,
Netherlands,production,tin_smelter,nan,tonnes (metric),1978,1625.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1978,2984.0
Portugal,production,tin_smelter,nan,tonnes (metric),1978,490.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1978,912.0
South Africa,production,tin_smelter,nan,tonnes (metric),1978,637.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1978,18000.0
Spain,production,tin_smelter,nan,tonnes (metric),1978,3255.0
Thailand,production,tin_smelter,nan,tonnes (metric),1978,28945.0
USA,production,tin_smelter,nan,tonnes (metric),1978,5900.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1978,8445.0
Zaire,production,tin_smelter,nan,tonnes (metric),1978,496.0
Burma,production,tin_smelter,nan,tonnes (metric),1978,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1978,
Rwanda,production,tin_smelter,nan,tonnes (metric),1978,
Singapore,production,tin_smelter,nan,tonnes (metric),1978,
Vietnam,production,tin_smelter,nan,tonnes (metric),1978,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1978,
Greece,production,tin_smelter,nan,tonnes (metric),1978,
India,production,tin_smelter,nan,tonnes (metric),1978,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1978,
Peru,production,tin_smelter,nan,tonnes (metric),1978,
Russia,production,tin_smelter,nan,tonnes (metric),1978,
Poland,production,tin_smelter,nan,tonnes (metric),1978,
Taiwan,production,tin_smelter,nan,tonnes (metric),1978,
Argentina,production,tin_smelter,nan,tonnes (metric),1979,120.0
Australia,production,tin_smelter,nan,tonnes (metric),1979,5423.0
Belgium,production,tin_smelter,nan,tonnes (metric),1979,2165.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1979,15696.0
Brazil,production,tin_smelter,nan,tonnes (metric),1979,10132.0
China,production,tin_smelter,nan,tonnes (metric),1979,14000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1979,120.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1979,1600.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1979,2488.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1979,27790.0
Japan,production,tin_smelter,nan,tonnes (metric),1979,1252.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1979,73068.0
Mexico,production,tin_smelter,nan,tonnes (metric),1979,1291.0
Morocco,production,tin_smelter,nan,tonnes (metric),1979,
Netherlands,production,tin_smelter,nan,tonnes (metric),1979,1720.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1979,2858.0
Portugal,production,tin_smelter,nan,tonnes (metric),1979,445.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1979,949.0
South Africa,production,tin_smelter,nan,tonnes (metric),1979,819.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1979,18000.0
Spain,production,tin_smelter,nan,tonnes (metric),1979,3529.0
Thailand,production,tin_smelter,nan,tonnes (metric),1979,33058.0
USA,production,tin_smelter,nan,tonnes (metric),1979,4600.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1979,8025.0
Zaire,production,tin_smelter,nan,tonnes (metric),1979,458.0
Burma,production,tin_smelter,nan,tonnes (metric),1979,
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1979,
Rwanda,production,tin_smelter,nan,tonnes (metric),1979,
Singapore,production,tin_smelter,nan,tonnes (metric),1979,
Vietnam,production,tin_smelter,nan,tonnes (metric),1979,
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1979,
Greece,production,tin_smelter,nan,tonnes (metric),1979,
India,production,tin_smelter,nan,tonnes (metric),1979,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1979,
Peru,production,tin_smelter,nan,tonnes (metric),1979,
Russia,production,tin_smelter,nan,tonnes (metric),1979,
Poland,production,tin_smelter,nan,tonnes (metric),1979,
Taiwan,production,tin_smelter,nan,tonnes (metric),1979,
Argentina,production,tin_smelter,nan,tonnes (metric),1980,200.0
Australia,production,tin_smelter,nan,tonnes (metric),1980,4819.0
Belgium,production,tin_smelter,nan,tonnes (metric),1980,2822.0
Bolivia,production,tin_smelter,nan,tonnes (metric),1980,17533.0
Brazil,production,tin_smelter,nan,tonnes (metric),1980,8796.0
China,production,tin_smelter,nan,tonnes (metric),1980,16000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1980,215.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1980,1800.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1980,638.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1980,30465.0
Japan,production,tin_smelter,nan,tonnes (metric),1980,1319.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1980,71318.0
Mexico,production,tin_smelter,nan,tonnes (metric),1980,1382.0
Morocco,production,tin_smelter,nan,tonnes (metric),1980,
Netherlands,production,tin_smelter,nan,tonnes (metric),1980,1148.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1980,2684.0
Portugal,production,tin_smelter,nan,tonnes (metric),1980,495.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1980,
South Africa,production,tin_smelter,nan,tonnes (metric),1980,1100.0
Soviet Union,production,tin_smelter,nan,tonnes (metric),1980,17000.0
Spain,production,tin_smelter,nan,tonnes (metric),1980,3369.0
Thailand,production,tin_smelter,nan,tonnes (metric),1980,34689.0
USA,production,tin_smelter,nan,tonnes (metric),1980,3000.0
United Kingdom,production,tin_smelter,nan,tonnes (metric),1980,5829.0
Zaire,production,tin_smelter,nan,tonnes (metric),1980,216.0
Burma,production,tin_smelter,nan,tonnes (metric),1980,0.0
Korea (Rep. of),production,tin_smelter,nan,tonnes (metric),1980,400.0
Rwanda,production,tin_smelter,nan,tonnes (metric),1980,
Singapore,production,tin_smelter,nan,tonnes (metric),1980,4000.0
Vietnam,production,tin_smelter,nan,tonnes (metric),1980,0.0
Zimbabwe,production,tin_smelter,nan,tonnes (metric),1980,934.0
Greece,production,tin_smelter,nan,tonnes (metric),1980,
India,production,tin_smelter,nan,tonnes (metric),1980,
Kazakhstan,production,tin_smelter,nan,tonnes (metric),1980,
Peru,production,tin_smelter,nan,tonnes (metric),1980,
Russia,production,tin_smelter,nan,tonnes (metric),1980,
Poland,production,tin_smelter,nan,tonnes (metric),1980,
Taiwan,production,tin_smelter,nan,tonnes (metric),1980,
Argentina,production,tin_smelter,nan,tonnes (metric),1981,200.0
Australia,production,tin_smelter,nan,tonnes (metric),1981,4286.0
Belgium,production,tin_smelter,nan,tonnes (metric),1981,
Bolivia,production,tin_smelter,nan,tonnes (metric),1981,19937.0
Brazil,production,tin_smelter,nan,tonnes (metric),1981,7789.0
China,production,tin_smelter,nan,tonnes (metric),1981,16000.0
Czechoslovakia,production,tin_smelter,nan,tonnes (metric),1981,289.0
German Democratic Rep,production,tin_smelter,nan,tonnes (metric),1981,2000.0
German Federal Republic,production,tin_smelter,nan,tonnes (metric),1981,562.0
Indonesia,production,tin_smelter,nan,tonnes (metric),1981,32429.0
Japan,production,tin_smelter,nan,tonnes (metric),1981,1313.0
Malaysia,production,tin_smelter,nan,tonnes (metric),1981,69169.0
Mexico,production,tin_smelter,nan,tonnes (metric),1981,866.0
Morocco,production,tin_smelter,nan,tonnes (metric),1981,
Netherlands,production,tin_smelter,nan,tonnes (metric),1981,3500.0
Nigeria,production,tin_smelter,nan,tonnes (metric),1981,2489.0
Portugal,production,tin_smelter,nan,tonnes (metric),1981,400.0
Rhodesia,production,tin_smelter,nan,tonnes (metric),1981,
South Africa,production,tin_smelter,nan,tonnes (metric),1981,2602.0
