Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Belgium,production,selenium_refined,nan,tonnes (metric),1972,67.0
Canada,production,selenium_refined,nan,tonnes (metric),1972,327.0
Chile,production,selenium_refined,nan,tonnes (metric),1972,
Finland,production,selenium_refined,nan,tonnes (metric),1972,5.0
Japan,production,selenium_refined,nan,tonnes (metric),1972,335.0
Mexico,production,selenium_refined,nan,tonnes (metric),1972,44.0
Peru,production,selenium_refined,nan,tonnes (metric),1972,8.0
Sweden,production,selenium_refined,nan,tonnes (metric),1972,42.0
USA,production,selenium_refined,nan,tonnes (metric),1972,335.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1972,41.0
Zambia,production,selenium_refined,nan,tonnes (metric),1972,
China,production,selenium_refined,nan,tonnes (metric),1972,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1972,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1972,
Germany,production,selenium_refined,nan,tonnes (metric),1972,
Philippines,production,selenium_refined,nan,tonnes (metric),1972,
India,production,selenium_refined,nan,tonnes (metric),1972,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1972,
Poland,production,selenium_refined,nan,tonnes (metric),1972,
Russia,production,selenium_refined,nan,tonnes (metric),1972,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1972,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1972,
Armenia,production,selenium_refined,nan,tonnes (metric),1972,
Serbia,production,selenium_refined,nan,tonnes (metric),1972,
Australia,production,selenium_refined,nan,tonnes (metric),1973,18.0
Belgium,production,selenium_refined,nan,tonnes (metric),1973,49.0
Canada,production,selenium_refined,nan,tonnes (metric),1973,263.0
Chile,production,selenium_refined,nan,tonnes (metric),1973,
Finland,production,selenium_refined,nan,tonnes (metric),1973,9.0
Japan,production,selenium_refined,nan,tonnes (metric),1973,358.0
Mexico,production,selenium_refined,nan,tonnes (metric),1973,39.0
Peru,production,selenium_refined,nan,tonnes (metric),1973,8.0
Sweden,production,selenium_refined,nan,tonnes (metric),1973,66.0
USA,production,selenium_refined,nan,tonnes (metric),1973,361.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1973,43.0
Zambia,production,selenium_refined,nan,tonnes (metric),1973,
China,production,selenium_refined,nan,tonnes (metric),1973,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1973,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1973,
Germany,production,selenium_refined,nan,tonnes (metric),1973,
Philippines,production,selenium_refined,nan,tonnes (metric),1973,
India,production,selenium_refined,nan,tonnes (metric),1973,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1973,
Poland,production,selenium_refined,nan,tonnes (metric),1973,
Russia,production,selenium_refined,nan,tonnes (metric),1973,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1973,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1973,
Armenia,production,selenium_refined,nan,tonnes (metric),1973,
Serbia,production,selenium_refined,nan,tonnes (metric),1973,
Australia,production,selenium_refined,nan,tonnes (metric),1974,
Belgium,production,selenium_refined,nan,tonnes (metric),1974,75.0
Canada,production,selenium_refined,nan,tonnes (metric),1974,334.0
Chile,production,selenium_refined,nan,tonnes (metric),1974,18.0
Finland,production,selenium_refined,nan,tonnes (metric),1974,10.0
Japan,production,selenium_refined,nan,tonnes (metric),1974,334.0
Mexico,production,selenium_refined,nan,tonnes (metric),1974,50.0
Peru,production,selenium_refined,nan,tonnes (metric),1974,8.0
Sweden,production,selenium_refined,nan,tonnes (metric),1974,48.0
USA,production,selenium_refined,nan,tonnes (metric),1974,292.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1974,40.0
Zambia,production,selenium_refined,nan,tonnes (metric),1974,
China,production,selenium_refined,nan,tonnes (metric),1974,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1974,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1974,
Germany,production,selenium_refined,nan,tonnes (metric),1974,
Philippines,production,selenium_refined,nan,tonnes (metric),1974,
India,production,selenium_refined,nan,tonnes (metric),1974,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1974,
Poland,production,selenium_refined,nan,tonnes (metric),1974,
Russia,production,selenium_refined,nan,tonnes (metric),1974,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1974,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1974,
Armenia,production,selenium_refined,nan,tonnes (metric),1974,
Serbia,production,selenium_refined,nan,tonnes (metric),1974,
Australia,production,selenium_refined,nan,tonnes (metric),1975,
Belgium,production,selenium_refined,nan,tonnes (metric),1975,40.0
Canada,production,selenium_refined,nan,tonnes (metric),1975,342.0
Chile,production,selenium_refined,nan,tonnes (metric),1975,12.0
Finland,production,selenium_refined,nan,tonnes (metric),1975,8.0
Japan,production,selenium_refined,nan,tonnes (metric),1975,417.0
Mexico,production,selenium_refined,nan,tonnes (metric),1975,58.0
Peru,production,selenium_refined,nan,tonnes (metric),1975,7.0
Sweden,production,selenium_refined,nan,tonnes (metric),1975,67.0
USA,production,selenium_refined,nan,tonnes (metric),1975,162.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1975,43.0
Zambia,production,selenium_refined,nan,tonnes (metric),1975,
China,production,selenium_refined,nan,tonnes (metric),1975,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1975,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1975,
Germany,production,selenium_refined,nan,tonnes (metric),1975,
Philippines,production,selenium_refined,nan,tonnes (metric),1975,
India,production,selenium_refined,nan,tonnes (metric),1975,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1975,
Poland,production,selenium_refined,nan,tonnes (metric),1975,
Russia,production,selenium_refined,nan,tonnes (metric),1975,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1975,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1975,
Armenia,production,selenium_refined,nan,tonnes (metric),1975,
Serbia,production,selenium_refined,nan,tonnes (metric),1975,
Australia,production,selenium_refined,nan,tonnes (metric),1976,
Belgium,production,selenium_refined,nan,tonnes (metric),1976,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1976,226.0
Chile,production,selenium_refined,nan,tonnes (metric),1976,15.0
Finland,production,selenium_refined,nan,tonnes (metric),1976,14.0
Japan,production,selenium_refined,nan,tonnes (metric),1976,460.0
Mexico,production,selenium_refined,nan,tonnes (metric),1976,58.0
Peru,production,selenium_refined,nan,tonnes (metric),1976,9.0
Sweden,production,selenium_refined,nan,tonnes (metric),1976,70.0
USA,production,selenium_refined,nan,tonnes (metric),1976,182.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1976,45.0
Zambia,production,selenium_refined,nan,tonnes (metric),1976,34.0
China,production,selenium_refined,nan,tonnes (metric),1976,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1976,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1976,
Germany,production,selenium_refined,nan,tonnes (metric),1976,
Philippines,production,selenium_refined,nan,tonnes (metric),1976,
India,production,selenium_refined,nan,tonnes (metric),1976,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1976,
Poland,production,selenium_refined,nan,tonnes (metric),1976,
Russia,production,selenium_refined,nan,tonnes (metric),1976,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1976,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1976,
Armenia,production,selenium_refined,nan,tonnes (metric),1976,
Serbia,production,selenium_refined,nan,tonnes (metric),1976,
Australia,production,selenium_refined,nan,tonnes (metric),1977,
Belgium,production,selenium_refined,nan,tonnes (metric),1977,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1977,410.0
Chile,production,selenium_refined,nan,tonnes (metric),1977,8.0
Finland,production,selenium_refined,nan,tonnes (metric),1977,20.0
Japan,production,selenium_refined,nan,tonnes (metric),1977,456.0
Mexico,production,selenium_refined,nan,tonnes (metric),1977,50.0
Peru,production,selenium_refined,nan,tonnes (metric),1977,16.0
Sweden,production,selenium_refined,nan,tonnes (metric),1977,80.0
USA,production,selenium_refined,nan,tonnes (metric),1977,227.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1977,50.0
Zambia,production,selenium_refined,nan,tonnes (metric),1977,16.0
China,production,selenium_refined,nan,tonnes (metric),1977,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1977,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1977,
Germany,production,selenium_refined,nan,tonnes (metric),1977,
Philippines,production,selenium_refined,nan,tonnes (metric),1977,
India,production,selenium_refined,nan,tonnes (metric),1977,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1977,
Poland,production,selenium_refined,nan,tonnes (metric),1977,
Russia,production,selenium_refined,nan,tonnes (metric),1977,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1977,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1977,
Armenia,production,selenium_refined,nan,tonnes (metric),1977,
Serbia,production,selenium_refined,nan,tonnes (metric),1977,
Australia,production,selenium_refined,nan,tonnes (metric),1978,
Belgium,production,selenium_refined,nan,tonnes (metric),1978,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1978,393.0
Chile,production,selenium_refined,nan,tonnes (metric),1978,8.0
Finland,production,selenium_refined,nan,tonnes (metric),1978,24.0
Japan,production,selenium_refined,nan,tonnes (metric),1978,481.0
Mexico,production,selenium_refined,nan,tonnes (metric),1978,80.0
Peru,production,selenium_refined,nan,tonnes (metric),1978,13.0
Sweden,production,selenium_refined,nan,tonnes (metric),1978,56.0
USA,production,selenium_refined,nan,tonnes (metric),1978,231.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1978,53.0
Zambia,production,selenium_refined,nan,tonnes (metric),1978,28.0
China,production,selenium_refined,nan,tonnes (metric),1978,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1978,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1978,
Germany,production,selenium_refined,nan,tonnes (metric),1978,
Philippines,production,selenium_refined,nan,tonnes (metric),1978,
India,production,selenium_refined,nan,tonnes (metric),1978,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1978,
Poland,production,selenium_refined,nan,tonnes (metric),1978,
Russia,production,selenium_refined,nan,tonnes (metric),1978,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1978,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1978,
Armenia,production,selenium_refined,nan,tonnes (metric),1978,
Serbia,production,selenium_refined,nan,tonnes (metric),1978,
Australia,production,selenium_refined,nan,tonnes (metric),1979,
Belgium,production,selenium_refined,nan,tonnes (metric),1979,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1979,512.0
Chile,production,selenium_refined,nan,tonnes (metric),1979,39.0
Finland,production,selenium_refined,nan,tonnes (metric),1979,22.0
Japan,production,selenium_refined,nan,tonnes (metric),1979,510.0
Mexico,production,selenium_refined,nan,tonnes (metric),1979,75.0
Peru,production,selenium_refined,nan,tonnes (metric),1979,18.0
Sweden,production,selenium_refined,nan,tonnes (metric),1979,57.0
USA,production,selenium_refined,nan,tonnes (metric),1979,266.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1979,46.0
Zambia,production,selenium_refined,nan,tonnes (metric),1979,20.0
China,production,selenium_refined,nan,tonnes (metric),1979,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1979,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1979,
Germany,production,selenium_refined,nan,tonnes (metric),1979,
Philippines,production,selenium_refined,nan,tonnes (metric),1979,
India,production,selenium_refined,nan,tonnes (metric),1979,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1979,
Poland,production,selenium_refined,nan,tonnes (metric),1979,
Russia,production,selenium_refined,nan,tonnes (metric),1979,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1979,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1979,
Armenia,production,selenium_refined,nan,tonnes (metric),1979,
Serbia,production,selenium_refined,nan,tonnes (metric),1979,
Australia,production,selenium_refined,nan,tonnes (metric),1980,
Belgium,production,selenium_refined,nan,tonnes (metric),1980,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1980,377.0
Chile,production,selenium_refined,nan,tonnes (metric),1980,17.0
Finland,production,selenium_refined,nan,tonnes (metric),1980,30.0
Japan,production,selenium_refined,nan,tonnes (metric),1980,471.0
Mexico,production,selenium_refined,nan,tonnes (metric),1980,46.0
Peru,production,selenium_refined,nan,tonnes (metric),1980,23.0
Sweden,production,selenium_refined,nan,tonnes (metric),1980,51.0
USA,production,selenium_refined,nan,tonnes (metric),1980,141.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1980,45.0
Zambia,production,selenium_refined,nan,tonnes (metric),1980,23.0
China,production,selenium_refined,nan,tonnes (metric),1980,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1980,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1980,
Germany,production,selenium_refined,nan,tonnes (metric),1980,
Philippines,production,selenium_refined,nan,tonnes (metric),1980,
India,production,selenium_refined,nan,tonnes (metric),1980,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1980,
Poland,production,selenium_refined,nan,tonnes (metric),1980,
Russia,production,selenium_refined,nan,tonnes (metric),1980,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1980,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1980,
Armenia,production,selenium_refined,nan,tonnes (metric),1980,
Serbia,production,selenium_refined,nan,tonnes (metric),1980,
Australia,production,selenium_refined,nan,tonnes (metric),1981,
Belgium,production,selenium_refined,nan,tonnes (metric),1981,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1981,350.0
Chile,production,selenium_refined,nan,tonnes (metric),1981,34.0
Finland,production,selenium_refined,nan,tonnes (metric),1981,24.0
Japan,production,selenium_refined,nan,tonnes (metric),1981,428.0
Mexico,production,selenium_refined,nan,tonnes (metric),1981,12.0
Peru,production,selenium_refined,nan,tonnes (metric),1981,22.0
Sweden,production,selenium_refined,nan,tonnes (metric),1981,44.0
USA,production,selenium_refined,nan,tonnes (metric),1981,252.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1981,36.0
Zambia,production,selenium_refined,nan,tonnes (metric),1981,22.0
China,production,selenium_refined,nan,tonnes (metric),1981,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1981,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1981,
Germany,production,selenium_refined,nan,tonnes (metric),1981,
Philippines,production,selenium_refined,nan,tonnes (metric),1981,
India,production,selenium_refined,nan,tonnes (metric),1981,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1981,
Poland,production,selenium_refined,nan,tonnes (metric),1981,
Russia,production,selenium_refined,nan,tonnes (metric),1981,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1981,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1981,
Armenia,production,selenium_refined,nan,tonnes (metric),1981,
Serbia,production,selenium_refined,nan,tonnes (metric),1981,
Australia,production,selenium_refined,nan,tonnes (metric),1982,36.0
Belgium,production,selenium_refined,nan,tonnes (metric),1982,60.0
Canada,production,selenium_refined,nan,tonnes (metric),1982,234.0
Chile,production,selenium_refined,nan,tonnes (metric),1982,23.0
Finland,production,selenium_refined,nan,tonnes (metric),1982,10.0
Japan,production,selenium_refined,nan,tonnes (metric),1982,410.0
Mexico,production,selenium_refined,nan,tonnes (metric),1982,29.0
Peru,production,selenium_refined,nan,tonnes (metric),1982,24.0
Sweden,production,selenium_refined,nan,tonnes (metric),1982,27.0
USA,production,selenium_refined,nan,tonnes (metric),1982,243.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1982,42.0
Zambia,production,selenium_refined,nan,tonnes (metric),1982,23.0
China,production,selenium_refined,nan,tonnes (metric),1982,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1982,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1982,
Germany,production,selenium_refined,nan,tonnes (metric),1982,
Philippines,production,selenium_refined,nan,tonnes (metric),1982,
India,production,selenium_refined,nan,tonnes (metric),1982,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1982,
Poland,production,selenium_refined,nan,tonnes (metric),1982,
Russia,production,selenium_refined,nan,tonnes (metric),1982,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1982,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1982,
Armenia,production,selenium_refined,nan,tonnes (metric),1982,
Serbia,production,selenium_refined,nan,tonnes (metric),1982,
Australia,production,selenium_refined,nan,tonnes (metric),1983,35.0
Belgium,production,selenium_refined,nan,tonnes (metric),1983,140.0
Canada,production,selenium_refined,nan,tonnes (metric),1983,352.0
Chile,production,selenium_refined,nan,tonnes (metric),1983,44.0
Finland,production,selenium_refined,nan,tonnes (metric),1983,11.0
Japan,production,selenium_refined,nan,tonnes (metric),1983,433.0
Mexico,production,selenium_refined,nan,tonnes (metric),1983,24.0
Peru,production,selenium_refined,nan,tonnes (metric),1983,20.0
Sweden,production,selenium_refined,nan,tonnes (metric),1983,42.0
USA,production,selenium_refined,nan,tonnes (metric),1983,354.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1983,44.0
Zambia,production,selenium_refined,nan,tonnes (metric),1983,18.0
China,production,selenium_refined,nan,tonnes (metric),1983,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1983,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1983,
Germany,production,selenium_refined,nan,tonnes (metric),1983,
Philippines,production,selenium_refined,nan,tonnes (metric),1983,
India,production,selenium_refined,nan,tonnes (metric),1983,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1983,
Poland,production,selenium_refined,nan,tonnes (metric),1983,
Russia,production,selenium_refined,nan,tonnes (metric),1983,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1983,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1983,
Armenia,production,selenium_refined,nan,tonnes (metric),1983,
Serbia,production,selenium_refined,nan,tonnes (metric),1983,
Australia,production,selenium_refined,nan,tonnes (metric),1984,41.0
Belgium,production,selenium_refined,nan,tonnes (metric),1984,180.0
Canada,production,selenium_refined,nan,tonnes (metric),1984,467.0
Chile,production,selenium_refined,nan,tonnes (metric),1984,25.0
Finland,production,selenium_refined,nan,tonnes (metric),1984,26.0
Japan,production,selenium_refined,nan,tonnes (metric),1984,465.0
Mexico,production,selenium_refined,nan,tonnes (metric),1984,44.0
Peru,production,selenium_refined,nan,tonnes (metric),1984,21.0
Sweden,production,selenium_refined,nan,tonnes (metric),1984,68.0
USA,production,selenium_refined,nan,tonnes (metric),1984,254.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1984,45.0
Zambia,production,selenium_refined,nan,tonnes (metric),1984,21.0
China,production,selenium_refined,nan,tonnes (metric),1984,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1984,
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1984,
Germany,production,selenium_refined,nan,tonnes (metric),1984,
Philippines,production,selenium_refined,nan,tonnes (metric),1984,
India,production,selenium_refined,nan,tonnes (metric),1984,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1984,
Poland,production,selenium_refined,nan,tonnes (metric),1984,
Russia,production,selenium_refined,nan,tonnes (metric),1984,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1984,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1984,
Armenia,production,selenium_refined,nan,tonnes (metric),1984,
Serbia,production,selenium_refined,nan,tonnes (metric),1984,
Australia,production,selenium_refined,nan,tonnes (metric),1985,37.0
Belgium,production,selenium_refined,nan,tonnes (metric),1985,230.0
Canada,production,selenium_refined,nan,tonnes (metric),1985,360.0
Chile,production,selenium_refined,nan,tonnes (metric),1985,50.0
Finland,production,selenium_refined,nan,tonnes (metric),1985,19.0
Japan,production,selenium_refined,nan,tonnes (metric),1985,497.0
Mexico,production,selenium_refined,nan,tonnes (metric),1985,42.0
Peru,production,selenium_refined,nan,tonnes (metric),1985,15.0
Sweden,production,selenium_refined,nan,tonnes (metric),1985,46.0
USA,production,selenium_refined,nan,tonnes (metric),1985,195.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1985,44.0
Zambia,production,selenium_refined,nan,tonnes (metric),1985,13.0
China,production,selenium_refined,nan,tonnes (metric),1985,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1985,26.0
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1985,
Germany,production,selenium_refined,nan,tonnes (metric),1985,
Philippines,production,selenium_refined,nan,tonnes (metric),1985,
India,production,selenium_refined,nan,tonnes (metric),1985,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1985,
Poland,production,selenium_refined,nan,tonnes (metric),1985,
Russia,production,selenium_refined,nan,tonnes (metric),1985,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1985,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1985,
Armenia,production,selenium_refined,nan,tonnes (metric),1985,
Serbia,production,selenium_refined,nan,tonnes (metric),1985,
Australia,production,selenium_refined,nan,tonnes (metric),1986,
Belgium,production,selenium_refined,nan,tonnes (metric),1986,250.0
Canada,production,selenium_refined,nan,tonnes (metric),1986,354.0
Chile,production,selenium_refined,nan,tonnes (metric),1986,47.0
Finland,production,selenium_refined,nan,tonnes (metric),1986,24.0
Japan,production,selenium_refined,nan,tonnes (metric),1986,427.0
Mexico,production,selenium_refined,nan,tonnes (metric),1986,23.0
Peru,production,selenium_refined,nan,tonnes (metric),1986,12.0
Sweden,production,selenium_refined,nan,tonnes (metric),1986,24.0
USA,production,selenium_refined,nan,tonnes (metric),1986,161.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1986,54.0
Zambia,production,selenium_refined,nan,tonnes (metric),1986,22.0
China,production,selenium_refined,nan,tonnes (metric),1986,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1986,25.0
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1986,
Germany,production,selenium_refined,nan,tonnes (metric),1986,
Philippines,production,selenium_refined,nan,tonnes (metric),1986,
India,production,selenium_refined,nan,tonnes (metric),1986,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1986,
Poland,production,selenium_refined,nan,tonnes (metric),1986,
Russia,production,selenium_refined,nan,tonnes (metric),1986,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1986,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1986,
Armenia,production,selenium_refined,nan,tonnes (metric),1986,
Serbia,production,selenium_refined,nan,tonnes (metric),1986,
Australia,production,selenium_refined,nan,tonnes (metric),1987,
Belgium,production,selenium_refined,nan,tonnes (metric),1987,230.0
Canada,production,selenium_refined,nan,tonnes (metric),1987,430.0
Chile,production,selenium_refined,nan,tonnes (metric),1987,46.0
Finland,production,selenium_refined,nan,tonnes (metric),1987,20.0
Japan,production,selenium_refined,nan,tonnes (metric),1987,481.0
Mexico,production,selenium_refined,nan,tonnes (metric),1987,29.0
Peru,production,selenium_refined,nan,tonnes (metric),1987,11.0
Sweden,production,selenium_refined,nan,tonnes (metric),1987,31.0
USA,production,selenium_refined,nan,tonnes (metric),1987,227.0
Yugoslavia,production,selenium_refined,nan,tonnes (metric),1987,66.0
Zambia,production,selenium_refined,nan,tonnes (metric),1987,27.0
China,production,selenium_refined,nan,tonnes (metric),1987,
German Democratic Rep,production,selenium_refined,nan,tonnes (metric),1987,25.0
German Federal Republic,production,selenium_refined,nan,tonnes (metric),1987,100.0
Germany,production,selenium_refined,nan,tonnes (metric),1987,
Philippines,production,selenium_refined,nan,tonnes (metric),1987,
India,production,selenium_refined,nan,tonnes (metric),1987,
Kazakhstan,production,selenium_refined,nan,tonnes (metric),1987,
Poland,production,selenium_refined,nan,tonnes (metric),1987,
Russia,production,selenium_refined,nan,tonnes (metric),1987,
Serbia and Montenegro,production,selenium_refined,nan,tonnes (metric),1987,
Uzbekistan,production,selenium_refined,nan,tonnes (metric),1987,
Armenia,production,selenium_refined,nan,tonnes (metric),1987,
Serbia,production,selenium_refined,nan,tonnes (metric),1987,
Australia,production,selenium_refined,nan,tonnes (metric),1988,
Belgium,production,selenium_refined,nan,tonnes (metric),1988,250.0
Canada,production,selenium_refined,nan,tonnes (metric),1988,321.0
Chile,production,selenium_refined,nan,tonnes (metric),1988,30.0
Finland,production,selenium_refined,nan,tonnes (metric),1988,24.0
Japan,production,selenium_refined,nan,tonnes (metric),1988,471.0
