Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Canada,production,zinc_slab,nan,tonnes (metric),1972,476168.0
China,production,zinc_slab,nan,tonnes (metric),1972,120000.0
Finland,production,zinc_slab,nan,tonnes (metric),1972,81096.0
France,production,zinc_slab,nan,tonnes (metric),1972,261515.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1972,13600.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1972,358671.0
India,production,zinc_slab,nan,tonnes (metric),1972,25227.0
Italy,production,zinc_slab,nan,tonnes (metric),1972,155861.0
Japan,production,zinc_slab,nan,tonnes (metric),1972,804777.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1972,10502.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1972,120000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1972,84628.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1972,48300.0
Norway,production,zinc_slab,nan,tonnes (metric),1972,73348.0
Peru,production,zinc_slab,nan,tonnes (metric),1972,69810.0
Poland,production,zinc_slab,nan,tonnes (metric),1972,228000.0
Romania,production,zinc_slab,nan,tonnes (metric),1972,60000.0
South Africa,production,zinc_slab,nan,tonnes (metric),1972,47200.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1972,650000.0
Spain,production,zinc_slab,nan,tonnes (metric),1972,99179.0
Turkey,production,zinc_slab,nan,tonnes (metric),1972,
USA,production,zinc_slab,nan,tonnes (metric),1972,574411.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1972,73800.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1972,
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1972,48641.0
Zaire,production,zinc_slab,nan,tonnes (metric),1972,66351.0
Zambia,production,zinc_slab,nan,tonnes (metric),1972,55983.0
Portugal,production,zinc_slab,nan,tonnes (metric),1972,
Thailand,production,zinc_slab,nan,tonnes (metric),1972,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1972,
Germany,production,zinc_slab,nan,tonnes (metric),1972,
Iran,production,zinc_slab,nan,tonnes (metric),1972,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1972,
Namibia,production,zinc_slab,nan,tonnes (metric),1972,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1972,
Russia,production,zinc_slab,nan,tonnes (metric),1972,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1972,
Ukraine,production,zinc_slab,nan,tonnes (metric),1972,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1972,
Kosovo,production,zinc_slab,nan,tonnes (metric),1972,
Serbia,production,zinc_slab,nan,tonnes (metric),1972,
Algeria,production,zinc_slab,nan,tonnes (metric),1973,
Argentina,production,zinc_slab,nan,tonnes (metric),1973,33300.0
Australia,production,zinc_slab,nan,tonnes (metric),1973,299453.0
Austria,production,zinc_slab,nan,tonnes (metric),1973,17000.0
Belgium,production,zinc_slab,nan,tonnes (metric),1973,277700.0
Brazil,production,zinc_slab,nan,tonnes (metric),1973,22300.0
Bulgaria,production,zinc_slab,nan,tonnes (metric),1973,80000.0
Canada,production,zinc_slab,nan,tonnes (metric),1973,532552.0
China,production,zinc_slab,nan,tonnes (metric),1973,120000.0
Finland,production,zinc_slab,nan,tonnes (metric),1973,80662.0
France,production,zinc_slab,nan,tonnes (metric),1973,259378.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1973,14600.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1973,395019.0
India,production,zinc_slab,nan,tonnes (metric),1973,12506.0
Italy,production,zinc_slab,nan,tonnes (metric),1973,182011.0
Japan,production,zinc_slab,nan,tonnes (metric),1973,842983.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1973,12590.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1973,130000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1973,71901.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1973,30500.0
Norway,production,zinc_slab,nan,tonnes (metric),1973,80954.0
Peru,production,zinc_slab,nan,tonnes (metric),1973,69645.0
Poland,production,zinc_slab,nan,tonnes (metric),1973,235000.0
Romania,production,zinc_slab,nan,tonnes (metric),1973,65000.0
South Africa,production,zinc_slab,nan,tonnes (metric),1973,53100.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1973,940000.0
Spain,production,zinc_slab,nan,tonnes (metric),1973,106951.0
Turkey,production,zinc_slab,nan,tonnes (metric),1973,
USA,production,zinc_slab,nan,tonnes (metric),1973,529323.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1973,83800.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1973,
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1973,63120.0
Zaire,production,zinc_slab,nan,tonnes (metric),1973,67747.0
Zambia,production,zinc_slab,nan,tonnes (metric),1973,53500.0
Portugal,production,zinc_slab,nan,tonnes (metric),1973,
Thailand,production,zinc_slab,nan,tonnes (metric),1973,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1973,
Germany,production,zinc_slab,nan,tonnes (metric),1973,
Iran,production,zinc_slab,nan,tonnes (metric),1973,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1973,
Namibia,production,zinc_slab,nan,tonnes (metric),1973,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1973,
Russia,production,zinc_slab,nan,tonnes (metric),1973,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1973,
Ukraine,production,zinc_slab,nan,tonnes (metric),1973,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1973,
Kosovo,production,zinc_slab,nan,tonnes (metric),1973,
Serbia,production,zinc_slab,nan,tonnes (metric),1973,
Algeria,production,zinc_slab,nan,tonnes (metric),1974,4000.0
Argentina,production,zinc_slab,nan,tonnes (metric),1974,37200.0
Australia,production,zinc_slab,nan,tonnes (metric),1974,276831.0
Austria,production,zinc_slab,nan,tonnes (metric),1974,16450.0
Belgium,production,zinc_slab,nan,tonnes (metric),1974,288800.0
Brazil,production,zinc_slab,nan,tonnes (metric),1974,30519.0
Bulgaria,production,zinc_slab,nan,tonnes (metric),1974,80000.0
Canada,production,zinc_slab,nan,tonnes (metric),1974,437725.0
China,production,zinc_slab,nan,tonnes (metric),1974,130000.0
Finland,production,zinc_slab,nan,tonnes (metric),1974,91786.0
France,production,zinc_slab,nan,tonnes (metric),1974,276669.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1974,15000.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1974,400049.0
India,production,zinc_slab,nan,tonnes (metric),1974,21103.0
Italy,production,zinc_slab,nan,tonnes (metric),1974,184215.0
Japan,production,zinc_slab,nan,tonnes (metric),1974,849897.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1974,11548.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1974,130000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1974,137302.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1974,78200.0
Norway,production,zinc_slab,nan,tonnes (metric),1974,72434.0
Peru,production,zinc_slab,nan,tonnes (metric),1974,71378.0
Poland,production,zinc_slab,nan,tonnes (metric),1974,233000.0
Romania,production,zinc_slab,nan,tonnes (metric),1974,50000.0
South Africa,production,zinc_slab,nan,tonnes (metric),1974,65400.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1974,980000.0
Spain,production,zinc_slab,nan,tonnes (metric),1974,130006.0
Turkey,production,zinc_slab,nan,tonnes (metric),1974,
USA,production,zinc_slab,nan,tonnes (metric),1974,503658.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1974,84351.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1974,
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1974,79681.0
Zaire,production,zinc_slab,nan,tonnes (metric),1974,66714.0
Zambia,production,zinc_slab,nan,tonnes (metric),1974,58358.0
Portugal,production,zinc_slab,nan,tonnes (metric),1974,
Thailand,production,zinc_slab,nan,tonnes (metric),1974,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1974,
Germany,production,zinc_slab,nan,tonnes (metric),1974,
Iran,production,zinc_slab,nan,tonnes (metric),1974,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1974,
Namibia,production,zinc_slab,nan,tonnes (metric),1974,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1974,
Russia,production,zinc_slab,nan,tonnes (metric),1974,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1974,
Ukraine,production,zinc_slab,nan,tonnes (metric),1974,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1974,
Kosovo,production,zinc_slab,nan,tonnes (metric),1974,
Serbia,production,zinc_slab,nan,tonnes (metric),1974,
Algeria,production,zinc_slab,nan,tonnes (metric),1975,5000.0
Argentina,production,zinc_slab,nan,tonnes (metric),1975,39500.0
Australia,production,zinc_slab,nan,tonnes (metric),1975,193310.0
Austria,production,zinc_slab,nan,tonnes (metric),1975,16273.0
Belgium,production,zinc_slab,nan,tonnes (metric),1975,218200.0
Brazil,production,zinc_slab,nan,tonnes (metric),1975,31428.0
Bulgaria,production,zinc_slab,nan,tonnes (metric),1975,80000.0
Canada,production,zinc_slab,nan,tonnes (metric),1975,426941.0
China,production,zinc_slab,nan,tonnes (metric),1975,140000.0
Finland,production,zinc_slab,nan,tonnes (metric),1975,109885.0
France,production,zinc_slab,nan,tonnes (metric),1975,181127.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1975,15200.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1975,294725.0
India,production,zinc_slab,nan,tonnes (metric),1975,25730.0
Italy,production,zinc_slab,nan,tonnes (metric),1975,179732.0
Japan,production,zinc_slab,nan,tonnes (metric),1975,701794.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1975,20937.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1975,140000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1975,154993.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1975,116000.0
Norway,production,zinc_slab,nan,tonnes (metric),1975,60891.0
Peru,production,zinc_slab,nan,tonnes (metric),1975,65712.0
Poland,production,zinc_slab,nan,tonnes (metric),1975,243000.0
Romania,production,zinc_slab,nan,tonnes (metric),1975,48696.0
South Africa,production,zinc_slab,nan,tonnes (metric),1975,63723.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1975,1030000.0
Spain,production,zinc_slab,nan,tonnes (metric),1975,138045.0
Turkey,production,zinc_slab,nan,tonnes (metric),1975,
USA,production,zinc_slab,nan,tonnes (metric),1975,397393.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1975,53442.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1975,
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1975,89062.0
Zaire,production,zinc_slab,nan,tonnes (metric),1975,65588.0
Zambia,production,zinc_slab,nan,tonnes (metric),1975,46922.0
Portugal,production,zinc_slab,nan,tonnes (metric),1975,
Thailand,production,zinc_slab,nan,tonnes (metric),1975,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1975,
Germany,production,zinc_slab,nan,tonnes (metric),1975,
Iran,production,zinc_slab,nan,tonnes (metric),1975,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1975,
Namibia,production,zinc_slab,nan,tonnes (metric),1975,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1975,
Russia,production,zinc_slab,nan,tonnes (metric),1975,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1975,
Ukraine,production,zinc_slab,nan,tonnes (metric),1975,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1975,
Kosovo,production,zinc_slab,nan,tonnes (metric),1975,
Serbia,production,zinc_slab,nan,tonnes (metric),1975,
Algeria,production,zinc_slab,nan,tonnes (metric),1976,6000.0
Argentina,production,zinc_slab,nan,tonnes (metric),1976,35200.0
Australia,production,zinc_slab,nan,tonnes (metric),1976,242635.0
Austria,production,zinc_slab,nan,tonnes (metric),1976,16547.0
Belgium,production,zinc_slab,nan,tonnes (metric),1976,236100.0
Brazil,production,zinc_slab,nan,tonnes (metric),1976,43154.0
Bulgaria,production,zinc_slab,nan,tonnes (metric),1976,92500.0
Canada,production,zinc_slab,nan,tonnes (metric),1976,472316.0
China,production,zinc_slab,nan,tonnes (metric),1976,150000.0
Finland,production,zinc_slab,nan,tonnes (metric),1976,110633.0
France,production,zinc_slab,nan,tonnes (metric),1976,233496.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1976,15000.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1976,304754.0
India,production,zinc_slab,nan,tonnes (metric),1976,26785.0
Italy,production,zinc_slab,nan,tonnes (metric),1976,191246.0
Japan,production,zinc_slab,nan,tonnes (metric),1976,742069.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1976,27548.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1976,135000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1976,175792.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1976,123200.0
Norway,production,zinc_slab,nan,tonnes (metric),1976,64352.0
Peru,production,zinc_slab,nan,tonnes (metric),1976,64680.0
Poland,production,zinc_slab,nan,tonnes (metric),1976,237000.0
Romania,production,zinc_slab,nan,tonnes (metric),1976,53370.0
South Africa,production,zinc_slab,nan,tonnes (metric),1976,66299.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1976,1000000.0
Spain,production,zinc_slab,nan,tonnes (metric),1976,161136.0
Turkey,production,zinc_slab,nan,tonnes (metric),1976,2300.0
USA,production,zinc_slab,nan,tonnes (metric),1976,452554.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1976,41583.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1976,
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1976,95469.0
Zaire,production,zinc_slab,nan,tonnes (metric),1976,60622.0
Zambia,production,zinc_slab,nan,tonnes (metric),1976,37052.0
Portugal,production,zinc_slab,nan,tonnes (metric),1976,
Thailand,production,zinc_slab,nan,tonnes (metric),1976,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1976,
Germany,production,zinc_slab,nan,tonnes (metric),1976,
Iran,production,zinc_slab,nan,tonnes (metric),1976,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1976,
Namibia,production,zinc_slab,nan,tonnes (metric),1976,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1976,
Russia,production,zinc_slab,nan,tonnes (metric),1976,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1976,
Ukraine,production,zinc_slab,nan,tonnes (metric),1976,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1976,
Kosovo,production,zinc_slab,nan,tonnes (metric),1976,
Serbia,production,zinc_slab,nan,tonnes (metric),1976,
Algeria,production,zinc_slab,nan,tonnes (metric),1977,16000.0
Argentina,production,zinc_slab,nan,tonnes (metric),1977,29000.0
Australia,production,zinc_slab,nan,tonnes (metric),1977,356441.0
Austria,production,zinc_slab,nan,tonnes (metric),1977,16774.0
Belgium,production,zinc_slab,nan,tonnes (metric),1977,258228.0
Brazil,production,zinc_slab,nan,tonnes (metric),1977,47032.0
Bulgaria,production,zinc_slab,nan,tonnes (metric),1977,90000.0
Canada,production,zinc_slab,nan,tonnes (metric),1977,494938.0
China,production,zinc_slab,nan,tonnes (metric),1977,155000.0
Finland,production,zinc_slab,nan,tonnes (metric),1977,138000.0
France,production,zinc_slab,nan,tonnes (metric),1977,238271.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1977,15500.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1977,354780.0
India,production,zinc_slab,nan,tonnes (metric),1977,35997.0
Italy,production,zinc_slab,nan,tonnes (metric),1977,169391.0
Japan,production,zinc_slab,nan,tonnes (metric),1977,778406.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1977,32756.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1977,135000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1977,175166.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1977,109398.0
Norway,production,zinc_slab,nan,tonnes (metric),1977,69790.0
Peru,production,zinc_slab,nan,tonnes (metric),1977,66949.0
Poland,production,zinc_slab,nan,tonnes (metric),1977,228200.0
Romania,production,zinc_slab,nan,tonnes (metric),1977,51860.0
South Africa,production,zinc_slab,nan,tonnes (metric),1977,76000.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1977,1020000.0
Spain,production,zinc_slab,nan,tonnes (metric),1977,154600.0
Turkey,production,zinc_slab,nan,tonnes (metric),1977,16100.0
USA,production,zinc_slab,nan,tonnes (metric),1977,408365.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1977,81481.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1977,10000.0
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1977,98845.0
Zaire,production,zinc_slab,nan,tonnes (metric),1977,51049.0
Zambia,production,zinc_slab,nan,tonnes (metric),1977,40114.0
Portugal,production,zinc_slab,nan,tonnes (metric),1977,
Thailand,production,zinc_slab,nan,tonnes (metric),1977,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1977,
Germany,production,zinc_slab,nan,tonnes (metric),1977,
Iran,production,zinc_slab,nan,tonnes (metric),1977,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1977,
Namibia,production,zinc_slab,nan,tonnes (metric),1977,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1977,
Russia,production,zinc_slab,nan,tonnes (metric),1977,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1977,
Ukraine,production,zinc_slab,nan,tonnes (metric),1977,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1977,
Kosovo,production,zinc_slab,nan,tonnes (metric),1977,
Serbia,production,zinc_slab,nan,tonnes (metric),1977,
Algeria,production,zinc_slab,nan,tonnes (metric),1978,25700.0
Argentina,production,zinc_slab,nan,tonnes (metric),1978,23900.0
Australia,production,zinc_slab,nan,tonnes (metric),1978,294766.0
Austria,production,zinc_slab,nan,tonnes (metric),1978,21655.0
Belgium,production,zinc_slab,nan,tonnes (metric),1978,240516.0
Brazil,production,zinc_slab,nan,tonnes (metric),1978,56097.0
Bulgaria,production,zinc_slab,nan,tonnes (metric),1978,91000.0
Canada,production,zinc_slab,nan,tonnes (metric),1978,495243.0
China,production,zinc_slab,nan,tonnes (metric),1978,160000.0
Finland,production,zinc_slab,nan,tonnes (metric),1978,132900.0
France,production,zinc_slab,nan,tonnes (metric),1978,231197.0
German Democratic Rep,production,zinc_slab,nan,tonnes (metric),1978,16000.0
German Federal Republic,production,zinc_slab,nan,tonnes (metric),1978,306836.0
India,production,zinc_slab,nan,tonnes (metric),1978,59388.0
Italy,production,zinc_slab,nan,tonnes (metric),1978,177552.0
Japan,production,zinc_slab,nan,tonnes (metric),1978,767949.0
Korea (Rep. of),production,zinc_slab,nan,tonnes (metric),1978,58970.0
"Korea, Dem. P.R. of",production,zinc_slab,nan,tonnes (metric),1978,130000.0
Mexico,production,zinc_slab,nan,tonnes (metric),1978,173793.0
Netherlands,production,zinc_slab,nan,tonnes (metric),1978,135399.0
Norway,production,zinc_slab,nan,tonnes (metric),1978,71628.0
Peru,production,zinc_slab,nan,tonnes (metric),1978,62900.0
Poland,production,zinc_slab,nan,tonnes (metric),1978,222041.0
Romania,production,zinc_slab,nan,tonnes (metric),1978,49790.0
South Africa,production,zinc_slab,nan,tonnes (metric),1978,79100.0
Soviet Union,production,zinc_slab,nan,tonnes (metric),1978,1055000.0
Spain,production,zinc_slab,nan,tonnes (metric),1978,177000.0
Turkey,production,zinc_slab,nan,tonnes (metric),1978,17300.0
USA,production,zinc_slab,nan,tonnes (metric),1978,406698.0
United Kingdom,production,zinc_slab,nan,tonnes (metric),1978,73575.0
Vietnam,production,zinc_slab,nan,tonnes (metric),1978,10000.0
Yugoslavia,production,zinc_slab,nan,tonnes (metric),1978,95232.0
Zaire,production,zinc_slab,nan,tonnes (metric),1978,43508.0
Zambia,production,zinc_slab,nan,tonnes (metric),1978,42493.0
Portugal,production,zinc_slab,nan,tonnes (metric),1978,
Thailand,production,zinc_slab,nan,tonnes (metric),1978,
"Congo, Democratic Republic",production,zinc_slab,nan,tonnes (metric),1978,
Germany,production,zinc_slab,nan,tonnes (metric),1978,
Iran,production,zinc_slab,nan,tonnes (metric),1978,
Kazakhstan,production,zinc_slab,nan,tonnes (metric),1978,
Namibia,production,zinc_slab,nan,tonnes (metric),1978,
North Macedonia,production,zinc_slab,nan,tonnes (metric),1978,
Russia,production,zinc_slab,nan,tonnes (metric),1978,
Serbia and Montenegro,production,zinc_slab,nan,tonnes (metric),1978,
Ukraine,production,zinc_slab,nan,tonnes (metric),1978,
Uzbekistan,production,zinc_slab,nan,tonnes (metric),1978,
