Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Kazakhstan,production,borates,nan,tonnes (metric),1973,
Russia,production,borates,nan,tonnes (metric),1973,
Argentina,production,borates,nan,tonnes (metric),1974,77989.0
Chile,production,borates,nan,tonnes (metric),1974,
China,production,borates,nan,tonnes (metric),1974,
Finland,production,borates,nan,tonnes (metric),1974,
Peru,production,borates,nan,tonnes (metric),1974,
Soviet Union,production,borates,nan,tonnes (metric),1974,315000.0
Turkey,production,borates,nan,tonnes (metric),1974,1038588.0
USA,production,borates,nan,tonnes (metric),1974,1075000.0
Bolivia,production,borates,nan,tonnes (metric),1974,
Germany,production,borates,nan,tonnes (metric),1974,
Iran,production,borates,nan,tonnes (metric),1974,
Kazakhstan,production,borates,nan,tonnes (metric),1974,
Russia,production,borates,nan,tonnes (metric),1974,
Argentina,production,borates,nan,tonnes (metric),1975,76629.0
Chile,production,borates,nan,tonnes (metric),1975,
China,production,borates,nan,tonnes (metric),1975,
Finland,production,borates,nan,tonnes (metric),1975,
Peru,production,borates,nan,tonnes (metric),1975,
Soviet Union,production,borates,nan,tonnes (metric),1975,
Turkey,production,borates,nan,tonnes (metric),1975,964215.0
USA,production,borates,nan,tonnes (metric),1975,1063000.0
Bolivia,production,borates,nan,tonnes (metric),1975,
Germany,production,borates,nan,tonnes (metric),1975,
Iran,production,borates,nan,tonnes (metric),1975,
Kazakhstan,production,borates,nan,tonnes (metric),1975,
Russia,production,borates,nan,tonnes (metric),1975,
Argentina,production,borates,nan,tonnes (metric),1976,80851.0
Chile,production,borates,nan,tonnes (metric),1976,3432.0
China,production,borates,nan,tonnes (metric),1976,23000.0
Finland,production,borates,nan,tonnes (metric),1976,
Peru,production,borates,nan,tonnes (metric),1976,9100.0
Soviet Union,production,borates,nan,tonnes (metric),1976,181000.0
Turkey,production,borates,nan,tonnes (metric),1976,911756.0
USA,production,borates,nan,tonnes (metric),1976,1130000.0
Bolivia,production,borates,nan,tonnes (metric),1976,
Germany,production,borates,nan,tonnes (metric),1976,
Iran,production,borates,nan,tonnes (metric),1976,
Kazakhstan,production,borates,nan,tonnes (metric),1976,
Russia,production,borates,nan,tonnes (metric),1976,
Argentina,production,borates,nan,tonnes (metric),1977,83051.0
Chile,production,borates,nan,tonnes (metric),1977,4248.0
China,production,borates,nan,tonnes (metric),1977,27000.0
Finland,production,borates,nan,tonnes (metric),1977,3442.0
Peru,production,borates,nan,tonnes (metric),1977,5000.0
Soviet Union,production,borates,nan,tonnes (metric),1977,181000.0
Turkey,production,borates,nan,tonnes (metric),1977,1100472.0
USA,production,borates,nan,tonnes (metric),1977,1333000.0
Bolivia,production,borates,nan,tonnes (metric),1977,
Germany,production,borates,nan,tonnes (metric),1977,
Iran,production,borates,nan,tonnes (metric),1977,
Kazakhstan,production,borates,nan,tonnes (metric),1977,
Russia,production,borates,nan,tonnes (metric),1977,
Argentina,production,borates,nan,tonnes (metric),1978,127187.0
Chile,production,borates,nan,tonnes (metric),1978,26544.0
China,production,borates,nan,tonnes (metric),1978,27000.0
Finland,production,borates,nan,tonnes (metric),1978,4615.0
Peru,production,borates,nan,tonnes (metric),1978,6000.0
Soviet Union,production,borates,nan,tonnes (metric),1978,200000.0
Turkey,production,borates,nan,tonnes (metric),1978,1319575.0
USA,production,borates,nan,tonnes (metric),1978,1410000.0
Bolivia,production,borates,nan,tonnes (metric),1978,
Germany,production,borates,nan,tonnes (metric),1978,
Iran,production,borates,nan,tonnes (metric),1978,
Kazakhstan,production,borates,nan,tonnes (metric),1978,
Russia,production,borates,nan,tonnes (metric),1978,
Argentina,production,borates,nan,tonnes (metric),1979,132655.0
Chile,production,borates,nan,tonnes (metric),1979,3049.0
China,production,borates,nan,tonnes (metric),1979,27000.0
Finland,production,borates,nan,tonnes (metric),1979,3168.0
Peru,production,borates,nan,tonnes (metric),1979,12000.0
Soviet Union,production,borates,nan,tonnes (metric),1979,200000.0
Turkey,production,borates,nan,tonnes (metric),1979,1171679.0
USA,production,borates,nan,tonnes (metric),1979,1442000.0
Bolivia,production,borates,nan,tonnes (metric),1979,
Germany,production,borates,nan,tonnes (metric),1979,
Iran,production,borates,nan,tonnes (metric),1979,
Kazakhstan,production,borates,nan,tonnes (metric),1979,
Russia,production,borates,nan,tonnes (metric),1979,
Argentina,production,borates,nan,tonnes (metric),1980,155849.0
Chile,production,borates,nan,tonnes (metric),1980,3275.0
China,production,borates,nan,tonnes (metric),1980,27000.0
Finland,production,borates,nan,tonnes (metric),1980,2465.0
Peru,production,borates,nan,tonnes (metric),1980,21000.0
Soviet Union,production,borates,nan,tonnes (metric),1980,200000.0
Turkey,production,borates,nan,tonnes (metric),1980,1333563.0
USA,production,borates,nan,tonnes (metric),1980,1402000.0
Bolivia,production,borates,nan,tonnes (metric),1980,
Germany,production,borates,nan,tonnes (metric),1980,
Iran,production,borates,nan,tonnes (metric),1980,
Kazakhstan,production,borates,nan,tonnes (metric),1980,
Russia,production,borates,nan,tonnes (metric),1980,
Argentina,production,borates,nan,tonnes (metric),1981,125617.0
Chile,production,borates,nan,tonnes (metric),1981,3277.0
China,production,borates,nan,tonnes (metric),1981,27000.0
Finland,production,borates,nan,tonnes (metric),1981,1457.0
Peru,production,borates,nan,tonnes (metric),1981,16000.0
Soviet Union,production,borates,nan,tonnes (metric),1981,200000.0
Turkey,production,borates,nan,tonnes (metric),1981,1528477.0
USA,production,borates,nan,tonnes (metric),1981,1344000.0
Bolivia,production,borates,nan,tonnes (metric),1981,
Germany,production,borates,nan,tonnes (metric),1981,
Iran,production,borates,nan,tonnes (metric),1981,
Kazakhstan,production,borates,nan,tonnes (metric),1981,
Russia,production,borates,nan,tonnes (metric),1981,
Argentina,production,borates,nan,tonnes (metric),1982,123492.0
Chile,production,borates,nan,tonnes (metric),1982,291.0
China,production,borates,nan,tonnes (metric),1982,27000.0
Finland,production,borates,nan,tonnes (metric),1982,1548.0
Peru,production,borates,nan,tonnes (metric),1982,14000.0
Soviet Union,production,borates,nan,tonnes (metric),1982,200000.0
Turkey,production,borates,nan,tonnes (metric),1982,787407.0
USA,production,borates,nan,tonnes (metric),1982,1119000.0
Bolivia,production,borates,nan,tonnes (metric),1982,
Germany,production,borates,nan,tonnes (metric),1982,
Iran,production,borates,nan,tonnes (metric),1982,
Kazakhstan,production,borates,nan,tonnes (metric),1982,
Russia,production,borates,nan,tonnes (metric),1982,
Argentina,production,borates,nan,tonnes (metric),1983,113123.0
Chile,production,borates,nan,tonnes (metric),1983,1301.0
China,production,borates,nan,tonnes (metric),1983,27000.0
Finland,production,borates,nan,tonnes (metric),1983,2286.0
Peru,production,borates,nan,tonnes (metric),1983,10000.0
Soviet Union,production,borates,nan,tonnes (metric),1983,200000.0
Turkey,production,borates,nan,tonnes (metric),1983,702301.0
USA,production,borates,nan,tonnes (metric),1983,1182000.0
Bolivia,production,borates,nan,tonnes (metric),1983,
Germany,production,borates,nan,tonnes (metric),1983,
Iran,production,borates,nan,tonnes (metric),1983,
Kazakhstan,production,borates,nan,tonnes (metric),1983,
Russia,production,borates,nan,tonnes (metric),1983,
Argentina,production,borates,nan,tonnes (metric),1984,142880.0
Chile,production,borates,nan,tonnes (metric),1984,3985.0
China,production,borates,nan,tonnes (metric),1984,27000.0
Finland,production,borates,nan,tonnes (metric),1984,6974.0
Peru,production,borates,nan,tonnes (metric),1984,10000.0
Soviet Union,production,borates,nan,tonnes (metric),1984,200000.0
Turkey,production,borates,nan,tonnes (metric),1984,894606.0
USA,production,borates,nan,tonnes (metric),1984,1240000.0
Bolivia,production,borates,nan,tonnes (metric),1984,
Germany,production,borates,nan,tonnes (metric),1984,
Iran,production,borates,nan,tonnes (metric),1984,
Kazakhstan,production,borates,nan,tonnes (metric),1984,
Russia,production,borates,nan,tonnes (metric),1984,
Argentina,production,borates,nan,tonnes (metric),1985,158252.0
Chile,production,borates,nan,tonnes (metric),1985,4773.0
China,production,borates,nan,tonnes (metric),1985,27000.0
Finland,production,borates,nan,tonnes (metric),1985,7119.0
Peru,production,borates,nan,tonnes (metric),1985,10000.0
Soviet Union,production,borates,nan,tonnes (metric),1985,200000.0
Turkey,production,borates,nan,tonnes (metric),1985,954359.0
USA,production,borates,nan,tonnes (metric),1985,1151000.0
Bolivia,production,borates,nan,tonnes (metric),1985,
Germany,production,borates,nan,tonnes (metric),1985,
Iran,production,borates,nan,tonnes (metric),1985,
Kazakhstan,production,borates,nan,tonnes (metric),1985,
Russia,production,borates,nan,tonnes (metric),1985,
Argentina,production,borates,nan,tonnes (metric),1986,191871.0
Chile,production,borates,nan,tonnes (metric),1986,6440.0
China,production,borates,nan,tonnes (metric),1986,27000.0
Finland,production,borates,nan,tonnes (metric),1986,8540.0
Peru,production,borates,nan,tonnes (metric),1986,22557.0
Soviet Union,production,borates,nan,tonnes (metric),1986,200000.0
Turkey,production,borates,nan,tonnes (metric),1986,928010.0
USA,production,borates,nan,tonnes (metric),1986,1135000.0
Bolivia,production,borates,nan,tonnes (metric),1986,
Germany,production,borates,nan,tonnes (metric),1986,
Iran,production,borates,nan,tonnes (metric),1986,
Kazakhstan,production,borates,nan,tonnes (metric),1986,
Russia,production,borates,nan,tonnes (metric),1986,
Argentina,production,borates,nan,tonnes (metric),1987,184796.0
Chile,production,borates,nan,tonnes (metric),1987,13438.0
China,production,borates,nan,tonnes (metric),1987,95000.0
Finland,production,borates,nan,tonnes (metric),1987,8125.0
Peru,production,borates,nan,tonnes (metric),1987,14295.0
Soviet Union,production,borates,nan,tonnes (metric),1987,200000.0
Turkey,production,borates,nan,tonnes (metric),1987,980150.0
USA,production,borates,nan,tonnes (metric),1987,1256000.0
Bolivia,production,borates,nan,tonnes (metric),1987,0.0
Germany,production,borates,nan,tonnes (metric),1987,
Iran,production,borates,nan,tonnes (metric),1987,
Kazakhstan,production,borates,nan,tonnes (metric),1987,
Russia,production,borates,nan,tonnes (metric),1987,
Argentina,production,borates,nan,tonnes (metric),1988,269574.0
Chile,production,borates,nan,tonnes (metric),1988,32122.0
China,production,borates,nan,tonnes (metric),1988,95000.0
Finland,production,borates,nan,tonnes (metric),1988,10727.0
Peru,production,borates,nan,tonnes (metric),1988,15000.0
Soviet Union,production,borates,nan,tonnes (metric),1988,200000.0
Turkey,production,borates,nan,tonnes (metric),1988,1230828.0
USA,production,borates,nan,tonnes (metric),1988,1149000.0
Bolivia,production,borates,nan,tonnes (metric),1988,586.0
Germany,production,borates,nan,tonnes (metric),1988,
Iran,production,borates,nan,tonnes (metric),1988,
Kazakhstan,production,borates,nan,tonnes (metric),1988,
Russia,production,borates,nan,tonnes (metric),1988,
Argentina,production,borates,nan,tonnes (metric),1989,261308.0
Chile,production,borates,nan,tonnes (metric),1989,130512.0
China,production,borates,nan,tonnes (metric),1989,74000.0
Finland,production,borates,nan,tonnes (metric),1989,9355.0
Peru,production,borates,nan,tonnes (metric),1989,25000.0
Soviet Union,production,borates,nan,tonnes (metric),1989,200000.0
Turkey,production,borates,nan,tonnes (metric),1989,1136000.0
USA,production,borates,nan,tonnes (metric),1989,1114000.0
Bolivia,production,borates,nan,tonnes (metric),1989,9609.0
Germany,production,borates,nan,tonnes (metric),1989,
Iran,production,borates,nan,tonnes (metric),1989,
Kazakhstan,production,borates,nan,tonnes (metric),1989,
Russia,production,borates,nan,tonnes (metric),1989,
Argentina,production,borates,nan,tonnes (metric),1990,144020.0
Chile,production,borates,nan,tonnes (metric),1990,131753.0
China,production,borates,nan,tonnes (metric),1990,75000.0
Finland,production,borates,nan,tonnes (metric),1990,11790.0
Peru,production,borates,nan,tonnes (metric),1990,19917.0
Soviet Union,production,borates,nan,tonnes (metric),1990,180000.0
Turkey,production,borates,nan,tonnes (metric),1990,1198730.0
USA,production,borates,nan,tonnes (metric),1990,1094000.0
Bolivia,production,borates,nan,tonnes (metric),1990,3076.0
Germany,production,borates,nan,tonnes (metric),1990,
Iran,production,borates,nan,tonnes (metric),1990,
Kazakhstan,production,borates,nan,tonnes (metric),1990,
Russia,production,borates,nan,tonnes (metric),1990,
Argentina,production,borates,nan,tonnes (metric),1991,115644.0
Chile,production,borates,nan,tonnes (metric),1991,97135.0
China,production,borates,nan,tonnes (metric),1991,93000.0
Finland,production,borates,nan,tonnes (metric),1991,2952.0
Peru,production,borates,nan,tonnes (metric),1991,26390.0
Soviet Union,production,borates,nan,tonnes (metric),1991,160000.0
Turkey,production,borates,nan,tonnes (metric),1991,1120810.0
USA,production,borates,nan,tonnes (metric),1991,1240000.0
Bolivia,production,borates,nan,tonnes (metric),1991,7932.0
Germany,production,borates,nan,tonnes (metric),1991,
Iran,production,borates,nan,tonnes (metric),1991,
Kazakhstan,production,borates,nan,tonnes (metric),1991,
Russia,production,borates,nan,tonnes (metric),1991,
Argentina,production,borates,nan,tonnes (metric),1992,124955.0
Chile,production,borates,nan,tonnes (metric),1992,202716.0
China,production,borates,nan,tonnes (metric),1992,126800.0
Finland,production,borates,nan,tonnes (metric),1992,
Peru,production,borates,nan,tonnes (metric),1992,26613.0
Soviet Union,production,borates,nan,tonnes (metric),1992,
Turkey,production,borates,nan,tonnes (metric),1992,1038054.0
USA,production,borates,nan,tonnes (metric),1992,1009000.0
Bolivia,production,borates,nan,tonnes (metric),1992,18131.0
Germany,production,borates,nan,tonnes (metric),1992,2000.0
Iran,production,borates,nan,tonnes (metric),1992,
Kazakhstan,production,borates,nan,tonnes (metric),1992,110000.0
Russia,production,borates,nan,tonnes (metric),1992,950000.0
Argentina,production,borates,nan,tonnes (metric),1993,146349.0
Chile,production,borates,nan,tonnes (metric),1993,117072.0
China,production,borates,nan,tonnes (metric),1993,155400.0
Finland,production,borates,nan,tonnes (metric),1993,
Peru,production,borates,nan,tonnes (metric),1993,36472.0
Soviet Union,production,borates,nan,tonnes (metric),1993,
Turkey,production,borates,nan,tonnes (metric),1993,1124484.0
USA,production,borates,nan,tonnes (metric),1993,1055000.0
Bolivia,production,borates,nan,tonnes (metric),1993,11990.0
Germany,production,borates,nan,tonnes (metric),1993,2000.0
Iran,production,borates,nan,tonnes (metric),1993,1000.0
Kazakhstan,production,borates,nan,tonnes (metric),1993,80000.0
Russia,production,borates,nan,tonnes (metric),1993,710000.0
Argentina,production,borates,nan,tonnes (metric),1994,215021.0
Chile,production,borates,nan,tonnes (metric),1994,85935.0
China,production,borates,nan,tonnes (metric),1994,188200.0
Finland,production,borates,nan,tonnes (metric),1994,
Peru,production,borates,nan,tonnes (metric),1994,40991.0
Soviet Union,production,borates,nan,tonnes (metric),1994,
Turkey,production,borates,nan,tonnes (metric),1994,1139980.0
USA,production,borates,nan,tonnes (metric),1994,1110000.0
Bolivia,production,borates,nan,tonnes (metric),1994,10433.0
Germany,production,borates,nan,tonnes (metric),1994,2000.0
Iran,production,borates,nan,tonnes (metric),1994,1000.0
Kazakhstan,production,borates,nan,tonnes (metric),1994,70000.0
Russia,production,borates,nan,tonnes (metric),1994,750000.0
Argentina,production,borates,nan,tonnes (metric),1995,244933.0
Chile,production,borates,nan,tonnes (metric),1995,211312.0
China,production,borates,nan,tonnes (metric),1995,294600.0
Finland,production,borates,nan,tonnes (metric),1995,
Peru,production,borates,nan,tonnes (metric),1995,40581.0
Soviet Union,production,borates,nan,tonnes (metric),1995,
Turkey,production,borates,nan,tonnes (metric),1995,1143994.0
USA,production,borates,nan,tonnes (metric),1995,1190000.0
Bolivia,production,borates,nan,tonnes (metric),1995,6891.0
Germany,production,borates,nan,tonnes (metric),1995,
Iran,production,borates,nan,tonnes (metric),1995,2480.0
Kazakhstan,production,borates,nan,tonnes (metric),1995,50000.0
Russia,production,borates,nan,tonnes (metric),1995,1010000.0
Argentina,production,borates,nan,tonnes (metric),1996,342210.0
Chile,production,borates,nan,tonnes (metric),1996,149008.0
China,production,borates,nan,tonnes (metric),1996,
Finland,production,borates,nan,tonnes (metric),1996,
Peru,production,borates,nan,tonnes (metric),1996,39982.0
Soviet Union,production,borates,nan,tonnes (metric),1996,
Turkey,production,borates,nan,tonnes (metric),1996,1446697.0
USA,production,borates,nan,tonnes (metric),1996,1150000.0
Bolivia,production,borates,nan,tonnes (metric),1996,9231.0
Germany,production,borates,nan,tonnes (metric),1996,
Iran,production,borates,nan,tonnes (metric),1996,3433.0
Kazakhstan,production,borates,nan,tonnes (metric),1996,40000.0
Russia,production,borates,nan,tonnes (metric),1996,1020000.0
Argentina,production,borates,nan,tonnes (metric),1997,422556.0
Chile,production,borates,nan,tonnes (metric),1997,170605.0
China,production,borates,nan,tonnes (metric),1997,248300.0
Finland,production,borates,nan,tonnes (metric),1997,
Peru,production,borates,nan,tonnes (metric),1997,46979.0
Soviet Union,production,borates,nan,tonnes (metric),1997,
Turkey,production,borates,nan,tonnes (metric),1997,1568571.0
USA,production,borates,nan,tonnes (metric),1997,1190000.0
Bolivia,production,borates,nan,tonnes (metric),1997,12469.0
Germany,production,borates,nan,tonnes (metric),1997,
Iran,production,borates,nan,tonnes (metric),1997,2323.0
Kazakhstan,production,borates,nan,tonnes (metric),1997,20000.0
Russia,production,borates,nan,tonnes (metric),1997,1000000.0
Argentina,production,borates,nan,tonnes (metric),1998,279272.0
Chile,production,borates,nan,tonnes (metric),1998,280140.0
China,production,borates,nan,tonnes (metric),1998,247100.0
Finland,production,borates,nan,tonnes (metric),1998,
Peru,production,borates,nan,tonnes (metric),1998,22002.0
Soviet Union,production,borates,nan,tonnes (metric),1998,
Turkey,production,borates,nan,tonnes (metric),1998,1547000.0
USA,production,borates,nan,tonnes (metric),1998,1170000.0
Bolivia,production,borates,nan,tonnes (metric),1998,15930.0
Germany,production,borates,nan,tonnes (metric),1998,
Iran,production,borates,nan,tonnes (metric),1998,1700.0
Kazakhstan,production,borates,nan,tonnes (metric),1998,13100.0
Russia,production,borates,nan,tonnes (metric),1998,1000000.0
Argentina,production,borates,nan,tonnes (metric),1999,565647.0
Chile,production,borates,nan,tonnes (metric),1999,324691.0
China,production,borates,nan,tonnes (metric),1999,289400.0
Finland,production,borates,nan,tonnes (metric),1999,
Peru,production,borates,nan,tonnes (metric),1999,14716.0
Soviet Union,production,borates,nan,tonnes (metric),1999,
Turkey,production,borates,nan,tonnes (metric),1999,1504000.0
USA,production,borates,nan,tonnes (metric),1999,1220000.0
Bolivia,production,borates,nan,tonnes (metric),1999,15362.0
Germany,production,borates,nan,tonnes (metric),1999,
Iran,production,borates,nan,tonnes (metric),1999,1920.0
Kazakhstan,production,borates,nan,tonnes (metric),1999,30000.0
Russia,production,borates,nan,tonnes (metric),1999,1000000.0
Argentina,production,borates,nan,tonnes (metric),2000,512624.0
Chile,production,borates,nan,tonnes (metric),2000,337966.0
China,production,borates,nan,tonnes (metric),2000,283000.0
Finland,production,borates,nan,tonnes (metric),2000,
Peru,production,borates,nan,tonnes (metric),2000,9309.0
Soviet Union,production,borates,nan,tonnes (metric),2000,
Turkey,production,borates,nan,tonnes (metric),2000,1402000.0
USA,production,borates,nan,tonnes (metric),2000,1070000.0
Bolivia,production,borates,nan,tonnes (metric),2000,41021.0
Germany,production,borates,nan,tonnes (metric),2000,
Iran,production,borates,nan,tonnes (metric),2000,2754.0
Kazakhstan,production,borates,nan,tonnes (metric),2000,28500.0
Russia,production,borates,nan,tonnes (metric),2000,1000000.0
Argentina,production,borates,nan,tonnes (metric),2001,633520.0
Chile,production,borates,nan,tonnes (metric),2001,327743.0
China,production,borates,nan,tonnes (metric),2001,346500.0
Finland,production,borates,nan,tonnes (metric),2001,
Peru,production,borates,nan,tonnes (metric),2001,9374.0
Soviet Union,production,borates,nan,tonnes (metric),2001,
Turkey,production,borates,nan,tonnes (metric),2001,1399000.0
USA,production,borates,nan,tonnes (metric),2001,1050000.0
Bolivia,production,borates,nan,tonnes (metric),2001,32477.0
Germany,production,borates,nan,tonnes (metric),2001,
Iran,production,borates,nan,tonnes (metric),2001,2890.0
Kazakhstan,production,borates,nan,tonnes (metric),2001,30000.0
Russia,production,borates,nan,tonnes (metric),2001,1000000.0
Argentina,production,borates,nan,tonnes (metric),2002,515555.0
Chile,production,borates,nan,tonnes (metric),2002,431293.0
China,production,borates,nan,tonnes (metric),2002,283000.0
Finland,production,borates,nan,tonnes (metric),2002,
Peru,production,borates,nan,tonnes (metric),2002,8814.0
Soviet Union,production,borates,nan,tonnes (metric),2002,
Turkey,production,borates,nan,tonnes (metric),2002,1328000.0
USA,production,borates,nan,tonnes (metric),2002,1050000.0
Bolivia,production,borates,nan,tonnes (metric),2002,40479.0
Germany,production,borates,nan,tonnes (metric),2002,
Iran,production,borates,nan,tonnes (metric),2002,2074.0
Kazakhstan,production,borates,nan,tonnes (metric),2002,27100.0
Russia,production,borates,nan,tonnes (metric),2002,1000000.0
Argentina,production,borates,nan,tonnes (metric),2003,512167.0
Chile,production,borates,nan,tonnes (metric),2003,400603.0
China,production,borates,nan,tonnes (metric),2003,270000.0
Finland,production,borates,nan,tonnes (metric),2003,
Peru,production,borates,nan,tonnes (metric),2003,11072.0
Soviet Union,production,borates,nan,tonnes (metric),2003,
Turkey,production,borates,nan,tonnes (metric),2003,1324000.0
USA,production,borates,nan,tonnes (metric),2003,1150000.0
Bolivia,production,borates,nan,tonnes (metric),2003,109545.0
Germany,production,borates,nan,tonnes (metric),2003,
Iran,production,borates,nan,tonnes (metric),2003,2126.0
Kazakhstan,production,borates,nan,tonnes (metric),2003,30000.0
Russia,production,borates,nan,tonnes (metric),2003,1000000.0
Argentina,production,borates,nan,tonnes (metric),2004,821031.0
Chile,production,borates,nan,tonnes (metric),2004,594191.0
China,production,borates,nan,tonnes (metric),2004,275000.0
Finland,production,borates,nan,tonnes (metric),2004,
Peru,production,borates,nan,tonnes (metric),2004,192335.0
Soviet Union,production,borates,nan,tonnes (metric),2004,
Turkey,production,borates,nan,tonnes (metric),2004,1727000.0
USA,production,borates,nan,tonnes (metric),2004,1210000.0
Bolivia,production,borates,nan,tonnes (metric),2004,68031.0
Germany,production,borates,nan,tonnes (metric),2004,
Iran,production,borates,nan,tonnes (metric),2004,2142.0
Kazakhstan,production,borates,nan,tonnes (metric),2004,30000.0
Russia,production,borates,nan,tonnes (metric),2004,500000.0
Argentina,production,borates,nan,tonnes (metric),2005,632792.0
Chile,production,borates,nan,tonnes (metric),2005,460683.0
China,production,borates,nan,tonnes (metric),2005,280000.0
Finland,production,borates,nan,tonnes (metric),2005,
Peru,production,borates,nan,tonnes (metric),2005,32611.0
Soviet Union,production,borates,nan,tonnes (metric),2005,
Turkey,production,borates,nan,tonnes (metric),2005,2087000.0
USA,production,borates,nan,tonnes (metric),2005,1150000.0
Bolivia,production,borates,nan,tonnes (metric),2005,63499.0
Germany,production,borates,nan,tonnes (metric),2005,
Iran,production,borates,nan,tonnes (metric),2005,1660.0
Kazakhstan,production,borates,nan,tonnes (metric),2005,30000.0
Russia,production,borates,nan,tonnes (metric),2005,400000.0
Argentina,production,borates,nan,tonnes (metric),2006,533535.0
Chile,production,borates,nan,tonnes (metric),2006,459645.0
China,production,borates,nan,tonnes (metric),2006,290000.0
Finland,production,borates,nan,tonnes (metric),2006,
Peru,production,borates,nan,tonnes (metric),2006,0.0
Soviet Union,production,borates,nan,tonnes (metric),2006,
Turkey,production,borates,nan,tonnes (metric),2006,2373345.0
USA,production,borates,nan,tonnes (metric),2006,1150000.0
Bolivia,production,borates,nan,tonnes (metric),2006,50727.0
Germany,production,borates,nan,tonnes (metric),2006,
Iran,production,borates,nan,tonnes (metric),2006,1974.0
Kazakhstan,production,borates,nan,tonnes (metric),2006,30000.0
Russia,production,borates,nan,tonnes (metric),2006,400000.0
Argentina,production,borates,nan,tonnes (metric),2007,669578.0
Chile,production,borates,nan,tonnes (metric),2007,527929.0
China,production,borates,nan,tonnes (metric),2007,290000.0
Finland,production,borates,nan,tonnes (metric),2007,
Peru,production,borates,nan,tonnes (metric),2007,233991.0
Soviet Union,production,borates,nan,tonnes (metric),2007,
Turkey,production,borates,nan,tonnes (metric),2007,1997163.0
USA,production,borates,nan,tonnes (metric),2007,1150000.0
Bolivia,production,borates,nan,tonnes (metric),2007,79531.0
Germany,production,borates,nan,tonnes (metric),2007,
Iran,production,borates,nan,tonnes (metric),2007,1603.0
Kazakhstan,production,borates,nan,tonnes (metric),2007,30000.0
Russia,production,borates,nan,tonnes (metric),2007,400000.0
Argentina,production,borates,nan,tonnes (metric),2008,789954.0
Chile,production,borates,nan,tonnes (metric),2008,583474.0
China,production,borates,nan,tonnes (metric),2008,280000.0
Finland,production,borates,nan,tonnes (metric),2008,
Peru,production,borates,nan,tonnes (metric),2008,349891.0
Soviet Union,production,borates,nan,tonnes (metric),2008,
Turkey,production,borates,nan,tonnes (metric),2008,2139224.0
USA,production,borates,nan,tonnes (metric),2008,1150000.0
Bolivia,production,borates,nan,tonnes (metric),2008,66249.0
Germany,production,borates,nan,tonnes (metric),2008,
Iran,production,borates,nan,tonnes (metric),2008,1020.0
Kazakhstan,production,borates,nan,tonnes (metric),2008,30000.0
Russia,production,borates,nan,tonnes (metric),2008,400000.0
Argentina,production,borates,nan,tonnes (metric),2009,505983.0
Chile,production,borates,nan,tonnes (metric),2009,607921.0
China,production,borates,nan,tonnes (metric),2009,190000.0
