Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Ivory Coast,production,nickel_mine,nan,tonnes (metal content),1971,
Vietnam,production,nickel_mine,nan,tonnes (metal content),1971,
Albania,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Australia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Canada,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
China,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Finland,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
France,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Greece,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Japan,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Norway,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Poland,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
USA,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Austria,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Russia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Burma,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
India,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metal content),1971,
Albania,production,nickel_mine,nan,tonnes (metal content),1972,4600.0
Australia,production,nickel_mine,nan,tonnes (metal content),1972,35500.0
Botswana,production,nickel_mine,nan,tonnes (metal content),1972,0.0
Brazil,production,nickel_mine,nan,tonnes (metal content),1972,3398.0
Burma,production,nickel_mine,nan,tonnes (metal content),1972,15.0
Canada,production,nickel_mine,nan,tonnes (metal content),1972,234949.0
China,production,nickel_mine,nan,tonnes (metal content),1972,
Colombia,production,nickel_mine,nan,tonnes (metal content),1972,
Cuba,production,nickel_mine,nan,tonnes (metal content),1972,36789.0
Dominican Republic,production,nickel_mine,nan,tonnes (metal content),1972,17400.0
Finland,production,nickel_mine,nan,tonnes (metal content),1972,5350.0
German Democratic Rep,production,nickel_mine,nan,tonnes (metal content),1972,
Greece,production,nickel_mine,nan,tonnes (metal content),1972,11300.0
Guatemala,production,nickel_mine,nan,tonnes (metal content),1972,
Indonesia,production,nickel_mine,nan,tonnes (metal content),1972,14100.0
Morocco,production,nickel_mine,nan,tonnes (metal content),1972,230.0
New Caledonia,production,nickel_mine,nan,tonnes (metal content),1972,108061.0
Norway,production,nickel_mine,nan,tonnes (metal content),1972,377.0
Philippines,production,nickel_mine,nan,tonnes (metal content),1972,384.0
Poland,production,nickel_mine,nan,tonnes (metal content),1972,1500.0
Rhodesia,production,nickel_mine,nan,tonnes (metal content),1972,12000.0
South Africa,production,nickel_mine,nan,tonnes (metal content),1972,11656.0
Soviet Union,production,nickel_mine,nan,tonnes (metal content),1972,115000.0
USA,production,nickel_mine,nan,tonnes (metal content),1972,15299.0
Yugoslavia,production,nickel_mine,nan,tonnes (metal content),1972,
Zimbabwe,production,nickel_mine,nan,tonnes (metal content),1972,
Kazakhstan,production,nickel_mine,nan,tonnes (metal content),1972,
North Macedonia,production,nickel_mine,nan,tonnes (metal content),1972,
Russia,production,nickel_mine,nan,tonnes (metal content),1972,
Serbia and Montenegro,production,nickel_mine,nan,tonnes (metal content),1972,
Turkey,production,nickel_mine,nan,tonnes (metal content),1972,
Ukraine,production,nickel_mine,nan,tonnes (metal content),1972,
Venezuela,production,nickel_mine,nan,tonnes (metal content),1972,
Kosovo,production,nickel_mine,nan,tonnes (metal content),1972,
Madagascar,production,nickel_mine,nan,tonnes (metal content),1972,
Papua New Guinea,production,nickel_mine,nan,tonnes (metal content),1972,
Spain,production,nickel_mine,nan,tonnes (metal content),1972,
Zambia,production,nickel_mine,nan,tonnes (metal content),1972,
Ivory Coast,production,nickel_mine,nan,tonnes (metal content),1972,
Vietnam,production,nickel_mine,nan,tonnes (metal content),1972,
Albania,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Australia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Canada,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
China,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Finland,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
France,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Greece,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Japan,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Norway,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Poland,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
USA,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Austria,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Russia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Burma,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
India,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metal content),1972,
Albania,production,nickel_mine,nan,tonnes (metal content),1973,6000.0
Australia,production,nickel_mine,nan,tonnes (metal content),1973,40100.0
Botswana,production,nickel_mine,nan,tonnes (metal content),1973,500.0
Brazil,production,nickel_mine,nan,tonnes (metal content),1973,4122.0
Burma,production,nickel_mine,nan,tonnes (metal content),1973,21.0
Canada,production,nickel_mine,nan,tonnes (metal content),1973,249047.0
China,production,nickel_mine,nan,tonnes (metal content),1973,
Colombia,production,nickel_mine,nan,tonnes (metal content),1973,
Cuba,production,nickel_mine,nan,tonnes (metal content),1973,35199.0
Dominican Republic,production,nickel_mine,nan,tonnes (metal content),1973,28298.0
Finland,production,nickel_mine,nan,tonnes (metal content),1973,5800.0
German Democratic Rep,production,nickel_mine,nan,tonnes (metal content),1973,
Greece,production,nickel_mine,nan,tonnes (metal content),1973,13900.0
Guatemala,production,nickel_mine,nan,tonnes (metal content),1973,
Indonesia,production,nickel_mine,nan,tonnes (metal content),1973,18800.0
Morocco,production,nickel_mine,nan,tonnes (metal content),1973,300.0
New Caledonia,production,nickel_mine,nan,tonnes (metal content),1973,115372.0
Norway,production,nickel_mine,nan,tonnes (metal content),1973,465.0
Philippines,production,nickel_mine,nan,tonnes (metal content),1973,399.0
Poland,production,nickel_mine,nan,tonnes (metal content),1973,1500.0
Rhodesia,production,nickel_mine,nan,tonnes (metal content),1973,11800.0
South Africa,production,nickel_mine,nan,tonnes (metal content),1973,19426.0
Soviet Union,production,nickel_mine,nan,tonnes (metal content),1973,115000.0
USA,production,nickel_mine,nan,tonnes (metal content),1973,16576.0
Yugoslavia,production,nickel_mine,nan,tonnes (metal content),1973,
Zimbabwe,production,nickel_mine,nan,tonnes (metal content),1973,
Kazakhstan,production,nickel_mine,nan,tonnes (metal content),1973,
North Macedonia,production,nickel_mine,nan,tonnes (metal content),1973,
Russia,production,nickel_mine,nan,tonnes (metal content),1973,
Serbia and Montenegro,production,nickel_mine,nan,tonnes (metal content),1973,
Turkey,production,nickel_mine,nan,tonnes (metal content),1973,
Ukraine,production,nickel_mine,nan,tonnes (metal content),1973,
Venezuela,production,nickel_mine,nan,tonnes (metal content),1973,
Kosovo,production,nickel_mine,nan,tonnes (metal content),1973,
Madagascar,production,nickel_mine,nan,tonnes (metal content),1973,
Papua New Guinea,production,nickel_mine,nan,tonnes (metal content),1973,
Spain,production,nickel_mine,nan,tonnes (metal content),1973,
Zambia,production,nickel_mine,nan,tonnes (metal content),1973,
Ivory Coast,production,nickel_mine,nan,tonnes (metal content),1973,
Vietnam,production,nickel_mine,nan,tonnes (metal content),1973,
Albania,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Australia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Canada,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
China,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Finland,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
France,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Greece,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Japan,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Norway,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Poland,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
USA,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Austria,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Russia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Burma,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
India,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metal content),1973,
Albania,production,nickel_mine,nan,tonnes (metal content),1974,6000.0
Australia,production,nickel_mine,nan,tonnes (metal content),1974,45981.0
Botswana,production,nickel_mine,nan,tonnes (metal content),1974,2572.0
Brazil,production,nickel_mine,nan,tonnes (metal content),1974,3536.0
Burma,production,nickel_mine,nan,tonnes (metal content),1974,22.0
Canada,production,nickel_mine,nan,tonnes (metal content),1974,269071.0
China,production,nickel_mine,nan,tonnes (metal content),1974,
Colombia,production,nickel_mine,nan,tonnes (metal content),1974,
Cuba,production,nickel_mine,nan,tonnes (metal content),1974,33879.0
Dominican Republic,production,nickel_mine,nan,tonnes (metal content),1974,30492.0
Finland,production,nickel_mine,nan,tonnes (metal content),1974,6300.0
German Democratic Rep,production,nickel_mine,nan,tonnes (metal content),1974,
Greece,production,nickel_mine,nan,tonnes (metal content),1974,15100.0
Guatemala,production,nickel_mine,nan,tonnes (metal content),1974,
Indonesia,production,nickel_mine,nan,tonnes (metal content),1974,16000.0
Morocco,production,nickel_mine,nan,tonnes (metal content),1974,500.0
New Caledonia,production,nickel_mine,nan,tonnes (metal content),1974,136800.0
Norway,production,nickel_mine,nan,tonnes (metal content),1974,536.0
Philippines,production,nickel_mine,nan,tonnes (metal content),1974,326.0
Poland,production,nickel_mine,nan,tonnes (metal content),1974,2000.0
Rhodesia,production,nickel_mine,nan,tonnes (metal content),1974,11500.0
South Africa,production,nickel_mine,nan,tonnes (metal content),1974,22100.0
Soviet Union,production,nickel_mine,nan,tonnes (metal content),1974,120000.0
USA,production,nickel_mine,nan,tonnes (metal content),1974,15076.0
Yugoslavia,production,nickel_mine,nan,tonnes (metal content),1974,
Zimbabwe,production,nickel_mine,nan,tonnes (metal content),1974,
Kazakhstan,production,nickel_mine,nan,tonnes (metal content),1974,
North Macedonia,production,nickel_mine,nan,tonnes (metal content),1974,
Russia,production,nickel_mine,nan,tonnes (metal content),1974,
Serbia and Montenegro,production,nickel_mine,nan,tonnes (metal content),1974,
Turkey,production,nickel_mine,nan,tonnes (metal content),1974,
Ukraine,production,nickel_mine,nan,tonnes (metal content),1974,
Venezuela,production,nickel_mine,nan,tonnes (metal content),1974,
Kosovo,production,nickel_mine,nan,tonnes (metal content),1974,
Madagascar,production,nickel_mine,nan,tonnes (metal content),1974,
Papua New Guinea,production,nickel_mine,nan,tonnes (metal content),1974,
Spain,production,nickel_mine,nan,tonnes (metal content),1974,
Zambia,production,nickel_mine,nan,tonnes (metal content),1974,
Ivory Coast,production,nickel_mine,nan,tonnes (metal content),1974,
Vietnam,production,nickel_mine,nan,tonnes (metal content),1974,
Albania,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Australia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Canada,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
China,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Finland,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
France,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Greece,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Japan,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Norway,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Poland,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
USA,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Austria,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Russia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Burma,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
India,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metal content),1974,
Albania,production,nickel_mine,nan,tonnes (metal content),1975,6500.0
Australia,production,nickel_mine,nan,tonnes (metal content),1975,75825.0
Botswana,production,nickel_mine,nan,tonnes (metal content),1975,6467.0
Brazil,production,nickel_mine,nan,tonnes (metal content),1975,3190.0
Burma,production,nickel_mine,nan,tonnes (metal content),1975,19.0
Canada,production,nickel_mine,nan,tonnes (metal content),1975,242180.0
China,production,nickel_mine,nan,tonnes (metal content),1975,
Colombia,production,nickel_mine,nan,tonnes (metal content),1975,
Cuba,production,nickel_mine,nan,tonnes (metal content),1975,37300.0
