Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Zimbabwe,production,beryl,nan,tonnes (metric),1985,38.0
Kazakhstan,production,beryl,nan,tonnes (metric),1985,
Russia,production,beryl,nan,tonnes (metric),1985,
Angola,production,beryl,nan,tonnes (metric),1986,
Argentina,production,beryl,nan,tonnes (metric),1986,50.0
Brazil,production,beryl,nan,tonnes (metric),1986,812.0
Madagascar,production,beryl,nan,tonnes (metric),1986,0.0
Mozambique,production,beryl,nan,tonnes (metric),1986,4.0
Portugal,production,beryl,nan,tonnes (metric),1986,0.0
Rhodesia,production,beryl,nan,tonnes (metric),1986,
Rwanda,production,beryl,nan,tonnes (metric),1986,0.0
South Africa,production,beryl,nan,tonnes (metric),1986,3.0
Soviet Union,production,beryl,nan,tonnes (metric),1986,2000.0
Uganda,production,beryl,nan,tonnes (metric),1986,
Zambia,production,beryl,nan,tonnes (metric),1986,1.0
China,production,beryl,nan,tonnes (metric),1986,
Namibia,production,beryl,nan,tonnes (metric),1986,
USA,production,beryl,nan,tonnes (metric),1986,5927.0
Zimbabwe,production,beryl,nan,tonnes (metric),1986,103.0
Kazakhstan,production,beryl,nan,tonnes (metric),1986,
Russia,production,beryl,nan,tonnes (metric),1986,
Angola,production,beryl,nan,tonnes (metric),1987,
Argentina,production,beryl,nan,tonnes (metric),1987,46.0
Brazil,production,beryl,nan,tonnes (metric),1987,904.0
Madagascar,production,beryl,nan,tonnes (metric),1987,0.0
Mozambique,production,beryl,nan,tonnes (metric),1987,
Portugal,production,beryl,nan,tonnes (metric),1987,35.0
Rhodesia,production,beryl,nan,tonnes (metric),1987,
Rwanda,production,beryl,nan,tonnes (metric),1987,
South Africa,production,beryl,nan,tonnes (metric),1987,
Soviet Union,production,beryl,nan,tonnes (metric),1987,2000.0
Uganda,production,beryl,nan,tonnes (metric),1987,
Zambia,production,beryl,nan,tonnes (metric),1987,1131.0
China,production,beryl,nan,tonnes (metric),1987,1350.0
Namibia,production,beryl,nan,tonnes (metric),1987,
USA,production,beryl,nan,tonnes (metric),1987,5499.0
Zimbabwe,production,beryl,nan,tonnes (metric),1987,85.0
Kazakhstan,production,beryl,nan,tonnes (metric),1987,
Russia,production,beryl,nan,tonnes (metric),1987,
Angola,production,beryl,nan,tonnes (metric),1988,
Argentina,production,beryl,nan,tonnes (metric),1988,39.0
Brazil,production,beryl,nan,tonnes (metric),1988,913.0
Madagascar,production,beryl,nan,tonnes (metric),1988,15.0
Mozambique,production,beryl,nan,tonnes (metric),1988,
Portugal,production,beryl,nan,tonnes (metric),1988,4.0
Rhodesia,production,beryl,nan,tonnes (metric),1988,
Rwanda,production,beryl,nan,tonnes (metric),1988,
South Africa,production,beryl,nan,tonnes (metric),1988,
Soviet Union,production,beryl,nan,tonnes (metric),1988,2000.0
Uganda,production,beryl,nan,tonnes (metric),1988,
Zambia,production,beryl,nan,tonnes (metric),1988,1343.0
China,production,beryl,nan,tonnes (metric),1988,1350.0
Namibia,production,beryl,nan,tonnes (metric),1988,
USA,production,beryl,nan,tonnes (metric),1988,5313.0
Zimbabwe,production,beryl,nan,tonnes (metric),1988,32.0
Kazakhstan,production,beryl,nan,tonnes (metric),1988,
Russia,production,beryl,nan,tonnes (metric),1988,
Angola,production,beryl,nan,tonnes (metric),1989,
Argentina,production,beryl,nan,tonnes (metric),1989,89.0
Brazil,production,beryl,nan,tonnes (metric),1989,800.0
Madagascar,production,beryl,nan,tonnes (metric),1989,30.0
Mozambique,production,beryl,nan,tonnes (metric),1989,
Portugal,production,beryl,nan,tonnes (metric),1989,4.0
Rhodesia,production,beryl,nan,tonnes (metric),1989,
Rwanda,production,beryl,nan,tonnes (metric),1989,
South Africa,production,beryl,nan,tonnes (metric),1989,
Soviet Union,production,beryl,nan,tonnes (metric),1989,2000.0
Uganda,production,beryl,nan,tonnes (metric),1989,
Zambia,production,beryl,nan,tonnes (metric),1989,880.0
China,production,beryl,nan,tonnes (metric),1989,1350.0
Namibia,production,beryl,nan,tonnes (metric),1989,
USA,production,beryl,nan,tonnes (metric),1989,4592.0
Zimbabwe,production,beryl,nan,tonnes (metric),1989,46.0
Kazakhstan,production,beryl,nan,tonnes (metric),1989,
Russia,production,beryl,nan,tonnes (metric),1989,
Angola,production,beryl,nan,tonnes (metric),1990,
Argentina,production,beryl,nan,tonnes (metric),1990,25.0
Brazil,production,beryl,nan,tonnes (metric),1990,850.0
Madagascar,production,beryl,nan,tonnes (metric),1990,3.0
Mozambique,production,beryl,nan,tonnes (metric),1990,
Portugal,production,beryl,nan,tonnes (metric),1990,4.0
Rhodesia,production,beryl,nan,tonnes (metric),1990,
Rwanda,production,beryl,nan,tonnes (metric),1990,
South Africa,production,beryl,nan,tonnes (metric),1990,
Soviet Union,production,beryl,nan,tonnes (metric),1990,1600.0
Uganda,production,beryl,nan,tonnes (metric),1990,
Zambia,production,beryl,nan,tonnes (metric),1990,2.0
China,production,beryl,nan,tonnes (metric),1990,1400.0
Namibia,production,beryl,nan,tonnes (metric),1990,25.0
USA,production,beryl,nan,tonnes (metric),1990,4548.0
Zimbabwe,production,beryl,nan,tonnes (metric),1990,28.0
Kazakhstan,production,beryl,nan,tonnes (metric),1990,
Russia,production,beryl,nan,tonnes (metric),1990,
Angola,production,beryl,nan,tonnes (metric),1991,
Argentina,production,beryl,nan,tonnes (metric),1991,27.0
Brazil,production,beryl,nan,tonnes (metric),1991,850.0
Madagascar,production,beryl,nan,tonnes (metric),1991,3.0
Mozambique,production,beryl,nan,tonnes (metric),1991,
Portugal,production,beryl,nan,tonnes (metric),1991,4.0
Rhodesia,production,beryl,nan,tonnes (metric),1991,
Rwanda,production,beryl,nan,tonnes (metric),1991,
South Africa,production,beryl,nan,tonnes (metric),1991,
Soviet Union,production,beryl,nan,tonnes (metric),1991,1300.0
Uganda,production,beryl,nan,tonnes (metric),1991,
Zambia,production,beryl,nan,tonnes (metric),1991,1.0
China,production,beryl,nan,tonnes (metric),1991,1400.0
Namibia,production,beryl,nan,tonnes (metric),1991,6.0
USA,production,beryl,nan,tonnes (metric),1991,4339.0
Zimbabwe,production,beryl,nan,tonnes (metric),1991,29.0
Kazakhstan,production,beryl,nan,tonnes (metric),1991,
Russia,production,beryl,nan,tonnes (metric),1991,
Angola,production,beryl,nan,tonnes (metric),1992,
Argentina,production,beryl,nan,tonnes (metric),1992,30.0
Brazil,production,beryl,nan,tonnes (metric),1992,9.0
Madagascar,production,beryl,nan,tonnes (metric),1992,7.0
Mozambique,production,beryl,nan,tonnes (metric),1992,
Portugal,production,beryl,nan,tonnes (metric),1992,4.0
Rhodesia,production,beryl,nan,tonnes (metric),1992,
Rwanda,production,beryl,nan,tonnes (metric),1992,
South Africa,production,beryl,nan,tonnes (metric),1992,
Soviet Union,production,beryl,nan,tonnes (metric),1992,
Uganda,production,beryl,nan,tonnes (metric),1992,
Zambia,production,beryl,nan,tonnes (metric),1992,1.0
China,production,beryl,nan,tonnes (metric),1992,500.0
Namibia,production,beryl,nan,tonnes (metric),1992,0.0
USA,production,beryl,nan,tonnes (metric),1992,4826.0
Zimbabwe,production,beryl,nan,tonnes (metric),1992,23.0
Kazakhstan,production,beryl,nan,tonnes (metric),1992,100.0
Russia,production,beryl,nan,tonnes (metric),1992,1100.0
Angola,production,beryl,nan,tonnes (metric),1993,
Argentina,production,beryl,nan,tonnes (metric),1993,
Brazil,production,beryl,nan,tonnes (metric),1993,9.0
Madagascar,production,beryl,nan,tonnes (metric),1993,3.0
Mozambique,production,beryl,nan,tonnes (metric),1993,
Portugal,production,beryl,nan,tonnes (metric),1993,
Rhodesia,production,beryl,nan,tonnes (metric),1993,
Rwanda,production,beryl,nan,tonnes (metric),1993,
South Africa,production,beryl,nan,tonnes (metric),1993,
Soviet Union,production,beryl,nan,tonnes (metric),1993,
Uganda,production,beryl,nan,tonnes (metric),1993,
Zambia,production,beryl,nan,tonnes (metric),1993,0.0
China,production,beryl,nan,tonnes (metric),1993,500.0
Namibia,production,beryl,nan,tonnes (metric),1993,15.0
USA,production,beryl,nan,tonnes (metric),1993,4939.0
Zimbabwe,production,beryl,nan,tonnes (metric),1993,0.0
Kazakhstan,production,beryl,nan,tonnes (metric),1993,100.0
Russia,production,beryl,nan,tonnes (metric),1993,1000.0
Angola,production,beryl,nan,tonnes (metric),1994,
Argentina,production,beryl,nan,tonnes (metric),1994,
Brazil,production,beryl,nan,tonnes (metric),1994,6.0
Madagascar,production,beryl,nan,tonnes (metric),1994,3.0
Mozambique,production,beryl,nan,tonnes (metric),1994,
Portugal,production,beryl,nan,tonnes (metric),1994,
Rhodesia,production,beryl,nan,tonnes (metric),1994,
Rwanda,production,beryl,nan,tonnes (metric),1994,
South Africa,production,beryl,nan,tonnes (metric),1994,
Soviet Union,production,beryl,nan,tonnes (metric),1994,
Uganda,production,beryl,nan,tonnes (metric),1994,
Zambia,production,beryl,nan,tonnes (metric),1994,1.0
China,production,beryl,nan,tonnes (metric),1994,500.0
Namibia,production,beryl,nan,tonnes (metric),1994,
USA,production,beryl,nan,tonnes (metric),1994,4330.0
Zimbabwe,production,beryl,nan,tonnes (metric),1994,4.0
Kazakhstan,production,beryl,nan,tonnes (metric),1994,100.0
Russia,production,beryl,nan,tonnes (metric),1994,1000.0
Angola,production,beryl,nan,tonnes (metric),1995,
Argentina,production,beryl,nan,tonnes (metric),1995,
Brazil,production,beryl,nan,tonnes (metric),1995,6.0
Madagascar,production,beryl,nan,tonnes (metric),1995,32.0
Mozambique,production,beryl,nan,tonnes (metric),1995,
Portugal,production,beryl,nan,tonnes (metric),1995,
Rhodesia,production,beryl,nan,tonnes (metric),1995,
Rwanda,production,beryl,nan,tonnes (metric),1995,
South Africa,production,beryl,nan,tonnes (metric),1995,
Soviet Union,production,beryl,nan,tonnes (metric),1995,
Uganda,production,beryl,nan,tonnes (metric),1995,
Zambia,production,beryl,nan,tonnes (metric),1995,2.0
China,production,beryl,nan,tonnes (metric),1995,500.0
Namibia,production,beryl,nan,tonnes (metric),1995,
USA,production,beryl,nan,tonnes (metric),1995,5040.0
Zimbabwe,production,beryl,nan,tonnes (metric),1995,
Kazakhstan,production,beryl,nan,tonnes (metric),1995,100.0
Russia,production,beryl,nan,tonnes (metric),1995,1000.0
Angola,production,beryl,nan,tonnes (metric),1996,
Argentina,production,beryl,nan,tonnes (metric),1996,
Brazil,production,beryl,nan,tonnes (metric),1996,6.0
Madagascar,production,beryl,nan,tonnes (metric),1996,11.0
Mozambique,production,beryl,nan,tonnes (metric),1996,
Portugal,production,beryl,nan,tonnes (metric),1996,
Rhodesia,production,beryl,nan,tonnes (metric),1996,
Rwanda,production,beryl,nan,tonnes (metric),1996,
South Africa,production,beryl,nan,tonnes (metric),1996,
Soviet Union,production,beryl,nan,tonnes (metric),1996,
Uganda,production,beryl,nan,tonnes (metric),1996,
Zambia,production,beryl,nan,tonnes (metric),1996,
China,production,beryl,nan,tonnes (metric),1996,500.0
Namibia,production,beryl,nan,tonnes (metric),1996,
USA,production,beryl,nan,tonnes (metric),1996,5260.0
Zimbabwe,production,beryl,nan,tonnes (metric),1996,
Kazakhstan,production,beryl,nan,tonnes (metric),1996,100.0
Russia,production,beryl,nan,tonnes (metric),1996,1000.0
Angola,production,beryl,nan,tonnes (metric),1997,
Argentina,production,beryl,nan,tonnes (metric),1997,
Brazil,production,beryl,nan,tonnes (metric),1997,7.0
Madagascar,production,beryl,nan,tonnes (metric),1997,28.0
Mozambique,production,beryl,nan,tonnes (metric),1997,
Portugal,production,beryl,nan,tonnes (metric),1997,
Rhodesia,production,beryl,nan,tonnes (metric),1997,
Rwanda,production,beryl,nan,tonnes (metric),1997,
South Africa,production,beryl,nan,tonnes (metric),1997,
Soviet Union,production,beryl,nan,tonnes (metric),1997,
Uganda,production,beryl,nan,tonnes (metric),1997,
Zambia,production,beryl,nan,tonnes (metric),1997,3.0
