Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Japan,production,copper_refined,nan,tonnes (metric),1972,
Korea (Rep. of),production,copper_refined,nan,tonnes (metric),1972,
"Korea, Dem. P.R. of",production,copper_refined,nan,tonnes (metric),1972,
Mexico,production,copper_refined,nan,tonnes (metric),1972,
Norway,production,copper_refined,nan,tonnes (metric),1972,
Peru,production,copper_refined,nan,tonnes (metric),1972,
Poland,production,copper_refined,nan,tonnes (metric),1972,
Portugal,production,copper_refined,nan,tonnes (metric),1972,
Romania,production,copper_refined,nan,tonnes (metric),1972,
South Africa,production,copper_refined,nan,tonnes (metric),1972,
Soviet Union,production,copper_refined,nan,tonnes (metric),1972,
Spain,production,copper_refined,nan,tonnes (metric),1972,
Sweden,production,copper_refined,nan,tonnes (metric),1972,
Taiwan,production,copper_refined,nan,tonnes (metric),1972,
Turkey,production,copper_refined,nan,tonnes (metric),1972,
USA,production,copper_refined,nan,tonnes (metric),1972,
United Kingdom,production,copper_refined,nan,tonnes (metric),1972,
Yugoslavia,production,copper_refined,nan,tonnes (metric),1972,
Zaire,production,copper_refined,nan,tonnes (metric),1972,
Zambia,production,copper_refined,nan,tonnes (metric),1972,
Zimbabwe,production,copper_refined,nan,tonnes (metric),1972,
Argentina,production,copper_refined,nan,tonnes (metric),1972,
Oman,production,copper_refined,nan,tonnes (metric),1972,
Philippines,production,copper_refined,nan,tonnes (metric),1972,
Burma,production,copper_refined,nan,tonnes (metric),1972,
"Congo, Democratic Republic",production,copper_refined,nan,tonnes (metric),1972,
Cyprus,production,copper_refined,nan,tonnes (metric),1972,
Germany,production,copper_refined,nan,tonnes (metric),1972,
Indonesia,production,copper_refined,nan,tonnes (metric),1972,
Kazakhstan,production,copper_refined,nan,tonnes (metric),1972,
Russia,production,copper_refined,nan,tonnes (metric),1972,
Serbia and Montenegro,production,copper_refined,nan,tonnes (metric),1972,
Slovakia,production,copper_refined,nan,tonnes (metric),1972,
Ukraine,production,copper_refined,nan,tonnes (metric),1972,
Uzbekistan,production,copper_refined,nan,tonnes (metric),1972,
Bolivia,production,copper_refined,nan,tonnes (metric),1972,
Laos,production,copper_refined,nan,tonnes (metric),1972,
Mongolia,production,copper_refined,nan,tonnes (metric),1972,
North Macedonia,production,copper_refined,nan,tonnes (metric),1972,
Serbia,production,copper_refined,nan,tonnes (metric),1972,
Thailand,production,copper_refined,nan,tonnes (metric),1972,
Vietnam,production,copper_refined,nan,tonnes (metric),1972,
Namibia,production,copper_refined,nan,tonnes (metric),1972,
Albania,production,copper_refined,nan,tonnes (metric),1973,
Australia,production,copper_refined,nan,tonnes (metric),1973,
Austria,production,copper_refined,nan,tonnes (metric),1973,
Belgium,production,copper_refined,nan,tonnes (metric),1973,
Brazil,production,copper_refined,nan,tonnes (metric),1973,
Bulgaria,production,copper_refined,nan,tonnes (metric),1973,
Canada,production,copper_refined,nan,tonnes (metric),1973,
Chile,production,copper_refined,nan,tonnes (metric),1973,
China,production,copper_refined,nan,tonnes (metric),1973,
Czechoslovakia,production,copper_refined,nan,tonnes (metric),1973,
Egypt,production,copper_refined,nan,tonnes (metric),1973,
Finland,production,copper_refined,nan,tonnes (metric),1973,
France,production,copper_refined,nan,tonnes (metric),1973,
German Democratic Rep,production,copper_refined,nan,tonnes (metric),1973,
German Federal Republic,production,copper_refined,nan,tonnes (metric),1973,
Hungary,production,copper_refined,nan,tonnes (metric),1973,
India,production,copper_refined,nan,tonnes (metric),1973,
Iran,production,copper_refined,nan,tonnes (metric),1973,
Italy,production,copper_refined,nan,tonnes (metric),1973,
Japan,production,copper_refined,nan,tonnes (metric),1973,
Korea (Rep. of),production,copper_refined,nan,tonnes (metric),1973,
"Korea, Dem. P.R. of",production,copper_refined,nan,tonnes (metric),1973,
Mexico,production,copper_refined,nan,tonnes (metric),1973,
Norway,production,copper_refined,nan,tonnes (metric),1973,
Peru,production,copper_refined,nan,tonnes (metric),1973,
Poland,production,copper_refined,nan,tonnes (metric),1973,
Portugal,production,copper_refined,nan,tonnes (metric),1973,
Romania,production,copper_refined,nan,tonnes (metric),1973,
South Africa,production,copper_refined,nan,tonnes (metric),1973,
Soviet Union,production,copper_refined,nan,tonnes (metric),1973,
Spain,production,copper_refined,nan,tonnes (metric),1973,
Sweden,production,copper_refined,nan,tonnes (metric),1973,
Taiwan,production,copper_refined,nan,tonnes (metric),1973,
Turkey,production,copper_refined,nan,tonnes (metric),1973,
USA,production,copper_refined,nan,tonnes (metric),1973,
United Kingdom,production,copper_refined,nan,tonnes (metric),1973,
Yugoslavia,production,copper_refined,nan,tonnes (metric),1973,
Zaire,production,copper_refined,nan,tonnes (metric),1973,
Zambia,production,copper_refined,nan,tonnes (metric),1973,
Zimbabwe,production,copper_refined,nan,tonnes (metric),1973,
Argentina,production,copper_refined,nan,tonnes (metric),1973,
Oman,production,copper_refined,nan,tonnes (metric),1973,
Philippines,production,copper_refined,nan,tonnes (metric),1973,
Burma,production,copper_refined,nan,tonnes (metric),1973,
"Congo, Democratic Republic",production,copper_refined,nan,tonnes (metric),1973,
Cyprus,production,copper_refined,nan,tonnes (metric),1973,
Germany,production,copper_refined,nan,tonnes (metric),1973,
Indonesia,production,copper_refined,nan,tonnes (metric),1973,
Kazakhstan,production,copper_refined,nan,tonnes (metric),1973,
Russia,production,copper_refined,nan,tonnes (metric),1973,
Serbia and Montenegro,production,copper_refined,nan,tonnes (metric),1973,
Slovakia,production,copper_refined,nan,tonnes (metric),1973,
Ukraine,production,copper_refined,nan,tonnes (metric),1973,
Uzbekistan,production,copper_refined,nan,tonnes (metric),1973,
Bolivia,production,copper_refined,nan,tonnes (metric),1973,
Laos,production,copper_refined,nan,tonnes (metric),1973,
Mongolia,production,copper_refined,nan,tonnes (metric),1973,
North Macedonia,production,copper_refined,nan,tonnes (metric),1973,
Serbia,production,copper_refined,nan,tonnes (metric),1973,
Thailand,production,copper_refined,nan,tonnes (metric),1973,
Vietnam,production,copper_refined,nan,tonnes (metric),1973,
Namibia,production,copper_refined,nan,tonnes (metric),1973,
Albania,production,copper_refined,nan,tonnes (metric),1974,
Australia,production,copper_refined,nan,tonnes (metric),1974,
Austria,production,copper_refined,nan,tonnes (metric),1974,
Belgium,production,copper_refined,nan,tonnes (metric),1974,
Brazil,production,copper_refined,nan,tonnes (metric),1974,
Bulgaria,production,copper_refined,nan,tonnes (metric),1974,
Canada,production,copper_refined,nan,tonnes (metric),1974,
Chile,production,copper_refined,nan,tonnes (metric),1974,
China,production,copper_refined,nan,tonnes (metric),1974,
Czechoslovakia,production,copper_refined,nan,tonnes (metric),1974,
Egypt,production,copper_refined,nan,tonnes (metric),1974,
Finland,production,copper_refined,nan,tonnes (metric),1974,
France,production,copper_refined,nan,tonnes (metric),1974,
German Democratic Rep,production,copper_refined,nan,tonnes (metric),1974,
German Federal Republic,production,copper_refined,nan,tonnes (metric),1974,
Hungary,production,copper_refined,nan,tonnes (metric),1974,
India,production,copper_refined,nan,tonnes (metric),1974,
Iran,production,copper_refined,nan,tonnes (metric),1974,
Italy,production,copper_refined,nan,tonnes (metric),1974,
Japan,production,copper_refined,nan,tonnes (metric),1974,
Korea (Rep. of),production,copper_refined,nan,tonnes (metric),1974,
"Korea, Dem. P.R. of",production,copper_refined,nan,tonnes (metric),1974,
Mexico,production,copper_refined,nan,tonnes (metric),1974,
Norway,production,copper_refined,nan,tonnes (metric),1974,
Peru,production,copper_refined,nan,tonnes (metric),1974,
Poland,production,copper_refined,nan,tonnes (metric),1974,
Portugal,production,copper_refined,nan,tonnes (metric),1974,
Romania,production,copper_refined,nan,tonnes (metric),1974,
South Africa,production,copper_refined,nan,tonnes (metric),1974,
Soviet Union,production,copper_refined,nan,tonnes (metric),1974,
Spain,production,copper_refined,nan,tonnes (metric),1974,
Sweden,production,copper_refined,nan,tonnes (metric),1974,
Taiwan,production,copper_refined,nan,tonnes (metric),1974,
Turkey,production,copper_refined,nan,tonnes (metric),1974,
USA,production,copper_refined,nan,tonnes (metric),1974,
United Kingdom,production,copper_refined,nan,tonnes (metric),1974,
Yugoslavia,production,copper_refined,nan,tonnes (metric),1974,
Zaire,production,copper_refined,nan,tonnes (metric),1974,
Zambia,production,copper_refined,nan,tonnes (metric),1974,
Zimbabwe,production,copper_refined,nan,tonnes (metric),1974,
Argentina,production,copper_refined,nan,tonnes (metric),1974,
Oman,production,copper_refined,nan,tonnes (metric),1974,
Philippines,production,copper_refined,nan,tonnes (metric),1974,
Burma,production,copper_refined,nan,tonnes (metric),1974,
"Congo, Democratic Republic",production,copper_refined,nan,tonnes (metric),1974,
Cyprus,production,copper_refined,nan,tonnes (metric),1974,
Germany,production,copper_refined,nan,tonnes (metric),1974,
Indonesia,production,copper_refined,nan,tonnes (metric),1974,
Kazakhstan,production,copper_refined,nan,tonnes (metric),1974,
Russia,production,copper_refined,nan,tonnes (metric),1974,
Serbia and Montenegro,production,copper_refined,nan,tonnes (metric),1974,
Slovakia,production,copper_refined,nan,tonnes (metric),1974,
Ukraine,production,copper_refined,nan,tonnes (metric),1974,
Uzbekistan,production,copper_refined,nan,tonnes (metric),1974,
Bolivia,production,copper_refined,nan,tonnes (metric),1974,
Laos,production,copper_refined,nan,tonnes (metric),1974,
Mongolia,production,copper_refined,nan,tonnes (metric),1974,
North Macedonia,production,copper_refined,nan,tonnes (metric),1974,
Serbia,production,copper_refined,nan,tonnes (metric),1974,
Thailand,production,copper_refined,nan,tonnes (metric),1974,
Vietnam,production,copper_refined,nan,tonnes (metric),1974,
Namibia,production,copper_refined,nan,tonnes (metric),1974,
Albania,production,copper_refined,nan,tonnes (metric),1975,
Australia,production,copper_refined,nan,tonnes (metric),1975,
Austria,production,copper_refined,nan,tonnes (metric),1975,
Belgium,production,copper_refined,nan,tonnes (metric),1975,
Brazil,production,copper_refined,nan,tonnes (metric),1975,
Bulgaria,production,copper_refined,nan,tonnes (metric),1975,
Canada,production,copper_refined,nan,tonnes (metric),1975,
Chile,production,copper_refined,nan,tonnes (metric),1975,
China,production,copper_refined,nan,tonnes (metric),1975,
Czechoslovakia,production,copper_refined,nan,tonnes (metric),1975,
Egypt,production,copper_refined,nan,tonnes (metric),1975,
Finland,production,copper_refined,nan,tonnes (metric),1975,
France,production,copper_refined,nan,tonnes (metric),1975,
German Democratic Rep,production,copper_refined,nan,tonnes (metric),1975,
German Federal Republic,production,copper_refined,nan,tonnes (metric),1975,
Hungary,production,copper_refined,nan,tonnes (metric),1975,
India,production,copper_refined,nan,tonnes (metric),1975,
Iran,production,copper_refined,nan,tonnes (metric),1975,
Italy,production,copper_refined,nan,tonnes (metric),1975,
Japan,production,copper_refined,nan,tonnes (metric),1975,
Korea (Rep. of),production,copper_refined,nan,tonnes (metric),1975,
"Korea, Dem. P.R. of",production,copper_refined,nan,tonnes (metric),1975,
Mexico,production,copper_refined,nan,tonnes (metric),1975,
Norway,production,copper_refined,nan,tonnes (metric),1975,
Peru,production,copper_refined,nan,tonnes (metric),1975,
Poland,production,copper_refined,nan,tonnes (metric),1975,
Portugal,production,copper_refined,nan,tonnes (metric),1975,
Romania,production,copper_refined,nan,tonnes (metric),1975,
South Africa,production,copper_refined,nan,tonnes (metric),1975,
Soviet Union,production,copper_refined,nan,tonnes (metric),1975,
Spain,production,copper_refined,nan,tonnes (metric),1975,
Sweden,production,copper_refined,nan,tonnes (metric),1975,
Taiwan,production,copper_refined,nan,tonnes (metric),1975,
Turkey,production,copper_refined,nan,tonnes (metric),1975,
USA,production,copper_refined,nan,tonnes (metric),1975,
United Kingdom,production,copper_refined,nan,tonnes (metric),1975,
Yugoslavia,production,copper_refined,nan,tonnes (metric),1975,
Zaire,production,copper_refined,nan,tonnes (metric),1975,
Zambia,production,copper_refined,nan,tonnes (metric),1975,
Zimbabwe,production,copper_refined,nan,tonnes (metric),1975,
Argentina,production,copper_refined,nan,tonnes (metric),1975,
Oman,production,copper_refined,nan,tonnes (metric),1975,
Philippines,production,copper_refined,nan,tonnes (metric),1975,
Burma,production,copper_refined,nan,tonnes (metric),1975,
"Congo, Democratic Republic",production,copper_refined,nan,tonnes (metric),1975,
Cyprus,production,copper_refined,nan,tonnes (metric),1975,
Germany,production,copper_refined,nan,tonnes (metric),1975,
Indonesia,production,copper_refined,nan,tonnes (metric),1975,
Kazakhstan,production,copper_refined,nan,tonnes (metric),1975,
Russia,production,copper_refined,nan,tonnes (metric),1975,
Serbia and Montenegro,production,copper_refined,nan,tonnes (metric),1975,
Slovakia,production,copper_refined,nan,tonnes (metric),1975,
Ukraine,production,copper_refined,nan,tonnes (metric),1975,
Uzbekistan,production,copper_refined,nan,tonnes (metric),1975,
Bolivia,production,copper_refined,nan,tonnes (metric),1975,
Laos,production,copper_refined,nan,tonnes (metric),1975,
Mongolia,production,copper_refined,nan,tonnes (metric),1975,
North Macedonia,production,copper_refined,nan,tonnes (metric),1975,
Serbia,production,copper_refined,nan,tonnes (metric),1975,
Thailand,production,copper_refined,nan,tonnes (metric),1975,
Vietnam,production,copper_refined,nan,tonnes (metric),1975,
Namibia,production,copper_refined,nan,tonnes (metric),1975,
Albania,production,copper_refined,nan,tonnes (metric),1976,
Australia,production,copper_refined,nan,tonnes (metric),1976,
Austria,production,copper_refined,nan,tonnes (metric),1976,28589.0
Belgium,production,copper_refined,nan,tonnes (metric),1976,
Brazil,production,copper_refined,nan,tonnes (metric),1976,
Bulgaria,production,copper_refined,nan,tonnes (metric),1976,
Canada,production,copper_refined,nan,tonnes (metric),1976,
Chile,production,copper_refined,nan,tonnes (metric),1976,
China,production,copper_refined,nan,tonnes (metric),1976,
Czechoslovakia,production,copper_refined,nan,tonnes (metric),1976,
Egypt,production,copper_refined,nan,tonnes (metric),1976,
Finland,production,copper_refined,nan,tonnes (metric),1976,
France,production,copper_refined,nan,tonnes (metric),1976,
German Democratic Rep,production,copper_refined,nan,tonnes (metric),1976,
German Federal Republic,production,copper_refined,nan,tonnes (metric),1976,
Hungary,production,copper_refined,nan,tonnes (metric),1976,
India,production,copper_refined,nan,tonnes (metric),1976,
Iran,production,copper_refined,nan,tonnes (metric),1976,
Italy,production,copper_refined,nan,tonnes (metric),1976,
Japan,production,copper_refined,nan,tonnes (metric),1976,
Korea (Rep. of),production,copper_refined,nan,tonnes (metric),1976,30911.0
"Korea, Dem. P.R. of",production,copper_refined,nan,tonnes (metric),1976,
Mexico,production,copper_refined,nan,tonnes (metric),1976,
Norway,production,copper_refined,nan,tonnes (metric),1976,
Peru,production,copper_refined,nan,tonnes (metric),1976,
Poland,production,copper_refined,nan,tonnes (metric),1976,
Portugal,production,copper_refined,nan,tonnes (metric),1976,
Romania,production,copper_refined,nan,tonnes (metric),1976,
South Africa,production,copper_refined,nan,tonnes (metric),1976,
Soviet Union,production,copper_refined,nan,tonnes (metric),1976,
Spain,production,copper_refined,nan,tonnes (metric),1976,
Sweden,production,copper_refined,nan,tonnes (metric),1976,
Taiwan,production,copper_refined,nan,tonnes (metric),1976,
Turkey,production,copper_refined,nan,tonnes (metric),1976,
USA,production,copper_refined,nan,tonnes (metric),1976,
United Kingdom,production,copper_refined,nan,tonnes (metric),1976,
Yugoslavia,production,copper_refined,nan,tonnes (metric),1976,
Zaire,production,copper_refined,nan,tonnes (metric),1976,
Zambia,production,copper_refined,nan,tonnes (metric),1976,
Zimbabwe,production,copper_refined,nan,tonnes (metric),1976,
Argentina,production,copper_refined,nan,tonnes (metric),1976,
Oman,production,copper_refined,nan,tonnes (metric),1976,
Philippines,production,copper_refined,nan,tonnes (metric),1976,
Burma,production,copper_refined,nan,tonnes (metric),1976,
"Congo, Democratic Republic",production,copper_refined,nan,tonnes (metric),1976,
Cyprus,production,copper_refined,nan,tonnes (metric),1976,
Germany,production,copper_refined,nan,tonnes (metric),1976,
Indonesia,production,copper_refined,nan,tonnes (metric),1976,
Kazakhstan,production,copper_refined,nan,tonnes (metric),1976,
Russia,production,copper_refined,nan,tonnes (metric),1976,
Serbia and Montenegro,production,copper_refined,nan,tonnes (metric),1976,
Slovakia,production,copper_refined,nan,tonnes (metric),1976,
Ukraine,production,copper_refined,nan,tonnes (metric),1976,
Uzbekistan,production,copper_refined,nan,tonnes (metric),1976,
Bolivia,production,copper_refined,nan,tonnes (metric),1976,
Laos,production,copper_refined,nan,tonnes (metric),1976,
Mongolia,production,copper_refined,nan,tonnes (metric),1976,
North Macedonia,production,copper_refined,nan,tonnes (metric),1976,
Serbia,production,copper_refined,nan,tonnes (metric),1976,
Thailand,production,copper_refined,nan,tonnes (metric),1976,
Vietnam,production,copper_refined,nan,tonnes (metric),1976,
Namibia,production,copper_refined,nan,tonnes (metric),1976,
Albania,production,copper_refined,nan,tonnes (metric),1977,7000.0
Australia,production,copper_refined,nan,tonnes (metric),1977,183068.0
Austria,production,copper_refined,nan,tonnes (metric),1977,31707.0
Belgium,production,copper_refined,nan,tonnes (metric),1977,563281.0
Brazil,production,copper_refined,nan,tonnes (metric),1977,45847.0
Bulgaria,production,copper_refined,nan,tonnes (metric),1977,58000.0
Canada,production,copper_refined,nan,tonnes (metric),1977,508767.0
Chile,production,copper_refined,nan,tonnes (metric),1977,676000.0
China,production,copper_refined,nan,tonnes (metric),1977,260000.0
Czechoslovakia,production,copper_refined,nan,tonnes (metric),1977,23067.0
Egypt,production,copper_refined,nan,tonnes (metric),1977,2000.0
Finland,production,copper_refined,nan,tonnes (metric),1977,42755.0
France,production,copper_refined,nan,tonnes (metric),1977,45045.0
German Democratic Rep,production,copper_refined,nan,tonnes (metric),1977,51000.0
German Federal Republic,production,copper_refined,nan,tonnes (metric),1977,440200.0
Hungary,production,copper_refined,nan,tonnes (metric),1977,14670.0
India,production,copper_refined,nan,tonnes (metric),1977,22400.0
Iran,production,copper_refined,nan,tonnes (metric),1977,7000.0
Italy,production,copper_refined,nan,tonnes (metric),1977,20000.0
Japan,production,copper_refined,nan,tonnes (metric),1977,933703.0
Korea (Rep. of),production,copper_refined,nan,tonnes (metric),1977,42880.0
"Korea, Dem. P.R. of",production,copper_refined,nan,tonnes (metric),1977,25000.0
Mexico,production,copper_refined,nan,tonnes (metric),1977,73062.0
Norway,production,copper_refined,nan,tonnes (metric),1977,21237.0
Peru,production,copper_refined,nan,tonnes (metric),1977,188100.0
Poland,production,copper_refined,nan,tonnes (metric),1977,306600.0
Portugal,production,copper_refined,nan,tonnes (metric),1977,3392.0
Romania,production,copper_refined,nan,tonnes (metric),1977,48200.0
South Africa,production,copper_refined,nan,tonnes (metric),1977,145900.0
Soviet Union,production,copper_refined,nan,tonnes (metric),1977,1440000.0
Spain,production,copper_refined,nan,tonnes (metric),1977,159000.0
Sweden,production,copper_refined,nan,tonnes (metric),1977,61720.0
Taiwan,production,copper_refined,nan,tonnes (metric),1977,11669.0
Turkey,production,copper_refined,nan,tonnes (metric),1977,17863.0
USA,production,copper_refined,nan,tonnes (metric),1977,1706900.0
United Kingdom,production,copper_refined,nan,tonnes (metric),1977,122200.0
Yugoslavia,production,copper_refined,nan,tonnes (metric),1977,143516.0
Zaire,production,copper_refined,nan,tonnes (metric),1977,98700.0
Zambia,production,copper_refined,nan,tonnes (metric),1977,649000.0
Zimbabwe,production,copper_refined,nan,tonnes (metric),1977,12000.0
Argentina,production,copper_refined,nan,tonnes (metric),1977,
Oman,production,copper_refined,nan,tonnes (metric),1977,
Philippines,production,copper_refined,nan,tonnes (metric),1977,
Burma,production,copper_refined,nan,tonnes (metric),1977,
"Congo, Democratic Republic",production,copper_refined,nan,tonnes (metric),1977,
Cyprus,production,copper_refined,nan,tonnes (metric),1977,
Germany,production,copper_refined,nan,tonnes (metric),1977,
