Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
New Zealand,production,lead_refined,nan,tonnes (metric),1970,
Nigeria,production,lead_refined,nan,tonnes (metric),1970,
Norway,production,lead_refined,nan,tonnes (metric),1970,1000.0
Peru,production,lead_refined,nan,tonnes (metric),1970,72509.0
Philippines,production,lead_refined,nan,tonnes (metric),1970,
Poland,production,lead_refined,nan,tonnes (metric),1970,54500.0
Portugal,production,lead_refined,nan,tonnes (metric),1970,572.0
Romania,production,lead_refined,nan,tonnes (metric),1970,40000.0
South Africa,production,lead_refined,nan,tonnes (metric),1970,
Soviet Union,production,lead_refined,nan,tonnes (metric),1970,530000.0
Spain,production,lead_refined,nan,tonnes (metric),1970,68682.0
Sweden,production,lead_refined,nan,tonnes (metric),1970,43484.0
Switzerland,production,lead_refined,nan,tonnes (metric),1970,
Taiwan,production,lead_refined,nan,tonnes (metric),1970,
Thailand,production,lead_refined,nan,tonnes (metric),1970,
Trinidad & Tobago,production,lead_refined,nan,tonnes (metric),1970,
Tunisia,production,lead_refined,nan,tonnes (metric),1970,21400.0
Turkey,production,lead_refined,nan,tonnes (metric),1970,4000.0
USA,production,lead_refined,nan,tonnes (metric),1970,604843.0
United Kingdom,production,lead_refined,nan,tonnes (metric),1970,43768.0
Venezuela,production,lead_refined,nan,tonnes (metric),1970,
Yugoslavia,production,lead_refined,nan,tonnes (metric),1970,112232.0
Zambia,production,lead_refined,nan,tonnes (metric),1970,27300.0
Indonesia,production,lead_refined,nan,tonnes (metric),1970,
Iran,production,lead_refined,nan,tonnes (metric),1970,
Kenya,production,lead_refined,nan,tonnes (metric),1970,
Pakistan,production,lead_refined,nan,tonnes (metric),1970,
Sri Lanka,production,lead_refined,nan,tonnes (metric),1970,
United Arab Emirates,production,lead_refined,nan,tonnes (metric),1970,
Zimbabwe,production,lead_refined,nan,tonnes (metric),1970,
Czech Republic,production,lead_refined,nan,tonnes (metric),1970,
Germany,production,lead_refined,nan,tonnes (metric),1970,
Israel,production,lead_refined,nan,tonnes (metric),1970,
Kazakhstan,production,lead_refined,nan,tonnes (metric),1970,
North Macedonia,production,lead_refined,nan,tonnes (metric),1970,
Russia,production,lead_refined,nan,tonnes (metric),1970,
Saudi Arabia,production,lead_refined,nan,tonnes (metric),1970,
Serbia and Montenegro,production,lead_refined,nan,tonnes (metric),1970,
Slovenia,production,lead_refined,nan,tonnes (metric),1970,
Ukraine,production,lead_refined,nan,tonnes (metric),1970,
Bosnia & Herzegovina,production,lead_refined,nan,tonnes (metric),1970,
Burkina Faso,production,lead_refined,nan,tonnes (metric),1970,
Costa Rica,production,lead_refined,nan,tonnes (metric),1970,
Dominican Republic,production,lead_refined,nan,tonnes (metric),1970,
El Salvador,production,lead_refined,nan,tonnes (metric),1970,
Estonia,production,lead_refined,nan,tonnes (metric),1970,
Ghana,production,lead_refined,nan,tonnes (metric),1970,
Honduras,production,lead_refined,nan,tonnes (metric),1970,
Kosovo,production,lead_refined,nan,tonnes (metric),1970,
Mozambique,production,lead_refined,nan,tonnes (metric),1970,
Senegal,production,lead_refined,nan,tonnes (metric),1970,
Serbia,production,lead_refined,nan,tonnes (metric),1970,
Uganda,production,lead_refined,nan,tonnes (metric),1970,
Bolivia,production,lead_refined,nan,tonnes (metric),1970,
Chile,production,lead_refined,nan,tonnes (metric),1970,
Croatia,production,lead_refined,nan,tonnes (metric),1970,
Cuba,production,lead_refined,nan,tonnes (metric),1970,
Egypt,production,lead_refined,nan,tonnes (metric),1970,
Lebanon,production,lead_refined,nan,tonnes (metric),1970,
Slovakia,production,lead_refined,nan,tonnes (metric),1970,
Tanzania,production,lead_refined,nan,tonnes (metric),1970,
Vietnam,production,lead_refined,nan,tonnes (metric),1970,
Algeria,production,lead_refined,nan,tonnes (metric),1971,
Argentina,production,lead_refined,nan,tonnes (metric),1971,43800.0
Australia,production,lead_refined,nan,tonnes (metric),1971,324784.0
Austria,production,lead_refined,nan,tonnes (metric),1971,14011.0
Belgium,production,lead_refined,nan,tonnes (metric),1971,93924.0
Brazil,production,lead_refined,nan,tonnes (metric),1971,25737.0
Bulgaria,production,lead_refined,nan,tonnes (metric),1971,102000.0
Burma,production,lead_refined,nan,tonnes (metric),1971,12000.0
Canada,production,lead_refined,nan,tonnes (metric),1971,168332.0
China,production,lead_refined,nan,tonnes (metric),1971,120000.0
Colombia,production,lead_refined,nan,tonnes (metric),1971,
Czechoslovakia,production,lead_refined,nan,tonnes (metric),1971,17609.0
Denmark,production,lead_refined,nan,tonnes (metric),1971,
Finland,production,lead_refined,nan,tonnes (metric),1971,
France,production,lead_refined,nan,tonnes (metric),1971,108310.0
German Democratic Rep,production,lead_refined,nan,tonnes (metric),1971,20000.0
German Federal Republic,production,lead_refined,nan,tonnes (metric),1971,98400.0
Greece,production,lead_refined,nan,tonnes (metric),1971,17119.0
Guatemala,production,lead_refined,nan,tonnes (metric),1971,89.0
India,production,lead_refined,nan,tonnes (metric),1971,1539.0
"Ireland, Republic of",production,lead_refined,nan,tonnes (metric),1971,
Italy,production,lead_refined,nan,tonnes (metric),1971,48486.0
Jamaica,production,lead_refined,nan,tonnes (metric),1971,
Japan,production,lead_refined,nan,tonnes (metric),1971,215054.0
Korea (Rep. of),production,lead_refined,nan,tonnes (metric),1971,
"Korea, Dem. P.R. of",production,lead_refined,nan,tonnes (metric),1971,55000.0
Malaysia,production,lead_refined,nan,tonnes (metric),1971,
Mexico,production,lead_refined,nan,tonnes (metric),1971,158800.0
Morocco,production,lead_refined,nan,tonnes (metric),1971,18716.0
Namibia,production,lead_refined,nan,tonnes (metric),1971,69800.0
Netherlands,production,lead_refined,nan,tonnes (metric),1971,
New Zealand,production,lead_refined,nan,tonnes (metric),1971,
Nigeria,production,lead_refined,nan,tonnes (metric),1971,
Norway,production,lead_refined,nan,tonnes (metric),1971,680.0
Peru,production,lead_refined,nan,tonnes (metric),1971,67515.0
Philippines,production,lead_refined,nan,tonnes (metric),1971,
Poland,production,lead_refined,nan,tonnes (metric),1971,60200.0
Portugal,production,lead_refined,nan,tonnes (metric),1971,1200.0
Romania,production,lead_refined,nan,tonnes (metric),1971,40000.0
South Africa,production,lead_refined,nan,tonnes (metric),1971,
Soviet Union,production,lead_refined,nan,tonnes (metric),1971,550000.0
Spain,production,lead_refined,nan,tonnes (metric),1971,72146.0
Sweden,production,lead_refined,nan,tonnes (metric),1971,39382.0
Switzerland,production,lead_refined,nan,tonnes (metric),1971,
Taiwan,production,lead_refined,nan,tonnes (metric),1971,
Thailand,production,lead_refined,nan,tonnes (metric),1971,
Trinidad & Tobago,production,lead_refined,nan,tonnes (metric),1971,
Tunisia,production,lead_refined,nan,tonnes (metric),1971,18800.0
Turkey,production,lead_refined,nan,tonnes (metric),1971,3200.0
USA,production,lead_refined,nan,tonnes (metric),1971,593600.0
United Kingdom,production,lead_refined,nan,tonnes (metric),1971,38628.0
Venezuela,production,lead_refined,nan,tonnes (metric),1971,
Yugoslavia,production,lead_refined,nan,tonnes (metric),1971,118748.0
Zambia,production,lead_refined,nan,tonnes (metric),1971,27700.0
Indonesia,production,lead_refined,nan,tonnes (metric),1971,
Iran,production,lead_refined,nan,tonnes (metric),1971,
Kenya,production,lead_refined,nan,tonnes (metric),1971,
Pakistan,production,lead_refined,nan,tonnes (metric),1971,
Sri Lanka,production,lead_refined,nan,tonnes (metric),1971,
United Arab Emirates,production,lead_refined,nan,tonnes (metric),1971,
Zimbabwe,production,lead_refined,nan,tonnes (metric),1971,
Czech Republic,production,lead_refined,nan,tonnes (metric),1971,
Germany,production,lead_refined,nan,tonnes (metric),1971,
Israel,production,lead_refined,nan,tonnes (metric),1971,
Kazakhstan,production,lead_refined,nan,tonnes (metric),1971,
North Macedonia,production,lead_refined,nan,tonnes (metric),1971,
Russia,production,lead_refined,nan,tonnes (metric),1971,
Saudi Arabia,production,lead_refined,nan,tonnes (metric),1971,
Serbia and Montenegro,production,lead_refined,nan,tonnes (metric),1971,
Slovenia,production,lead_refined,nan,tonnes (metric),1971,
Ukraine,production,lead_refined,nan,tonnes (metric),1971,
Bosnia & Herzegovina,production,lead_refined,nan,tonnes (metric),1971,
Burkina Faso,production,lead_refined,nan,tonnes (metric),1971,
Costa Rica,production,lead_refined,nan,tonnes (metric),1971,
Dominican Republic,production,lead_refined,nan,tonnes (metric),1971,
El Salvador,production,lead_refined,nan,tonnes (metric),1971,
Estonia,production,lead_refined,nan,tonnes (metric),1971,
Ghana,production,lead_refined,nan,tonnes (metric),1971,
Honduras,production,lead_refined,nan,tonnes (metric),1971,
Kosovo,production,lead_refined,nan,tonnes (metric),1971,
Mozambique,production,lead_refined,nan,tonnes (metric),1971,
Senegal,production,lead_refined,nan,tonnes (metric),1971,
Serbia,production,lead_refined,nan,tonnes (metric),1971,
Uganda,production,lead_refined,nan,tonnes (metric),1971,
Bolivia,production,lead_refined,nan,tonnes (metric),1971,
Chile,production,lead_refined,nan,tonnes (metric),1971,
Croatia,production,lead_refined,nan,tonnes (metric),1971,
Cuba,production,lead_refined,nan,tonnes (metric),1971,
Egypt,production,lead_refined,nan,tonnes (metric),1971,
Lebanon,production,lead_refined,nan,tonnes (metric),1971,
Slovakia,production,lead_refined,nan,tonnes (metric),1971,
Tanzania,production,lead_refined,nan,tonnes (metric),1971,
Vietnam,production,lead_refined,nan,tonnes (metric),1971,
Algeria,production,lead_refined,nan,tonnes (metric),1972,
Argentina,production,lead_refined,nan,tonnes (metric),1972,35300.0
Australia,production,lead_refined,nan,tonnes (metric),1972,179743.0
Austria,production,lead_refined,nan,tonnes (metric),1972,15418.0
Belgium,production,lead_refined,nan,tonnes (metric),1972,106700.0
Brazil,production,lead_refined,nan,tonnes (metric),1972,25007.0
Bulgaria,production,lead_refined,nan,tonnes (metric),1972,102000.0
Burma,production,lead_refined,nan,tonnes (metric),1972,7600.0
Canada,production,lead_refined,nan,tonnes (metric),1972,186860.0
China,production,lead_refined,nan,tonnes (metric),1972,125000.0
Colombia,production,lead_refined,nan,tonnes (metric),1972,
Czechoslovakia,production,lead_refined,nan,tonnes (metric),1972,18163.0
Denmark,production,lead_refined,nan,tonnes (metric),1972,12000.0
Finland,production,lead_refined,nan,tonnes (metric),1972,
France,production,lead_refined,nan,tonnes (metric),1972,186853.0
German Democratic Rep,production,lead_refined,nan,tonnes (metric),1972,33000.0
German Federal Republic,production,lead_refined,nan,tonnes (metric),1972,273443.0
Greece,production,lead_refined,nan,tonnes (metric),1972,20400.0
Guatemala,production,lead_refined,nan,tonnes (metric),1972,100.0
India,production,lead_refined,nan,tonnes (metric),1972,2740.0
"Ireland, Republic of",production,lead_refined,nan,tonnes (metric),1972,
Italy,production,lead_refined,nan,tonnes (metric),1972,69200.0
Jamaica,production,lead_refined,nan,tonnes (metric),1972,
Japan,production,lead_refined,nan,tonnes (metric),1972,223226.0
Korea (Rep. of),production,lead_refined,nan,tonnes (metric),1972,3807.0
"Korea, Dem. P.R. of",production,lead_refined,nan,tonnes (metric),1972,70000.0
Malaysia,production,lead_refined,nan,tonnes (metric),1972,
Mexico,production,lead_refined,nan,tonnes (metric),1972,137391.0
Morocco,production,lead_refined,nan,tonnes (metric),1972,
Namibia,production,lead_refined,nan,tonnes (metric),1972,64700.0
Netherlands,production,lead_refined,nan,tonnes (metric),1972,22000.0
New Zealand,production,lead_refined,nan,tonnes (metric),1972,
Nigeria,production,lead_refined,nan,tonnes (metric),1972,
Norway,production,lead_refined,nan,tonnes (metric),1972,700.0
Peru,production,lead_refined,nan,tonnes (metric),1972,86009.0
Philippines,production,lead_refined,nan,tonnes (metric),1972,
Poland,production,lead_refined,nan,tonnes (metric),1972,65300.0
Portugal,production,lead_refined,nan,tonnes (metric),1972,717.0
Romania,production,lead_refined,nan,tonnes (metric),1972,45000.0
South Africa,production,lead_refined,nan,tonnes (metric),1972,
Soviet Union,production,lead_refined,nan,tonnes (metric),1972,600000.0
Spain,production,lead_refined,nan,tonnes (metric),1972,84400.0
Sweden,production,lead_refined,nan,tonnes (metric),1972,47594.0
Switzerland,production,lead_refined,nan,tonnes (metric),1972,
Taiwan,production,lead_refined,nan,tonnes (metric),1972,
Thailand,production,lead_refined,nan,tonnes (metric),1972,
Trinidad & Tobago,production,lead_refined,nan,tonnes (metric),1972,
Tunisia,production,lead_refined,nan,tonnes (metric),1972,25900.0
Turkey,production,lead_refined,nan,tonnes (metric),1972,2400.0
USA,production,lead_refined,nan,tonnes (metric),1972,617248.0
United Kingdom,production,lead_refined,nan,tonnes (metric),1972,270600.0
Venezuela,production,lead_refined,nan,tonnes (metric),1972,
Yugoslavia,production,lead_refined,nan,tonnes (metric),1972,87500.0
Zambia,production,lead_refined,nan,tonnes (metric),1972,26005.0
Indonesia,production,lead_refined,nan,tonnes (metric),1972,
Iran,production,lead_refined,nan,tonnes (metric),1972,
Kenya,production,lead_refined,nan,tonnes (metric),1972,
Pakistan,production,lead_refined,nan,tonnes (metric),1972,
Sri Lanka,production,lead_refined,nan,tonnes (metric),1972,
United Arab Emirates,production,lead_refined,nan,tonnes (metric),1972,
Zimbabwe,production,lead_refined,nan,tonnes (metric),1972,
Czech Republic,production,lead_refined,nan,tonnes (metric),1972,
Germany,production,lead_refined,nan,tonnes (metric),1972,
Israel,production,lead_refined,nan,tonnes (metric),1972,
Kazakhstan,production,lead_refined,nan,tonnes (metric),1972,
North Macedonia,production,lead_refined,nan,tonnes (metric),1972,
Russia,production,lead_refined,nan,tonnes (metric),1972,
Saudi Arabia,production,lead_refined,nan,tonnes (metric),1972,
Serbia and Montenegro,production,lead_refined,nan,tonnes (metric),1972,
Slovenia,production,lead_refined,nan,tonnes (metric),1972,
Ukraine,production,lead_refined,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,lead_refined,nan,tonnes (metric),1972,
Burkina Faso,production,lead_refined,nan,tonnes (metric),1972,
Costa Rica,production,lead_refined,nan,tonnes (metric),1972,
Dominican Republic,production,lead_refined,nan,tonnes (metric),1972,
El Salvador,production,lead_refined,nan,tonnes (metric),1972,
Estonia,production,lead_refined,nan,tonnes (metric),1972,
Ghana,production,lead_refined,nan,tonnes (metric),1972,
Honduras,production,lead_refined,nan,tonnes (metric),1972,
Kosovo,production,lead_refined,nan,tonnes (metric),1972,
Mozambique,production,lead_refined,nan,tonnes (metric),1972,
Senegal,production,lead_refined,nan,tonnes (metric),1972,
Serbia,production,lead_refined,nan,tonnes (metric),1972,
Uganda,production,lead_refined,nan,tonnes (metric),1972,
Bolivia,production,lead_refined,nan,tonnes (metric),1972,
Chile,production,lead_refined,nan,tonnes (metric),1972,
Croatia,production,lead_refined,nan,tonnes (metric),1972,
Cuba,production,lead_refined,nan,tonnes (metric),1972,
Egypt,production,lead_refined,nan,tonnes (metric),1972,
Lebanon,production,lead_refined,nan,tonnes (metric),1972,
Slovakia,production,lead_refined,nan,tonnes (metric),1972,
Tanzania,production,lead_refined,nan,tonnes (metric),1972,
Vietnam,production,lead_refined,nan,tonnes (metric),1972,
Algeria,production,lead_refined,nan,tonnes (metric),1973,
Argentina,production,lead_refined,nan,tonnes (metric),1973,32200.0
Australia,production,lead_refined,nan,tonnes (metric),1973,190350.0
Austria,production,lead_refined,nan,tonnes (metric),1973,14740.0
Belgium,production,lead_refined,nan,tonnes (metric),1973,113688.0
Brazil,production,lead_refined,nan,tonnes (metric),1973,38400.0
Bulgaria,production,lead_refined,nan,tonnes (metric),1973,100000.0
Burma,production,lead_refined,nan,tonnes (metric),1973,9800.0
Canada,production,lead_refined,nan,tonnes (metric),1973,186891.0
China,production,lead_refined,nan,tonnes (metric),1973,130000.0
Colombia,production,lead_refined,nan,tonnes (metric),1973,
Czechoslovakia,production,lead_refined,nan,tonnes (metric),1973,16724.0
Denmark,production,lead_refined,nan,tonnes (metric),1973,13400.0
Finland,production,lead_refined,nan,tonnes (metric),1973,
France,production,lead_refined,nan,tonnes (metric),1973,186410.0
German Democratic Rep,production,lead_refined,nan,tonnes (metric),1973,35600.0
German Federal Republic,production,lead_refined,nan,tonnes (metric),1973,302577.0
Greece,production,lead_refined,nan,tonnes (metric),1973,24000.0
Guatemala,production,lead_refined,nan,tonnes (metric),1973,65.0
India,production,lead_refined,nan,tonnes (metric),1973,2636.0
"Ireland, Republic of",production,lead_refined,nan,tonnes (metric),1973,
Italy,production,lead_refined,nan,tonnes (metric),1973,46600.0
Jamaica,production,lead_refined,nan,tonnes (metric),1973,
Japan,production,lead_refined,nan,tonnes (metric),1973,228036.0
Korea (Rep. of),production,lead_refined,nan,tonnes (metric),1973,4640.0
"Korea, Dem. P.R. of",production,lead_refined,nan,tonnes (metric),1973,70000.0
Malaysia,production,lead_refined,nan,tonnes (metric),1973,
Mexico,production,lead_refined,nan,tonnes (metric),1973,154143.0
Morocco,production,lead_refined,nan,tonnes (metric),1973,
Namibia,production,lead_refined,nan,tonnes (metric),1973,66700.0
Netherlands,production,lead_refined,nan,tonnes (metric),1973,25300.0
New Zealand,production,lead_refined,nan,tonnes (metric),1973,
Nigeria,production,lead_refined,nan,tonnes (metric),1973,
Norway,production,lead_refined,nan,tonnes (metric),1973,900.0
Peru,production,lead_refined,nan,tonnes (metric),1973,83268.0
Philippines,production,lead_refined,nan,tonnes (metric),1973,
Poland,production,lead_refined,nan,tonnes (metric),1973,68400.0
Portugal,production,lead_refined,nan,tonnes (metric),1973,841.0
Romania,production,lead_refined,nan,tonnes (metric),1973,45000.0
South Africa,production,lead_refined,nan,tonnes (metric),1973,
Soviet Union,production,lead_refined,nan,tonnes (metric),1973,640000.0
Spain,production,lead_refined,nan,tonnes (metric),1973,90700.0
Sweden,production,lead_refined,nan,tonnes (metric),1973,46681.0
Switzerland,production,lead_refined,nan,tonnes (metric),1973,
Taiwan,production,lead_refined,nan,tonnes (metric),1973,
Thailand,production,lead_refined,nan,tonnes (metric),1973,
Trinidad & Tobago,production,lead_refined,nan,tonnes (metric),1973,
Tunisia,production,lead_refined,nan,tonnes (metric),1973,26900.0
Turkey,production,lead_refined,nan,tonnes (metric),1973,5500.0
USA,production,lead_refined,nan,tonnes (metric),1973,611911.0
United Kingdom,production,lead_refined,nan,tonnes (metric),1973,265100.0
Venezuela,production,lead_refined,nan,tonnes (metric),1973,
Yugoslavia,production,lead_refined,nan,tonnes (metric),1973,98033.0
Zambia,production,lead_refined,nan,tonnes (metric),1973,25015.0
Indonesia,production,lead_refined,nan,tonnes (metric),1973,
Iran,production,lead_refined,nan,tonnes (metric),1973,
Kenya,production,lead_refined,nan,tonnes (metric),1973,
Pakistan,production,lead_refined,nan,tonnes (metric),1973,
Sri Lanka,production,lead_refined,nan,tonnes (metric),1973,
United Arab Emirates,production,lead_refined,nan,tonnes (metric),1973,
Zimbabwe,production,lead_refined,nan,tonnes (metric),1973,
Czech Republic,production,lead_refined,nan,tonnes (metric),1973,
Germany,production,lead_refined,nan,tonnes (metric),1973,
Israel,production,lead_refined,nan,tonnes (metric),1973,
Kazakhstan,production,lead_refined,nan,tonnes (metric),1973,
North Macedonia,production,lead_refined,nan,tonnes (metric),1973,
Russia,production,lead_refined,nan,tonnes (metric),1973,
Saudi Arabia,production,lead_refined,nan,tonnes (metric),1973,
Serbia and Montenegro,production,lead_refined,nan,tonnes (metric),1973,
Slovenia,production,lead_refined,nan,tonnes (metric),1973,
Ukraine,production,lead_refined,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,lead_refined,nan,tonnes (metric),1973,
Burkina Faso,production,lead_refined,nan,tonnes (metric),1973,
Costa Rica,production,lead_refined,nan,tonnes (metric),1973,
Dominican Republic,production,lead_refined,nan,tonnes (metric),1973,
El Salvador,production,lead_refined,nan,tonnes (metric),1973,
Estonia,production,lead_refined,nan,tonnes (metric),1973,
Ghana,production,lead_refined,nan,tonnes (metric),1973,
Honduras,production,lead_refined,nan,tonnes (metric),1973,
Kosovo,production,lead_refined,nan,tonnes (metric),1973,
Mozambique,production,lead_refined,nan,tonnes (metric),1973,
Senegal,production,lead_refined,nan,tonnes (metric),1973,
Serbia,production,lead_refined,nan,tonnes (metric),1973,
Uganda,production,lead_refined,nan,tonnes (metric),1973,
Bolivia,production,lead_refined,nan,tonnes (metric),1973,
Chile,production,lead_refined,nan,tonnes (metric),1973,
Croatia,production,lead_refined,nan,tonnes (metric),1973,
Cuba,production,lead_refined,nan,tonnes (metric),1973,
Egypt,production,lead_refined,nan,tonnes (metric),1973,
Lebanon,production,lead_refined,nan,tonnes (metric),1973,
Slovakia,production,lead_refined,nan,tonnes (metric),1973,
Tanzania,production,lead_refined,nan,tonnes (metric),1973,
Vietnam,production,lead_refined,nan,tonnes (metric),1973,
Algeria,production,lead_refined,nan,tonnes (metric),1974,
Argentina,production,lead_refined,nan,tonnes (metric),1974,37200.0
Australia,production,lead_refined,nan,tonnes (metric),1974,192757.0
Austria,production,lead_refined,nan,tonnes (metric),1974,14668.0
Belgium,production,lead_refined,nan,tonnes (metric),1974,109608.0
Brazil,production,lead_refined,nan,tonnes (metric),1974,41686.0
Bulgaria,production,lead_refined,nan,tonnes (metric),1974,105000.0
Burma,production,lead_refined,nan,tonnes (metric),1974,5176.0
Canada,production,lead_refined,nan,tonnes (metric),1974,126443.0
China,production,lead_refined,nan,tonnes (metric),1974,140000.0
Colombia,production,lead_refined,nan,tonnes (metric),1974,
Czechoslovakia,production,lead_refined,nan,tonnes (metric),1974,17870.0
Denmark,production,lead_refined,nan,tonnes (metric),1974,14900.0
Finland,production,lead_refined,nan,tonnes (metric),1974,
France,production,lead_refined,nan,tonnes (metric),1974,177738.0
German Democratic Rep,production,lead_refined,nan,tonnes (metric),1974,35000.0
German Federal Republic,production,lead_refined,nan,tonnes (metric),1974,321402.0
Greece,production,lead_refined,nan,tonnes (metric),1974,14600.0
Guatemala,production,lead_refined,nan,tonnes (metric),1974,175.0
India,production,lead_refined,nan,tonnes (metric),1974,3986.0
"Ireland, Republic of",production,lead_refined,nan,tonnes (metric),1974,
Italy,production,lead_refined,nan,tonnes (metric),1974,65200.0
Jamaica,production,lead_refined,nan,tonnes (metric),1974,
Japan,production,lead_refined,nan,tonnes (metric),1974,227960.0
Korea (Rep. of),production,lead_refined,nan,tonnes (metric),1974,4606.0
"Korea, Dem. P.R. of",production,lead_refined,nan,tonnes (metric),1974,80000.0
Malaysia,production,lead_refined,nan,tonnes (metric),1974,
Mexico,production,lead_refined,nan,tonnes (metric),1974,200180.0
Morocco,production,lead_refined,nan,tonnes (metric),1974,
Namibia,production,lead_refined,nan,tonnes (metric),1974,64200.0
Netherlands,production,lead_refined,nan,tonnes (metric),1974,26400.0
New Zealand,production,lead_refined,nan,tonnes (metric),1974,
Nigeria,production,lead_refined,nan,tonnes (metric),1974,
Norway,production,lead_refined,nan,tonnes (metric),1974,1200.0
Peru,production,lead_refined,nan,tonnes (metric),1974,80557.0
Philippines,production,lead_refined,nan,tonnes (metric),1974,
Poland,production,lead_refined,nan,tonnes (metric),1974,71600.0
Portugal,production,lead_refined,nan,tonnes (metric),1974,687.0
Romania,production,lead_refined,nan,tonnes (metric),1974,45000.0
South Africa,production,lead_refined,nan,tonnes (metric),1974,
Soviet Union,production,lead_refined,nan,tonnes (metric),1974,660000.0
Spain,production,lead_refined,nan,tonnes (metric),1974,82000.0
Sweden,production,lead_refined,nan,tonnes (metric),1974,45247.0
Switzerland,production,lead_refined,nan,tonnes (metric),1974,
Taiwan,production,lead_refined,nan,tonnes (metric),1974,
Thailand,production,lead_refined,nan,tonnes (metric),1974,
Trinidad & Tobago,production,lead_refined,nan,tonnes (metric),1974,
Tunisia,production,lead_refined,nan,tonnes (metric),1974,27500.0
Turkey,production,lead_refined,nan,tonnes (metric),1974,5600.0
USA,production,lead_refined,nan,tonnes (metric),1974,619508.0
United Kingdom,production,lead_refined,nan,tonnes (metric),1974,276900.0
Venezuela,production,lead_refined,nan,tonnes (metric),1974,
Yugoslavia,production,lead_refined,nan,tonnes (metric),1974,114001.0
Zambia,production,lead_refined,nan,tonnes (metric),1974,24596.0
Indonesia,production,lead_refined,nan,tonnes (metric),1974,
Iran,production,lead_refined,nan,tonnes (metric),1974,
Kenya,production,lead_refined,nan,tonnes (metric),1974,
Pakistan,production,lead_refined,nan,tonnes (metric),1974,
Sri Lanka,production,lead_refined,nan,tonnes (metric),1974,
United Arab Emirates,production,lead_refined,nan,tonnes (metric),1974,
Zimbabwe,production,lead_refined,nan,tonnes (metric),1974,
Czech Republic,production,lead_refined,nan,tonnes (metric),1974,
Germany,production,lead_refined,nan,tonnes (metric),1974,
Israel,production,lead_refined,nan,tonnes (metric),1974,
Kazakhstan,production,lead_refined,nan,tonnes (metric),1974,
North Macedonia,production,lead_refined,nan,tonnes (metric),1974,
Russia,production,lead_refined,nan,tonnes (metric),1974,
Saudi Arabia,production,lead_refined,nan,tonnes (metric),1974,
Serbia and Montenegro,production,lead_refined,nan,tonnes (metric),1974,
Slovenia,production,lead_refined,nan,tonnes (metric),1974,
Ukraine,production,lead_refined,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,lead_refined,nan,tonnes (metric),1974,
Burkina Faso,production,lead_refined,nan,tonnes (metric),1974,
Costa Rica,production,lead_refined,nan,tonnes (metric),1974,
Dominican Republic,production,lead_refined,nan,tonnes (metric),1974,
El Salvador,production,lead_refined,nan,tonnes (metric),1974,
Estonia,production,lead_refined,nan,tonnes (metric),1974,
Ghana,production,lead_refined,nan,tonnes (metric),1974,
Honduras,production,lead_refined,nan,tonnes (metric),1974,
Kosovo,production,lead_refined,nan,tonnes (metric),1974,
Mozambique,production,lead_refined,nan,tonnes (metric),1974,
Senegal,production,lead_refined,nan,tonnes (metric),1974,
Serbia,production,lead_refined,nan,tonnes (metric),1974,
Uganda,production,lead_refined,nan,tonnes (metric),1974,
